14:57:10:403 | Início do arquivo de aquisição de dados
14:57:12:114 | 53|Ticks=0||1|-7|-47|-20| 0 |
14:57:12:144 | 54|Ticks=0||1|-8|-48|-20| 0 |
14:57:12:176 | 55|Ticks=0||1|-9|-48|-19| 0 |
14:57:12:207 | 56|Ticks=0||1|-11|-48|-21| 0 |
14:57:12:295 | 57|Ticks=0||1|-13|-49|-21| 0 |
14:57:12:301 | 58|Ticks=0||1|-13|-46|-21| 0 |
14:57:12:327 | 59|Ticks=15||1|-11|-47|-22| 0 |
14:57:12:358 | 60|Ticks=15||1|-10|-46|-23| 0 |
14:57:12:450 | 61|Ticks=0||1|-10|-49|-22| 0 |
14:57:12:505 | 62|Ticks=0||1|-11|-50|-23| 0 |
14:57:12:510 | 63|Ticks=0||1|-11|-48|-23| 0 |
14:57:12:540 | 64|Ticks=0||1|-9|-48|-24| 0 |
14:57:12:572 | 65|Ticks=0||1|-10|-46|-24| 0 |
14:57:12:603 | 66|Ticks=0||1|-9|-46|-24| 0 |
14:57:12:634 | 67|Ticks=0||1|-9|-46|-25| 0 |
14:57:12:667 | 68|Ticks=0||1|-9|-47|-24| 0 |
14:57:12:697 | 69|Ticks=0||1|-9|-49|-24| 0 |
14:57:12:723 | 70|Ticks=0||1|-9|-50|-24| 0 |
14:57:12:754 | 71|Ticks=0||1|-9|-47|-24| 0 |
14:57:12:786 | 72|Ticks=0||1|-9|-48|-24| 0 |
14:57:12:817 | 73|Ticks=0||1|-10|-47|-23| 0 |
14:57:12:848 | 74|Ticks=0||1|-9|-46|-21| 0 |
14:57:12:880 | 75|Ticks=0||1|-8|-46|-20| 0 |
14:57:12:911 | 76|Ticks=0||1|-7|-44|-19| 0 |
14:57:12:938 | 77|Ticks=0||1|-8|-44|-18| 0 |
14:57:12:969 | 78|Ticks=0||1|-8|-46|-18| 0 |
14:57:13:0 | 79|Ticks=0||1|-7|-47|-14| 0 |
14:57:13:32 | 80|Ticks=0||1|-8|-46|-13| 0 |
14:57:13:63 | 81|Ticks=0||1|-7|-45|-14| 0 |
14:57:13:93 | 82|Ticks=0||1|-5|-45|-12| 0 |
14:57:13:120 | 83|Ticks=0||1|-5|-46|-11| 0 |
14:57:13:150 | 84|Ticks=0||1|-6|-48|-12| 0 |
14:57:13:183 | 85|Ticks=0||1|-9|-48|-13| 0 |
14:57:13:214 | 86|Ticks=0||1|-10|-47|-16| 0 |
14:57:13:244 | 87|Ticks=0||1|-9|-46|-16| 0 |
14:57:13:277 | 88|Ticks=0||1|-8|-46|-17| 0 |
14:57:13:307 | 89|Ticks=0||1|-6|-45|-17| 0 |
14:57:13:334 | 90|Ticks=0||1|-6|-46|-17| 0 |
14:57:13:365 | 91|Ticks=0||1|-7|-45|-17| 0 |
14:57:13:395 | 92|Ticks=0||1|-9|-46|-18| 0 |
14:57:13:428 | 93|Ticks=0||1|-8|-46|-18| 0 |
14:57:13:459 | 94|Ticks=0||1|-8|-46|-18| 0 |
14:57:13:490 | 95|Ticks=0||1|-7|-45|-18| 0 |
14:57:13:516 | 96|Ticks=0||1|-8|-45|-18| 0 |
14:57:13:548 | 97|Ticks=0||1|-8|-45|-18| 0 |
14:57:13:579 | 98|Ticks=0||1|-8|-46|-18| 0 |
14:57:13:610 | 99|Ticks=0||1|-7|-46|-18| 0 |
14:57:13:642 | 100|Ticks=0||1|-7|-47|-16| 0 |
14:57:13:673 | 101|Ticks=0||1|-8|-46|-16| 0 |
14:57:13:704 | 102|Ticks=0||1|-8|-45|-16| 0 |
14:57:13:730 | 103|Ticks=0||1|-7|-46|-15| 0 |
14:57:13:761 | 104|Ticks=0||1|-7|-46|-15| 0 |
14:57:13:793 | 105|Ticks=16||1|-7|-45|-14| 0 |
14:57:13:824 | 106|Ticks=0||1|-7|-46|-15| 0 |
14:57:13:854 | 107|Ticks=0||1|-8|-46|-15| 0 |
14:57:13:887 | 108|Ticks=15||1|-8|-46|-16| 0 |
14:57:13:912 | 109|Ticks=0||1|-7|-46|-17| 0 |
14:57:13:944 | 110|Ticks=0||1|-8|-47|-17| 0 |
14:57:13:975 | 111|Ticks=0||1|-7|-47|-18| 0 |
14:57:14:6 | 112|Ticks=0||1|-7|-46|-18| 0 |
14:57:14:37 | 113|Ticks=0||1|-7|-46|-18| 0 |
14:57:14:69 | 114|Ticks=0||1|-7|-46|-18| 0 |
14:57:14:101 | 115|Ticks=0||1|-8|-46|-18| 0 |
14:57:14:126 | 116|Ticks=0||1|-8|-47|-18| 0 |
14:57:14:157 | 117|Ticks=0||1|-7|-47|-18| 0 |
14:57:14:189 | 118|Ticks=0||1|-7|-47|-17| 0 |
14:57:14:221 | 119|Ticks=0||1|-7|-46|-17| 0 |
14:57:14:252 | 120|Ticks=0||1|-7|-47|-16| 0 |
14:57:14:283 | 121|Ticks=0||1|-7|-46|-16| 0 |
14:57:14:308 | 122|Ticks=15||1|-8|-46|-16| 0 |
14:57:14:341 | 123|Ticks=0||1|-7|-45|-17| 0 |
14:57:14:371 | 124|Ticks=16||1|-8|-46|-17| 0 |
14:57:14:403 | 125|Ticks=16||1|-8|-46|-18| 0 |
14:57:14:435 | 126|Ticks=0||1|-9|-46|-17| 0 |
14:57:14:464 | 127|Ticks=15||1|-8|-46|-18| 0 |
14:57:14:497 | 128|Ticks=0||1|-8|-46|-18| 0 |
14:57:14:523 | 129|Ticks=0||1|-9|-46|-18| 0 |
14:57:14:555 | 130|Ticks=0||1|-9|-45|-18| 0 |
14:57:14:586 | 131|Ticks=0||1|-7|-45|-18| 0 |
14:57:14:616 | 132|Ticks=0||1|-8|-46|-18| 0 |
14:57:14:648 | 133|Ticks=0||1|-9|-46|-18| 0 |
14:57:14:680 | 134|Ticks=0||1|-10|-46|-18| 0 |
14:57:14:706 | 135|Ticks=0||1|-9|-45|-18| 0 |
14:57:14:737 | 136|Ticks=0||1|-9|-46|-18| 0 |
14:57:14:768 | 137|Ticks=0||1|-8|-45|-19| 0 |
14:57:14:799 | 138|Ticks=0||1|-8|-46|-19| 0 |
14:57:14:830 | 139|Ticks=0||1|-10|-46|-19| 0 |
14:57:14:861 | 140|Ticks=0||1|-10|-47|-19| 0 |
14:57:14:893 | 141|Ticks=0||1|-9|-47|-19| 0 |
14:57:14:919 | 142|Ticks=0||1|-9|-46|-20| 0 |
14:57:14:950 | 143|Ticks=0||1|-9|-48|-19| 0 |
14:57:14:981 | 144|Ticks=0||1|-10|-48|-19| 0 |
14:57:15:13 | 145|Ticks=0||1|-10|-47|-19| 0 |
14:57:15:45 | 146|Ticks=0||1|-10|-47|-19| 0 |
14:57:15:76 | 147|Ticks=0||1|-10|-48|-19| 0 |
14:57:15:107 | 148|Ticks=0||1|-10|-48|-19| 0 |
14:57:15:133 | 149|Ticks=0||1|-9|-47|-19| 0 |
14:57:15:165 | 150|Ticks=0||1|-10|-47|-20| 0 |
14:57:15:196 | 151|Ticks=0||1|-10|-47|-20| 0 |
14:57:15:226 | 152|Ticks=0||1|-10|-47|-20| 0 |
14:57:15:258 | 153|Ticks=0||1|-9|-47|-20| 0 |
14:57:15:289 | 154|Ticks=0||1|-9|-46|-20| 0 |
14:57:15:314 | 155|Ticks=0||1|-9|-46|-20| 0 |
14:57:15:347 | 156|Ticks=0||1|-10|-46|-20| 0 |
14:57:15:377 | 157|Ticks=0||1|-9|-46|-21| 0 |
14:57:15:410 | 158|Ticks=0||1|-8|-46|-21| 0 |
14:57:15:441 | 159|Ticks=0||1|-9|-48|-21| 0 |
14:57:15:471 | 160|Ticks=0||1|-9|-48|-21| 0 |
14:57:15:503 | 161|Ticks=0||1|-9|-48|-21| 0 |
14:57:15:529 | 162|Ticks=0||1|-9|-50|-23| 0 |
14:57:15:561 | 163|Ticks=0||1|-9|-50|-22| 0 |
14:57:15:591 | 164|Ticks=0||1|-9|-48|-23| 0 |
14:57:15:623 | 165|Ticks=0||1|-9|-46|-24| 0 |
14:57:15:655 | 166|Ticks=0||1|-9|-46|-24| 0 |
14:57:15:685 | 167|Ticks=0||1|-11|-44|-24| 0 |
14:57:15:712 | 168|Ticks=15||1|-11|-44|-24| 0 |
14:57:15:743 | 169|Ticks=16||1|-12|-46|-22| 0 |
14:57:15:773 | 170|Ticks=0||1|-11|-51|-20| 0 |
14:57:15:806 | 171|Ticks=16||1|-12|-58|-17| 0 |
14:57:15:837 | 172|Ticks=15||1|-11|-50|-14| 0 |
14:57:15:867 | 173|Ticks=0||1|-8|-37|-12| 0 |
14:57:15:900 | 174|Ticks=16||1|-9|-33|-11| 0 |
14:57:15:927 | 175|Ticks=0||1|-9|-35|-10| 0 |
14:57:15:957 | 176|Ticks=0||1|-12|-41|-9| 0 |
14:57:15:989 | 177|Ticks=0||1|-13|-44|-4| 0 |
14:57:16:20 | 178|Ticks=0||1|-8|-43|-1| 0 |
14:57:16:51 | 179|Ticks=0||1|-5|-42|-2| 0 |
14:57:16:81 | 180|Ticks=0||1|-6|-41|-2| 0 |
14:57:16:109 | 181|Ticks=0||1|-8|-40|-1| 0 |
14:57:16:140 | 182|Ticks=0||1|-8|-40|-4| 0 |
14:57:16:171 | 183|Ticks=0||1|-9|-39|-6| 0 |
14:57:16:202 | 184|Ticks=0||1|-8|-39|-6| 0 |
14:57:16:252 | 185|Ticks=0||1|-7|-37|-7| 0 |
14:57:16:273 | 186|Ticks=0||1|-7|-36|-7| 0 |
14:57:16:291 | 187|Ticks=0||1|-8|-35|-9| 0 |
14:57:16:322 | 188|Ticks=16||1|-11|-36|-12| 0 |
14:57:16:354 | 189|Ticks=0||1|-12|-38|-11| 0 |
14:57:16:386 | 190|Ticks=0||1|-16|-40|-13| 0 |
14:57:16:416 | 191|Ticks=0||1|-18|-44|-13| 0 |
14:57:16:447 | 192|Ticks=0||1|-16|-48|-10| 0 |
14:57:16:479 | 193|Ticks=0||1|-13|-49|-10| 0 |
14:57:16:505 | 194|Ticks=0||1|-16|-51|-15| 0 |
14:57:16:535 | 195|Ticks=0||1|-19|-54|-15| 0 |
14:57:16:567 | 196|Ticks=0||1|-19|-53|-13| 0 |
14:57:16:598 | 197|Ticks=0||1|-19|-48|-15| 0 |
14:57:16:631 | 198|Ticks=0||1|-16|-45|-16| 0 |
14:57:16:661 | 199|Ticks=0||1|-16|-45|-18| 0 |
14:57:16:692 | 200|Ticks=0||1|-17|-45|-18| 0 |
14:57:16:718 | 201|Ticks=0||1|-16|-41|-18| 0 |
14:57:16:749 | 202|Ticks=0||1|-14|-39|-19| 0 |
14:57:16:780 | 203|Ticks=0||1|-12|-39|-20| 0 |
14:57:16:813 | 204|Ticks=0||1|-13|-40|-22| 0 |
14:57:16:843 | 205|Ticks=0||1|-15|-41|-23| 0 |
14:57:16:875 | 206|Ticks=0||1|-14|-40|-20| 0 |
14:57:16:900 | 207|Ticks=0||1|-12|-42|-21| 0 |
14:57:16:933 | 208|Ticks=0||1|-11|-43|-21| 0 |
14:57:16:964 | 209|Ticks=0||1|-13|-43|-19| 0 |
14:57:16:994 | 210|Ticks=0||1|-14|-44|-19| 0 |
14:57:17:27 | 211|Ticks=0||1|-13|-43|-19| 0 |
14:57:17:58 | 212|Ticks=0||1|-13|-44|-18| 0 |
14:57:17:88 | 213|Ticks=0||1|-14|-46|-15| 0 |
14:57:17:115 | 214|Ticks=0||1|-16|-49|-14| 0 |
14:57:17:145 | 215|Ticks=0||1|-17|-56|-15| 0 |
14:57:17:177 | 216|Ticks=0||1|-18|-62|-11| 0 |
14:57:17:208 | 217|Ticks=0||1|-17|-44|-11| 0 |
14:57:17:239 | 218|Ticks=0||1|-16|-45|-14| 0 |
14:57:17:272 | 219|Ticks=15||1|-9|-50|-12| 0 |
14:57:17:297 | 220|Ticks=0||1|-8|-50|-12| 0 |
14:57:17:329 | 221|Ticks=0||1|-7|-44|-14| 0 |
14:57:17:360 | 222|Ticks=0||1|-5|-37|-15| 0 |
14:57:17:391 | 223|Ticks=0||1|-8|-32|-16| 0 |
14:57:17:422 | 224|Ticks=0||1|-9|-29|-17| 0 |
14:57:17:454 | 225|Ticks=0||1|-9|-30|-17| 0 |
14:57:17:485 | 226|Ticks=0||1|-7|-33|-16| 0 |
14:57:17:511 | 227|Ticks=0||1|-5|-35|-15| 0 |
14:57:17:542 | 228|Ticks=0||1|-5|-37|-15| 0 |
14:57:17:573 | 229|Ticks=0||1|-6|-41|-14| 0 |
14:57:17:606 | 230|Ticks=0||1|-7|-40|-13| 0 |
14:57:17:637 | 231|Ticks=0||1|-6|-39|-13| 0 |
14:57:17:668 | 232|Ticks=0||1|-6|-45|-13| 0 |
14:57:17:693 | 233|Ticks=16||1|-7|-52|-10| 0 |
14:57:17:726 | 234|Ticks=0||1|-8|-57|-10| 0 |
14:57:17:756 | 235|Ticks=16||1|-7|-60|-13| 0 |
14:57:17:788 | 236|Ticks=15||1|-9|-69|-16| 0 |
14:57:17:820 | 237|Ticks=0||1|-11|-70|-10| 0 |
14:57:17:851 | 238|Ticks=0||1|-11|-55|-10| 0 |
14:57:17:882 | 239|Ticks=0||1|-11|-52|-14| 0 |
14:57:17:907 | 240|Ticks=0||1|-11|-52|-16| 0 |
14:57:17:939 | 241|Ticks=0||1|-11|-51|-18| 0 |
14:57:17:971 | 242|Ticks=0||1|-8|-51|-19| 0 |
14:57:18:0 | 243|Ticks=0||1|-6|-46|-19| 0 |
14:57:18:32 | 244|Ticks=0||1|-7|-43|-19| 0 |
14:57:18:64 | 245|Ticks=0||1|-6|-42|-22| 0 |
14:57:18:90 | 246|Ticks=0||1|-5|-41|-24| 0 |
14:57:18:122 | 247|Ticks=0||1|-4|-42|-23| 0 |
14:57:18:153 | 248|Ticks=0||1|-9|-44|-22| 0 |
14:57:18:183 | 249|Ticks=0||1|-10|-44|-22| 0 |
14:57:18:214 | 250|Ticks=0||1|-7|-43|-20| 0 |
14:57:18:252 | 251|Ticks=0||1|-5|-42|-20| 0 |
14:57:18:277 | 252|Ticks=0||1|-5|-47|-21| 0 |
14:57:18:303 | 253|Ticks=0||1|-6|-50|-19| 0 |
14:57:18:335 | 254|Ticks=0||1|-9|-51|-17| 0 |
14:57:18:366 | 255|Ticks=0||1|-9|-54|-15| 0 |
14:57:18:399 | 256|Ticks=0||1|-9|-59|-15| 0 |
14:57:18:429 | 257|Ticks=0||1|-8|-49|-11| 0 |
14:57:18:460 | 258|Ticks=0||1|-6|-45|-11| 0 |
14:57:18:492 | 259|Ticks=0||1|-4|-50|-12| 0 |
14:57:18:517 | 260|Ticks=0||1|-2|-53|-11| 0 |
14:57:18:548 | 261|Ticks=0||1|-3|-46|-12| 0 |
14:57:18:580 | 262|Ticks=0||1|-4|-36|-16| 0 |
14:57:18:610 | 263|Ticks=0||1|-4|-31|-18| 0 |
14:57:18:643 | 264|Ticks=0||1|-6|-31|-18| 0 |
14:57:18:674 | 265|Ticks=0||1|-7|-31|-18| 0 |
14:57:18:699 | 266|Ticks=0||1|-7|-33|-18| 0 |
14:57:18:732 | 267|Ticks=0||1|-7|-36|-19| 0 |
14:57:18:762 | 268|Ticks=0||1|-7|-39|-17| 0 |
14:57:18:794 | 269|Ticks=0||1|-8|-41|-17| 0 |
14:57:18:825 | 270|Ticks=0||1|-8|-44|-16| 0 |
14:57:18:856 | 271|Ticks=0||1|-9|-48|-14| 0 |
14:57:18:887 | 272|Ticks=0||1|-9|-51|-13| 0 |
14:57:18:913 | 273|Ticks=0||1|-10|-56|-13| 0 |
14:57:18:945 | 274|Ticks=0||1|-9|-59|-12| 0 |
14:57:18:976 | 275|Ticks=0||1|-9|-65|-15| 0 |
14:57:19:7 | 276|Ticks=0||1|-10|-69|-12| 0 |
14:57:19:39 | 277|Ticks=0||1|-10|-58|-11| 0 |
14:57:19:70 | 278|Ticks=0||1|-15|-54|-14| 0 |
14:57:19:97 | 279|Ticks=16||1|-13|-50|-14| 0 |
14:57:19:128 | 280|Ticks=16||1|-9|-53|-16| 0 |
14:57:19:160 | 281|Ticks=16||1|-8|-57|-19| 0 |
14:57:19:191 | 282|Ticks=15||1|-3|-54|-18| 0 |
14:57:19:222 | 283|Ticks=15||1|-2|-51|-19| 0 |
14:57:19:253 | 284|Ticks=16||1|-3|-49|-20| 0 |
14:57:19:284 | 285|Ticks=16||1|-4|-47|-21| 0 |
14:57:19:310 | 286|Ticks=0||1|-6|-45|-22| 0 |
14:57:19:342 | 287|Ticks=0||1|-7|-47|-24| 0 |
14:57:19:373 | 288|Ticks=0||1|-4|-45|-22| 0 |
14:57:19:405 | 289|Ticks=0||1|-3|-40|-21| 0 |
14:57:19:436 | 290|Ticks=0||1|-5|-39|-22| 0 |
14:57:19:466 | 291|Ticks=0||1|-7|-40|-21| 0 |
14:57:19:498 | 292|Ticks=0||1|-10|-40|-18| 0 |
14:57:19:523 | 293|Ticks=0||1|-10|-39|-17| 0 |
14:57:19:556 | 294|Ticks=0||1|-12|-41|-15| 0 |
14:57:19:586 | 295|Ticks=0||1|-14|-53|-12| 0 |
14:57:19:617 | 296|Ticks=0||1|-15|-58|-7| 0 |
14:57:19:650 | 297|Ticks=0||1|-12|-47|-4| 0 |
14:57:19:680 | 298|Ticks=0||1|-10|-45|-4| 0 |
14:57:19:707 | 299|Ticks=16||1|-8|-52|-5| 0 |
14:57:19:738 | 300|Ticks=15||1|-9|-52|-9| 0 |
14:57:19:768 | 301|Ticks=15||1|-8|-45|-12| 0 |
14:57:19:801 | 302|Ticks=0||1|-6|-38|-11| 0 |
14:57:19:831 | 303|Ticks=0||1|-7|-35|-13| 0 |
14:57:19:862 | 304|Ticks=16||1|-8|-36|-15| 0 |
14:57:19:894 | 305|Ticks=15||1|-9|-36|-15| 0 |
14:57:19:921 | 306|Ticks=0||1|-7|-35|-15| 0 |
14:57:19:952 | 307|Ticks=0||1|-8|-33|-16| 0 |
14:57:19:982 | 308|Ticks=0||1|-8|-32|-17| 0 |
14:57:20:15 | 309|Ticks=0||1|-8|-32|-18| 0 |
14:57:20:46 | 310|Ticks=0||1|-9|-36|-19| 0 |
14:57:20:76 | 311|Ticks=0||1|-11|-45|-18| 0 |
14:57:20:108 | 312|Ticks=0||1|-13|-53|-16| 0 |
14:57:20:134 | 313|Ticks=0||1|-14|-58|-15| 0 |
14:57:20:166 | 314|Ticks=0||1|-14|-58|-15| 0 |
14:57:20:197 | 315|Ticks=0||1|-12|-56|-16| 0 |
14:57:20:275 | 316|Ticks=0||1|-10|-51|-14| 0 |
14:57:20:290 | 317|Ticks=0||1|-12|-50|-15| 0 |
14:57:20:316 | 318|Ticks=0||1|-13|-54|-16| 0 |
14:57:20:348 | 319|Ticks=0||1|-13|-53|-16| 0 |
14:57:20:379 | 320|Ticks=0||1|-12|-52|-16| 0 |
14:57:20:411 | 321|Ticks=0||1|-9|-52|-18| 0 |
14:57:20:441 | 322|Ticks=0||1|-8|-50|-20| 0 |
14:57:20:472 | 323|Ticks=0||1|-6|-48|-21| 0 |
14:57:20:505 | 324|Ticks=0||1|-7|-46|-22| 0 |
14:57:20:530 | 325|Ticks=0||1|-7|-46|-22| 0 |
14:57:20:562 | 326|Ticks=0||1|-7|-47|-23| 0 |
14:57:20:593 | 327|Ticks=0||1|-8|-50|-24| 0 |
14:57:20:625 | 328|Ticks=0||1|-9|-52|-25| 0 |
14:57:20:656 | 329|Ticks=0||1|-6|-50|-24| 0 |
14:57:20:686 | 330|Ticks=0||1|-7|-47|-25| 0 |
14:57:20:713 | 331|Ticks=0||1|-8|-48|-26| 0 |
14:57:20:744 | 332|Ticks=0||1|-8|-49|-24| 0 |
14:57:20:775 | 333|Ticks=0||1|-7|-49|-23| 0 |
14:57:20:807 | 334|Ticks=0||1|-9|-47|-20| 0 |
14:57:20:837 | 335|Ticks=0||1|-9|-49|-16| 0 |
14:57:20:870 | 336|Ticks=0||1|-8|-55|-13| 0 |
14:57:20:895 | 337|Ticks=0||1|-6|-56|-15| 0 |
14:57:20:926 | 338|Ticks=0||1|-4|-46|-15| 0 |
14:57:20:959 | 339|Ticks=0||1|-2|-43|-14| 0 |
14:57:20:989 | 340|Ticks=0||1|-3|-46|-12| 0 |
14:57:21:21 | 341|Ticks=0||1|-6|-48|-13| 0 |
14:57:21:52 | 342|Ticks=0||1|-7|-42|-14| 0 |
14:57:21:83 | 343|Ticks=0||1|-7|-36|-14| 0 |
14:57:21:110 | 344|Ticks=16||1|-6|-33|-16| 0 |
14:57:21:142 | 345|Ticks=15||1|-6|-34|-17| 0 |
14:57:21:172 | 346|Ticks=15||1|-5|-37|-15| 0 |
14:57:21:203 | 347|Ticks=16||1|-6|-40|-14| 0 |
14:57:21:234 | 348|Ticks=16||1|-6|-40|-14| 0 |
14:57:21:266 | 349|Ticks=16||1|-7|-42|-12| 0 |
14:57:21:291 | 350|Ticks=0||1|-7|-41|-11| 0 |
14:57:21:324 | 351|Ticks=0||1|-7|-42|-12| 0 |
14:57:21:355 | 352|Ticks=0||1|-7|-47|-13| 0 |
14:57:21:386 | 353|Ticks=0||1|-7|-52|-14| 0 |
14:57:21:418 | 354|Ticks=0||1|-8|-55|-13| 0 |
14:57:21:448 | 355|Ticks=0||1|-6|-58|-15| 0 |
14:57:21:479 | 356|Ticks=0||1|-7|-64|-17| 0 |
14:57:21:505 | 357|Ticks=0||1|-8|-64|-14| 0 |
14:57:21:536 | 358|Ticks=0||1|-11|-56|-12| 0 |
14:57:21:568 | 359|Ticks=0||1|-11|-53|-16| 0 |
14:57:21:598 | 360|Ticks=0||1|-9|-54|-18| 0 |
14:57:21:631 | 361|Ticks=0||1|-7|-53|-18| 0 |
14:57:21:663 | 362|Ticks=0||1|-6|-52|-19| 0 |
14:57:21:693 | 363|Ticks=0||1|-5|-47|-19| 0 |
14:57:21:720 | 364|Ticks=0||1|-4|-44|-21| 0 |
14:57:21:750 | 365|Ticks=0||1|-5|-42|-23| 0 |
14:57:21:781 | 366|Ticks=0||1|-6|-40|-24| 0 |
14:57:21:813 | 367|Ticks=0||1|-8|-40|-25| 0 |
14:57:21:844 | 368|Ticks=0||1|-8|-42|-25| 0 |
14:57:21:876 | 369|Ticks=0||1|-7|-43|-25| 0 |
14:57:21:902 | 370|Ticks=0||1|-7|-42|-24| 0 |
14:57:21:934 | 371|Ticks=0||1|-7|-40|-24| 0 |
14:57:21:964 | 372|Ticks=0||1|-7|-42|-23| 0 |
14:57:21:995 | 373|Ticks=0||1|-8|-49|-22| 0 |
14:57:22:28 | 374|Ticks=0||1|-9|-51|-18| 0 |
14:57:22:58 | 375|Ticks=0||1|-9|-51|-15| 0 |
14:57:22:89 | 376|Ticks=0||1|-8|-59|-15| 0 |
14:57:22:116 | 377|Ticks=0||1|-8|-68|-14| 0 |
14:57:22:147 | 378|Ticks=0||1|-7|-56|-9| 0 |
14:57:22:179 | 379|Ticks=0||1|-7|-39|-8| 0 |
14:57:22:209 | 380|Ticks=0||1|-6|-43|-10| 0 |
14:57:22:252 | 381|Ticks=0||1|-7|-45|-10| 0 |
14:57:22:278 | 382|Ticks=0||1|-7|-43|-12| 0 |
14:57:22:298 | 383|Ticks=0||1|-6|-40|-12| 0 |
14:57:22:330 | 384|Ticks=0||1|-5|-35|-12| 0 |
14:57:22:360 | 385|Ticks=0||1|-7|-35|-13| 0 |
14:57:22:392 | 386|Ticks=0||1|-8|-37|-13| 0 |
14:57:22:424 | 387|Ticks=0||1|-8|-37|-13| 0 |
14:57:22:454 | 388|Ticks=0||1|-8|-39|-13| 0 |
14:57:22:486 | 389|Ticks=0||1|-8|-40|-12| 0 |
14:57:22:512 | 390|Ticks=0||1|-6|-39|-13| 0 |
14:57:22:543 | 391|Ticks=0||1|-6|-39|-13| 0 |
14:57:22:574 | 392|Ticks=0||1|-6|-40|-14| 0 |
14:57:22:606 | 393|Ticks=0||1|-6|-43|-12| 0 |
14:57:22:638 | 394|Ticks=16||1|-6|-45|-13| 0 |
14:57:22:668 | 395|Ticks=0||1|-6|-48|-14| 0 |
14:57:22:694 | 396|Ticks=0||1|-5|-55|-15| 0 |
14:57:22:726 | 397|Ticks=0||1|-7|-65|-15| 0 |
