11:22:29:348 | Início do arquivo de aquisição de dados
11:22:30:464 | 34|Ticks=0||1|12|3|21| 0 |
11:22:30:490 | 35|Ticks=0||1|13|3|21| 0 |
11:22:30:523 | 36|Ticks=0||1|13|3|20| 0 |
11:22:30:553 | 37|Ticks=0||1|13|3|20| 0 |
11:22:30:585 | 38|Ticks=0||1|13|3|20| 0 |
11:22:30:616 | 39|Ticks=0||1|12|2|20| 0 |
11:22:30:647 | 40|Ticks=0||1|12|3|20| 0 |
11:22:30:679 | 41|Ticks=0||1|12|3|20| 0 |
11:22:30:705 | 42|Ticks=0||1|13|3|20| 0 |
11:22:30:735 | 43|Ticks=0||1|12|3|21| 0 |
11:22:30:768 | 44|Ticks=0||1|12|3|20| 0 |
11:22:30:798 | 45|Ticks=0||1|13|3|20| 0 |
11:22:30:830 | 46|Ticks=0||1|13|3|21| 0 |
11:22:30:861 | 47|Ticks=0||1|12|3|20| 0 |
11:22:30:891 | 48|Ticks=0||1|12|3|20| 0 |
11:22:30:919 | 49|Ticks=0||1|12|3|20| 0 |
11:22:30:949 | 50|Ticks=0||1|12|3|20| 0 |
11:22:30:980 | 51|Ticks=0||1|12|3|20| 0 |
11:22:31:13 | 52|Ticks=0||1|12|2|20| 0 |
11:22:31:43 | 53|Ticks=0||1|12|3|20| 0 |
11:22:31:129 | 54|Ticks=16||1|12|3|21| 2 |
11:22:31:133 | 55|Ticks=0||1|12|2|20| 2 |
11:22:31:163 | 56|Ticks=0||1|12|3|20| 2 |
11:22:31:196 | 57|Ticks=0||1|12|3|21| 2 |
11:22:31:227 | 58|Ticks=0||1|12|3|20| 2 |
11:22:31:257 | 59|Ticks=0||1|12|3|20| 2 |
11:22:31:289 | 60|Ticks=0||1|12|3|20| 2 |
11:22:31:315 | 61|Ticks=16||1|12|2|21| 2 |
11:22:31:371 | 62|Ticks=0||1|12|3|20| 2 |
11:22:31:420 | 63|Ticks=0||1|12|3|20| 2 |
11:22:31:440 | 64|Ticks=16||1|12|3|20| 2 |
11:22:31:472 | 65|Ticks=16||1|12|4|20| 2 |
11:22:31:502 | 66|Ticks=0||1|13|3|20| 2 |
11:22:31:530 | 67|Ticks=0||1|12|3|20| 2 |
11:22:31:560 | 68|Ticks=0||1|12|2|20| 2 |
11:22:31:592 | 69|Ticks=0||1|12|3|21| 2 |
11:22:31:623 | 70|Ticks=0||1|12|3|20| 2 |
11:22:31:654 | 71|Ticks=0||1|13|3|21| 2 |
11:22:31:686 | 72|Ticks=0||1|13|3|20| 2 |
11:22:31:712 | 73|Ticks=0||1|12|4|20| 2 |
11:22:31:743 | 74|Ticks=0||1|12|3|20| 2 |
11:22:31:774 | 75|Ticks=0||1|12|3|20| 2 |
11:22:31:804 | 76|Ticks=0||1|12|3|20| 2 |
11:22:31:837 | 77|Ticks=0||1|12|3|20| 2 |
11:22:31:867 | 78|Ticks=0||1|12|3|20| 2 |
11:22:31:900 | 79|Ticks=0||1|13|3|21| 2 |
11:22:31:925 | 80|Ticks=15||1|12|3|21| 2 |
11:22:31:955 | 81|Ticks=15||1|12|3|20| 2 |
11:22:31:988 | 82|Ticks=0||1|12|3|20| 2 |
11:22:32:19 | 83|Ticks=0||1|12|3|21| 2 |
11:22:32:49 | 84|Ticks=16||1|12|2|20| 2 |
11:22:32:82 | 85|Ticks=0||1|12|3|21| 2 |
11:22:32:112 | 86|Ticks=0||1|12|3|21| 2 |
11:22:32:139 | 87|Ticks=0||1|12|3|21| 2 |
11:22:32:170 | 88|Ticks=0||1|12|3|21| 2 |
11:22:32:202 | 89|Ticks=0||1|12|3|20| 2 |
11:22:32:233 | 90|Ticks=0||1|12|3|21| 2 |
11:22:32:263 | 91|Ticks=0||1|12|3|20| 2 |
11:22:32:295 | 92|Ticks=0||1|12|3|20| 2 |
11:22:32:322 | 93|Ticks=0||1|12|3|20| 2 |
11:22:32:353 | 94|Ticks=0||1|12|3|21| 2 |
11:22:32:384 | 95|Ticks=0||1|13|3|20| 2 |
11:22:32:415 | 96|Ticks=0||1|12|3|21| 2 |
11:22:32:447 | 97|Ticks=0||1|12|3|21| 2 |
11:22:32:478 | 98|Ticks=0||1|12|3|20| 2 |
11:22:32:509 | 99|Ticks=0||1|12|3|21| 2 |
11:22:32:536 | 100|Ticks=0||1|12|3|20| 2 |
11:22:32:566 | 101|Ticks=0||1|12|3|20| 2 |
11:22:32:598 | 102|Ticks=0||1|12|3|20| 2 |
11:22:32:629 | 103|Ticks=0||1|12|3|21| 2 |
11:22:32:659 | 104|Ticks=0||1|12|3|20| 2 |
11:22:32:692 | 105|Ticks=0||1|12|2|20| 2 |
11:22:32:723 | 106|Ticks=0||1|12|2|20| 2 |
11:22:32:749 | 107|Ticks=0||1|13|3|20| 2 |
11:22:32:781 | 108|Ticks=0||1|12|3|20| 2 |
11:22:32:811 | 109|Ticks=0||1|11|3|20| 2 |
11:22:32:843 | 110|Ticks=0||1|12|3|20| 2 |
11:22:32:873 | 111|Ticks=0||1|12|3|21| 2 |
11:22:32:906 | 112|Ticks=0||1|12|4|21| 2 |
11:22:32:931 | 113|Ticks=0||1|12|3|20| 2 |
11:22:32:962 | 114|Ticks=0||1|13|3|20| 2 |
11:22:32:994 | 115|Ticks=0||1|12|3|21| 2 |
11:22:33:25 | 116|Ticks=0||1|12|2|21| 2 |
11:22:33:57 | 117|Ticks=0||1|12|2|20| 2 |
11:22:33:87 | 118|Ticks=0||1|12|3|20| 2 |
11:22:33:119 | 119|Ticks=0||1|12|3|21| 2 |
11:22:33:145 | 120|Ticks=0||1|12|3|20| 2 |
11:22:33:176 | 121|Ticks=0||1|12|3|20| 2 |
11:22:33:208 | 122|Ticks=0||1|13|3|20| 2 |
11:22:33:239 | 123|Ticks=0||1|12|3|21| 2 |
11:22:33:269 | 124|Ticks=0||1|12|3|20| 2 |
11:22:33:301 | 125|Ticks=0||1|12|3|20| 2 |
11:22:33:328 | 126|Ticks=15||1|12|3|20| 2 |
11:22:33:359 | 127|Ticks=15||1|12|3|20| 2 |
11:22:33:390 | 128|Ticks=16||1|12|3|21| 2 |
11:22:33:421 | 129|Ticks=16||1|12|3|20| 2 |
11:22:33:453 | 130|Ticks=16||1|12|3|21| 2 |
11:22:33:485 | 131|Ticks=15||1|12|3|20| 2 |
11:22:33:516 | 132|Ticks=15||1|12|3|20| 2 |
11:22:33:542 | 133|Ticks=0||1|13|3|20| 2 |
11:22:33:572 | 134|Ticks=0||1|13|3|20| 2 |
11:22:33:605 | 135|Ticks=0||1|12|3|20| 2 |
11:22:33:635 | 136|Ticks=0||1|12|3|20| 2 |
11:22:33:668 | 137|Ticks=0||1|13|3|20| 2 |
11:22:33:699 | 138|Ticks=0||1|12|3|20| 2 |
11:22:33:723 | 139|Ticks=0||1|12|3|20| 2 |
11:22:33:756 | 140|Ticks=0||1|12|3|20| 2 |
11:22:33:787 | 141|Ticks=0||1|12|3|20| 2 |
11:22:33:819 | 142|Ticks=0||1|13|3|20| 2 |
11:22:33:850 | 143|Ticks=0||1|12|3|20| 2 |
11:22:33:881 | 144|Ticks=0||1|12|3|20| 2 |
11:22:33:913 | 145|Ticks=0||1|12|3|20| 2 |
11:22:33:938 | 146|Ticks=0||1|13|3|21| 2 |
11:22:33:970 | 147|Ticks=0||1|12|3|20| 2 |
11:22:34:1 | 148|Ticks=0||1|12|3|20| 2 |
11:22:34:33 | 149|Ticks=0||1|13|2|20| 2 |
11:22:34:64 | 150|Ticks=0||1|12|3|21| 2 |
11:22:34:95 | 151|Ticks=0||1|12|2|20| 2 |
11:22:34:125 | 152|Ticks=0||1|12|4|20| 2 |
11:22:34:152 | 153|Ticks=0||1|12|3|20| 2 |
11:22:34:182 | 154|Ticks=0||1|12|3|21| 2 |
11:22:34:215 | 155|Ticks=0||1|12|3|21| 2 |
11:22:34:245 | 156|Ticks=0||1|13|3|21| 2 |
11:22:34:276 | 157|Ticks=0||1|12|3|20| 2 |
11:22:34:309 | 158|Ticks=0||1|12|3|20| 2 |
11:22:34:333 | 159|Ticks=0||1|12|3|20| 2 |
11:22:34:365 | 160|Ticks=0||1|12|3|20| 2 |
11:22:34:397 | 161|Ticks=0||1|13|3|20| 2 |
11:22:34:429 | 162|Ticks=0||1|13|3|20| 2 |
11:22:34:460 | 163|Ticks=0||1|12|3|20| 2 |
11:22:34:490 | 164|Ticks=0||1|12|3|20| 2 |
11:22:34:522 | 165|Ticks=0||1|12|3|21| 2 |
11:22:34:549 | 166|Ticks=0||1|12|3|20| 2 |
11:22:34:579 | 167|Ticks=0||1|13|3|20| 2 |
11:22:34:610 | 168|Ticks=0||1|12|3|20| 2 |
11:22:34:642 | 169|Ticks=0||1|13|3|20| 2 |
11:22:34:674 | 170|Ticks=0||1|12|3|20| 2 |
11:22:34:704 | 171|Ticks=0||1|12|3|20| 2 |
11:22:34:736 | 172|Ticks=0||1|12|3|20| 2 |
11:22:34:763 | 173|Ticks=15||1|12|3|20| 2 |
11:22:34:794 | 174|Ticks=16||1|13|3|20| 2 |
11:22:34:824 | 175|Ticks=0||1|12|3|20| 2 |
11:22:34:855 | 176|Ticks=0||1|12|3|20| 2 |
11:22:34:886 | 177|Ticks=0||1|12|3|20| 2 |
11:22:34:919 | 178|Ticks=15||1|12|3|20| 2 |
11:22:34:944 | 179|Ticks=0||1|12|3|20| 2 |
11:22:34:976 | 180|Ticks=0||1|12|3|20| 2 |
11:22:35:7 | 181|Ticks=0||1|12|3|20| 2 |
11:22:35:37 | 182|Ticks=0||1|12|3|21| 2 |
11:22:35:70 | 183|Ticks=0||1|12|3|20| 2 |
11:22:35:101 | 184|Ticks=0||1|12|2|20| 2 |
11:22:35:133 | 185|Ticks=0||1|13|3|20| 2 |
11:22:35:158 | 186|Ticks=0||1|12|3|20| 2 |
11:22:35:189 | 187|Ticks=0||1|12|3|21| 2 |
11:22:35:220 | 188|Ticks=0||1|12|3|20| 2 |
11:22:35:252 | 189|Ticks=0||1|12|3|20| 2 |
11:22:35:284 | 190|Ticks=0||1|12|3|20| 2 |
11:22:35:315 | 191|Ticks=0||1|13|3|21| 2 |
11:22:35:340 | 192|Ticks=16||1|13|3|20| 2 |
11:22:35:372 | 193|Ticks=16||1|13|2|21| 2 |
11:22:35:403 | 194|Ticks=0||1|12|2|20| 2 |
11:22:35:435 | 195|Ticks=15||1|13|2|20| 2 |
11:22:35:465 | 196|Ticks=15||1|13|3|21| 2 |
11:22:35:497 | 197|Ticks=0||1|12|3|21| 2 |
11:22:35:528 | 198|Ticks=16||1|13|3|20| 2 |
11:22:35:554 | 199|Ticks=0||1|12|3|20| 2 |
11:22:35:586 | 200|Ticks=0||1|12|3|20| 2 |
11:22:35:618 | 201|Ticks=0||1|12|3|20| 2 |
11:22:35:647 | 202|Ticks=0||1|13|3|20| 2 |
11:22:35:679 | 203|Ticks=0||1|12|3|21| 2 |
11:22:35:711 | 204|Ticks=0||1|13|3|20| 2 |
11:22:35:743 | 205|Ticks=0||1|12|3|21| 2 |
11:22:35:768 | 206|Ticks=0||1|12|3|21| 2 |
11:22:35:800 | 207|Ticks=0||1|12|3|20| 2 |
11:22:35:831 | 208|Ticks=0||1|12|3|20| 2 |
11:22:35:862 | 209|Ticks=0||1|12|3|20| 2 |
11:22:35:893 | 210|Ticks=0||1|12|3|20| 2 |
11:22:35:925 | 211|Ticks=0||1|12|3|20| 2 |
11:22:35:950 | 212|Ticks=0||1|13|3|20| 2 |
11:22:35:983 | 213|Ticks=0||1|12|3|20| 2 |
11:22:36:13 | 214|Ticks=0||1|12|3|20| 2 |
11:22:36:44 | 215|Ticks=0||1|12|3|20| 2 |
11:22:36:76 | 216|Ticks=0||1|12|3|20| 2 |
11:22:36:107 | 217|Ticks=0||1|12|3|20| 2 |
11:22:36:139 | 218|Ticks=0||1|12|3|20| 2 |
11:22:36:164 | 219|Ticks=0||1|12|3|20| 2 |
11:22:36:195 | 220|Ticks=0||1|12|3|20| 2 |
11:22:36:228 | 221|Ticks=0||1|13|3|21| 2 |
11:22:36:259 | 222|Ticks=0||1|12|3|20| 2 |
11:22:36:290 | 223|Ticks=0||1|12|3|20| 2 |
11:22:36:321 | 224|Ticks=0||1|12|3|20| 2 |
11:22:36:352 | 225|Ticks=0||1|12|3|21| 2 |
11:22:36:378 | 226|Ticks=0||1|12|3|20| 2 |
11:22:36:409 | 227|Ticks=0||1|12|3|20| 2 |
11:22:36:442 | 228|Ticks=0||1|13|3|20| 2 |
11:22:36:472 | 229|Ticks=0||1|12|3|21| 2 |
11:22:36:503 | 230|Ticks=0||1|12|3|21| 2 |
11:22:36:535 | 231|Ticks=0||1|12|2|20| 2 |
11:22:36:561 | 232|Ticks=0||1|12|3|20| 2 |
11:22:36:593 | 233|Ticks=0||1|12|3|20| 2 |
11:22:36:623 | 234|Ticks=0||1|12|3|20| 2 |
11:22:36:655 | 235|Ticks=0||1|12|3|20| 2 |
11:22:36:687 | 236|Ticks=0||1|12|3|20| 2 |
11:22:36:717 | 237|Ticks=0||1|13|4|20| 2 |
11:22:36:749 | 238|Ticks=0||1|12|3|20| 2 |
11:22:36:775 | 239|Ticks=16||1|12|3|21| 2 |
11:22:36:807 | 240|Ticks=16||1|12|3|21| 2 |
11:22:36:838 | 241|Ticks=15||1|12|3|20| 2 |
11:22:36:869 | 242|Ticks=15||1|12|3|20| 2 |
11:22:36:900 | 243|Ticks=16||1|12|3|20| 2 |
11:22:36:932 | 244|Ticks=16||1|12|3|20| 2 |
11:22:36:957 | 245|Ticks=0||1|12|3|20| 2 |
11:22:36:989 | 246|Ticks=0||1|12|3|20| 2 |
11:22:37:20 | 247|Ticks=0||1|12|3|20| 2 |
11:22:37:52 | 248|Ticks=0||1|12|3|21| 2 |
11:22:37:83 | 249|Ticks=0||1|12|3|20| 2 |
11:22:37:113 | 250|Ticks=0||1|12|3|20| 2 |
11:22:37:146 | 251|Ticks=0||1|12|3|20| 2 |
11:22:37:171 | 252|Ticks=0||1|12|3|20| 2 |
11:22:37:203 | 253|Ticks=0||1|13|3|20| 2 |
11:22:37:234 | 254|Ticks=0||1|12|3|20| 2 |
11:22:37:264 | 255|Ticks=0||1|12|3|20| 2 |
11:22:37:297 | 256|Ticks=0||1|12|3|20| 2 |
11:22:37:328 | 257|Ticks=0||1|12|3|20| 2 |
11:22:37:358 | 258|Ticks=0||1|13|3|20| 2 |
11:22:37:386 | 259|Ticks=0||1|12|3|20| 2 |
11:22:37:418 | 260|Ticks=0||1|12|3|20| 2 |
11:22:37:447 | 261|Ticks=16||1|12|3|20| 2 |
11:22:37:480 | 262|Ticks=0||1|12|3|20| 2 |
11:22:37:542 | 263|Ticks=0||1|12|3|20| 2 |
11:22:37:567 | 264|Ticks=0||1|12|3|20| 2 |
11:22:37:600 | 265|Ticks=0||1|12|3|20| 2 |
11:22:37:631 | 266|Ticks=0||1|12|3|20| 2 |
11:22:37:661 | 267|Ticks=0||1|12|3|21| 2 |
11:22:37:693 | 268|Ticks=0||1|12|3|20| 2 |
11:22:37:724 | 269|Ticks=0||1|13|3|20| 2 |
11:22:37:755 | 270|Ticks=0||1|12|3|20| 2 |
11:22:37:781 | 271|Ticks=0||1|13|3|20| 2 |
11:22:37:813 | 272|Ticks=0||1|13|3|20| 2 |
11:22:37:845 | 273|Ticks=0||1|12|3|20| 2 |
11:22:37:875 | 274|Ticks=0||1|12|2|21| 2 |
11:22:37:907 | 275|Ticks=0||1|12|3|21| 2 |
11:22:37:938 | 276|Ticks=0||1|12|2|20| 2 |
11:22:37:969 | 277|Ticks=0||1|12|3|21| 2 |
11:22:37:996 | 278|Ticks=0||1|12|3|20| 2 |
11:22:38:26 | 279|Ticks=0||1|12|3|21| 2 |
11:22:38:58 | 280|Ticks=0||1|13|3|20| 2 |
11:22:38:90 | 281|Ticks=0||1|12|3|20| 2 |
11:22:38:120 | 282|Ticks=0||1|12|3|20| 2 |
11:22:38:152 | 283|Ticks=0||1|12|3|20| 2 |
11:22:38:177 | 284|Ticks=0||1|12|3|20| 2 |
11:22:38:209 | 285|Ticks=0||1|12|3|20| 2 |
11:22:38:240 | 286|Ticks=0||1|12|3|21| 2 |
11:22:38:271 | 287|Ticks=0||1|12|3|21| 2 |
11:22:38:304 | 288|Ticks=16||1|12|3|20| 2 |
11:22:38:335 | 289|Ticks=16||1|12|4|20| 2 |
11:22:38:366 | 290|Ticks=15||1|12|3|21| 2 |
11:22:38:391 | 291|Ticks=0||1|12|3|20| 2 |
11:22:38:424 | 292|Ticks=0||1|13|3|20| 2 |
11:22:38:455 | 293|Ticks=0||1|12|3|20| 2 |
11:22:38:486 | 294|Ticks=0||1|12|3|20| 2 |
11:22:38:517 | 295|Ticks=0||1|12|3|20| 2 |
11:22:38:549 | 296|Ticks=0||1|12|3|20| 2 |
11:22:38:581 | 297|Ticks=0||1|12|3|20| 2 |
11:22:38:606 | 298|Ticks=0||1|12|3|20| 2 |
11:22:38:637 | 299|Ticks=0||1|12|3|21| 2 |
11:22:38:669 | 300|Ticks=0||1|12|3|20| 2 |
11:22:38:699 | 301|Ticks=0||1|12|3|20| 2 |
11:22:38:731 | 302|Ticks=0||1|12|2|20| 2 |
11:22:38:763 | 303|Ticks=0||1|12|3|20| 2 |
11:22:38:788 | 304|Ticks=15||1|12|3|20| 2 |
11:22:38:820 | 305|Ticks=16||1|12|3|20| 2 |
11:22:38:850 | 306|Ticks=16||1|12|2|20| 2 |
11:22:38:883 | 307|Ticks=0||1|12|3|20| 2 |
11:22:38:914 | 308|Ticks=0||1|12|3|20| 2 |
11:22:38:944 | 309|Ticks=15||1|12|3|20| 2 |
11:22:38:975 | 310|Ticks=16||1|12|3|20| 2 |
11:22:39:2 | 311|Ticks=0||1|12|3|20| 2 |
11:22:39:32 | 312|Ticks=0||1|13|3|20| 2 |
11:22:39:65 | 313|Ticks=0||1|12|3|20| 2 |
11:22:39:95 | 314|Ticks=0||1|12|3|20| 2 |
11:22:39:127 | 315|Ticks=0||1|12|3|20| 2 |
11:22:39:159 | 316|Ticks=0||1|12|3|20| 2 |
11:22:39:189 | 317|Ticks=0||1|12|3|20| 2 |
11:22:39:216 | 318|Ticks=0||1|12|3|21| 2 |
11:22:39:247 | 319|Ticks=0||1|12|3|20| 2 |
11:22:39:279 | 320|Ticks=0||1|12|2|20| 2 |
11:22:39:310 | 321|Ticks=0||1|13|2|20| 2 |
11:22:39:341 | 322|Ticks=0||1|12|3|20| 2 |
11:22:39:372 | 323|Ticks=0||1|12|3|21| 2 |
11:22:39:398 | 324|Ticks=0||1|12|2|21| 2 |
11:22:39:430 | 325|Ticks=0||1|12|3|20| 2 |
11:22:39:462 | 326|Ticks=0||1|12|3|20| 2 |
11:22:39:492 | 327|Ticks=0||1|12|3|21| 2 |
11:22:39:524 | 328|Ticks=0||1|12|3|20| 2 |
11:22:39:554 | 329|Ticks=0||1|13|3|20| 2 |
11:22:39:587 | 330|Ticks=0||1|12|3|20| 2 |
11:22:39:612 | 331|Ticks=0||1|12|2|20| 2 |
11:22:39:643 | 332|Ticks=0||1|12|3|21| 2 |
11:22:39:674 | 333|Ticks=0||1|12|3|21| 2 |
11:22:39:706 | 334|Ticks=0||1|12|2|20| 2 |
11:22:39:738 | 335|Ticks=0||1|12|3|20| 2 |
11:22:39:769 | 336|Ticks=0||1|13|2|20| 2 |
11:22:39:800 | 337|Ticks=0||1|13|3|21| 2 |
11:22:39:827 | 338|Ticks=0||1|13|3|20| 2 |
11:22:39:858 | 339|Ticks=0||1|12|3|21| 2 |
11:22:39:888 | 340|Ticks=0||1|12|3|20| 2 |
11:22:39:920 | 341|Ticks=0||1|12|3|20| 2 |
11:22:39:951 | 342|Ticks=0||1|12|3|20| 2 |
11:22:39:983 | 343|Ticks=0||1|12|3|20| 2 |
11:22:40:8 | 344|Ticks=0||1|12|3|20| 2 |
11:22:40:40 | 345|Ticks=0||1|12|3|20| 2 |
11:22:40:71 | 346|Ticks=0||1|13|3|20| 2 |
11:22:40:102 | 347|Ticks=0||1|12|3|20| 2 |
11:22:40:134 | 348|Ticks=0||1|12|3|20| 2 |
11:22:40:164 | 349|Ticks=0||1|12|2|21| 2 |
11:22:40:195 | 350|Ticks=0||1|11|3|20| 2 |
11:22:40:223 | 351|Ticks=16||1|12|3|21| 2 |
11:22:40:253 | 352|Ticks=0||1|12|3|20| 2 |
11:22:40:285 | 353|Ticks=16||1|12|3|21| 2 |
11:22:40:317 | 354|Ticks=15||1|12|3|21| 2 |
11:22:40:346 | 355|Ticks=0||1|12|3|20| 2 |
11:22:40:378 | 356|Ticks=0||1|12|2|20| 2 |
11:22:40:410 | 357|Ticks=16||1|12|2|20| 2 |
11:22:40:437 | 358|Ticks=0||1|13|3|20| 2 |
11:22:40:468 | 359|Ticks=0||1|12|3|21| 2 |
11:22:40:500 | 360|Ticks=0||1|13|3|20| 2 |
11:22:40:530 | 361|Ticks=0||1|12|2|20| 2 |
11:22:40:561 | 362|Ticks=0||1|13|3|20| 2 |
11:22:40:593 | 363|Ticks=0||1|12|3|20| 2 |
11:22:40:618 | 364|Ticks=0||1|12|3|20| 2 |
11:22:40:651 | 365|Ticks=0||1|12|3|20| 2 |
11:22:40:681 | 366|Ticks=0||1|12|3|20| 2 |
11:22:40:713 | 367|Ticks=0||1|12|3|20| 2 |
11:22:40:744 | 368|Ticks=0||1|12|3|20| 2 |
11:22:40:775 | 369|Ticks=0||1|12|3|20| 2 |
11:22:40:806 | 370|Ticks=0||1|12|3|20| 2 |
11:22:40:833 | 371|Ticks=0||1|12|3|20| 2 |
11:22:40:864 | 372|Ticks=0||1|12|3|21| 2 |
11:22:40:896 | 373|Ticks=0||1|12|3|19| 2 |
11:22:40:927 | 374|Ticks=0||1|12|3|21| 2 |
11:22:40:959 | 375|Ticks=0||1|12|3|20| 2 |
11:22:40:989 | 376|Ticks=0||1|12|2|20| 2 |
11:22:41:21 | 377|Ticks=0||1|12|3|20| 2 |
11:22:41:47 | 378|Ticks=0||1|12|3|21| 2 |
11:22:41:77 | 379|Ticks=0||1|12|3|20| 2 |
11:22:41:108 | 380|Ticks=0||1|12|4|20| 2 |
11:22:41:141 | 381|Ticks=0||1|12|3|20| 2 |
11:22:41:172 | 382|Ticks=0||1|12|4|20| 2 |
11:22:41:202 | 383|Ticks=0||1|12|3|20| 2 |
11:22:41:234 | 384|Ticks=0||1|12|3|21| 2 |
11:22:41:259 | 385|Ticks=0||1|12|3|21| 2 |
11:22:41:292 | 386|Ticks=0||1|12|3|21| 2 |
11:22:41:322 | 387|Ticks=0||1|12|3|20| 2 |
11:22:41:354 | 388|Ticks=0||1|12|3|20| 2 |
11:22:41:386 | 389|Ticks=0||1|12|3|21| 2 |
11:22:41:416 | 390|Ticks=0||1|13|3|20| 2 |
11:22:41:442 | 391|Ticks=0||1|12|3|20| 2 |
11:22:41:474 | 392|Ticks=0||1|12|3|20| 2 |
11:22:41:506 | 393|Ticks=0||1|13|3|20| 2 |
11:22:41:537 | 394|Ticks=0||1|12|3|20| 2 |
11:22:41:568 | 395|Ticks=0||1|12|3|21| 2 |
11:22:41:599 | 396|Ticks=0||1|12|3|20| 2 |
11:22:41:631 | 397|Ticks=0||1|13|3|20| 2 |
11:22:41:657 | 398|Ticks=0||1|12|3|20| 2 |
11:22:41:687 | 399|Ticks=0||1|12|3|20| 2 |
11:22:41:719 | 400|Ticks=0||1|12|3|20| 2 |
11:22:41:751 | 401|Ticks=15||1|13|3|20| 2 |
11:22:41:781 | 402|Ticks=0||1|12|3|20| 2 |
11:22:41:814 | 403|Ticks=16||1|12|3|20| 2 |
11:22:41:845 | 404|Ticks=16||1|12|3|20| 2 |
11:22:41:870 | 405|Ticks=0||1|12|3|21| 2 |
11:22:41:902 | 406|Ticks=0||1|12|3|20| 2 |
11:22:41:933 | 407|Ticks=0||1|12|2|20| 2 |
11:22:41:965 | 408|Ticks=0||1|13|2|21| 2 |
11:22:41:996 | 409|Ticks=0||1|12|2|21| 2 |
11:22:42:28 | 410|Ticks=0||1|12|3|20| 2 |
11:22:42:52 | 411|Ticks=0||1|12|3|20| 2 |
11:22:42:84 | 412|Ticks=0||1|12|3|20| 2 |
11:22:42:115 | 413|Ticks=0||1|12|3|21| 2 |
11:22:42:146 | 414|Ticks=0||1|12|3|20| 2 |
11:22:42:178 | 415|Ticks=0||1|12|3|21| 2 |
11:22:42:210 | 416|Ticks=0||1|12|3|21| 2 |
11:22:42:241 | 417|Ticks=0||1|12|3|19| 2 |
11:22:42:267 | 418|Ticks=15||1|12|3|21| 2 |
11:22:42:297 | 419|Ticks=15||1|12|3|20| 2 |
11:22:42:330 | 420|Ticks=16||1|12|3|20| 2 |
11:22:42:361 | 421|Ticks=16||1|12|3|21| 2 |
11:22:42:392 | 422|Ticks=16||1|12|3|20| 2 |
11:22:42:422 | 423|Ticks=15||1|12|3|20| 2 |
11:22:42:454 | 424|Ticks=15||1|12|3|21| 2 |
11:22:42:481 | 425|Ticks=0||1|12|3|21| 2 |
11:22:42:512 | 426|Ticks=0||1|12|3|20| 2 |
11:22:42:543 | 427|Ticks=0||1|12|3|21| 2 |
11:22:42:573 | 428|Ticks=0||1|12|3|21| 2 |
11:22:42:606 | 429|Ticks=0||1|12|3|20| 2 |
11:22:42:637 | 430|Ticks=0||1|13|3|20| 2 |
11:22:42:667 | 431|Ticks=0||1|12|3|20| 2 |
11:22:42:695 | 432|Ticks=0||1|13|2|20| 2 |
11:22:42:725 | 433|Ticks=0||1|12|2|20| 2 |
11:22:42:756 | 434|Ticks=0||1|12|3|21| 2 |
