10:46:26:394 | Início do arquivo de aquisição de dados
10:46:29:178 | 89|Ticks=0||1|-28|31|-11| 0 |
10:46:29:203 | 90|Ticks=0||1|-27|30|-10| 0 |
10:46:29:235 | 91|Ticks=16||1|-25|31|-10| 0 |
10:46:29:267 | 92|Ticks=16||1|-26|31|-10| 0 |
10:46:29:298 | 93|Ticks=16||1|-26|31|-10| 0 |
10:46:29:329 | 94|Ticks=15||1|-27|31|-9| 0 |
10:46:29:359 | 95|Ticks=0||1|-26|31|-10| 0 |
10:46:29:391 | 96|Ticks=16||1|-28|30|-9| 0 |
10:46:29:416 | 97|Ticks=0||1|-28|30|-10| 0 |
10:46:29:449 | 98|Ticks=0||1|-27|31|-9| 0 |
10:46:29:479 | 99|Ticks=0||1|-26|31|-10| 0 |
10:46:29:510 | 100|Ticks=0||1|-25|32|-10| 0 |
10:46:29:542 | 101|Ticks=0||1|-23|35|-8| 0 |
10:46:29:573 | 102|Ticks=0||1|-23|38|-5| 0 |
10:46:29:600 | 103|Ticks=0||1|-23|35|-1| 0 |
10:46:29:632 | 104|Ticks=0||1|-25|34|2| 0 |
10:46:29:661 | 105|Ticks=0||1|-26|33|-2| 0 |
10:46:29:694 | 106|Ticks=0||1|-30|38|-8| 0 |
10:46:29:726 | 107|Ticks=0||1|-28|37|-12| 0 |
10:46:29:757 | 108|Ticks=0||1|-29|35|-11| 0 |
10:46:29:782 | 109|Ticks=16||1|-31|32|-8| 0 |
10:46:29:815 | 110|Ticks=0||1|-34|24|-6| 0 |
10:46:29:846 | 111|Ticks=0||1|-38|23|-12| 0 |
10:46:29:876 | 112|Ticks=0||1|-37|21|-13| 0 |
10:46:29:908 | 113|Ticks=0||1|-36|20|-16| 0 |
10:46:29:939 | 114|Ticks=0||1|-33|20|-17| 0 |
10:46:29:970 | 115|Ticks=0||1|-33|22|-21| 0 |
10:46:29:997 | 116|Ticks=0||1|-37|23|-26| 0 |
10:46:30:27 | 117|Ticks=0||1|-37|26|-33| 0 |
10:46:30:59 | 118|Ticks=0||1|-36|26|-38| 0 |
10:46:30:90 | 119|Ticks=0||1|-32|28|-37| 0 |
10:46:30:120 | 120|Ticks=0||1|-32|29|-42| 0 |
10:46:30:153 | 121|Ticks=0||1|-35|27|-40| 0 |
10:46:30:178 | 122|Ticks=0||1|-40|24|-38| 0 |
10:46:30:209 | 123|Ticks=0||1|-39|22|-35| 0 |
10:46:30:241 | 124|Ticks=0||1|-39|14|-30| 0 |
10:46:30:272 | 125|Ticks=0||1|-42|12|-31| 0 |
10:46:30:303 | 126|Ticks=0||1|-39|10|-29| 0 |
10:46:30:335 | 127|Ticks=0||1|-36|4|-29| 0 |
10:46:30:366 | 128|Ticks=0||1|-36|-2|-24| 0 |
10:46:30:393 | 129|Ticks=0||1|-34|-2|-22| 0 |
10:46:30:423 | 130|Ticks=0||1|-33|-2|-25| 0 |
10:46:30:456 | 131|Ticks=0||1|-28|-7|-29| 0 |
10:46:30:486 | 132|Ticks=0||1|-24|-12|-21| 0 |
10:46:30:518 | 133|Ticks=0||1|-39|-17|-17| 0 |
10:46:30:549 | 134|Ticks=0||1|-49|-17|-16| 0 |
10:46:30:576 | 135|Ticks=15||1|-58|-19|-13| 0 |
10:46:30:607 | 136|Ticks=0||1|-55|-21|-12| 0 |
10:46:30:638 | 137|Ticks=0||1|-52|-23|-12| 0 |
10:46:30:669 | 138|Ticks=0||1|-51|-21|-24| 0 |
10:46:30:700 | 139|Ticks=0||1|-50|-17|-31| 0 |
10:46:30:732 | 140|Ticks=15||1|-47|-16|-31| 0 |
10:46:30:757 | 141|Ticks=0||1|-41|-17|-25| 0 |
10:46:30:789 | 142|Ticks=0||1|-39|-18|-21| 0 |
10:46:30:821 | 143|Ticks=0||1|-37|-16|-23| 0 |
10:46:30:852 | 144|Ticks=0||1|-35|-15|-24| 0 |
10:46:30:882 | 145|Ticks=0||1|-33|-13|-28| 0 |
10:46:30:915 | 146|Ticks=0||1|-35|-14|-30| 0 |
10:46:30:945 | 147|Ticks=0||1|-38|-18|-27| 0 |
10:46:30:972 | 148|Ticks=0||1|-40|-20|-22| 0 |
10:46:31:3 | 149|Ticks=0||1|-42|-21|-21| 0 |
10:46:31:34 | 150|Ticks=0||1|-44|-19|-20| 0 |
10:46:31:65 | 151|Ticks=0||1|-44|-18|-21| 0 |
10:46:31:96 | 152|Ticks=0||1|-43|-18|-21| 0 |
10:46:31:129 | 153|Ticks=0||1|-42|-17|-23| 0 |
10:46:31:154 | 154|Ticks=15||1|-43|-17|-26| 0 |
10:46:31:185 | 155|Ticks=16||1|-41|-17|-28| 0 |
10:46:31:217 | 156|Ticks=16||1|-39|-20|-25| 0 |
10:46:31:247 | 157|Ticks=16||1|-41|-22|-21| 0 |
10:46:31:280 | 158|Ticks=0||1|-41|-22|-22| 0 |
10:46:31:311 | 159|Ticks=15||1|-40|-19|-22| 0 |
10:46:31:341 | 160|Ticks=16||1|-39|-19|-22| 0 |
10:46:31:368 | 161|Ticks=0||1|-38|-19|-22| 0 |
10:46:31:399 | 162|Ticks=0||1|-39|-17|-24| 0 |
10:46:31:429 | 163|Ticks=0||1|-40|-18|-26| 0 |
10:46:31:462 | 164|Ticks=0||1|-40|-19|-26| 0 |
10:46:31:493 | 165|Ticks=0||1|-40|-19|-26| 0 |
10:46:31:525 | 166|Ticks=0||1|-40|-19|-27| 0 |
10:46:31:551 | 167|Ticks=0||1|-39|-19|-25| 0 |
10:46:31:581 | 168|Ticks=0||1|-39|-20|-25| 0 |
10:46:31:613 | 169|Ticks=0||1|-38|-19|-24| 0 |
10:46:31:644 | 170|Ticks=0||1|-38|-20|-24| 0 |
10:46:31:676 | 171|Ticks=0||1|-38|-20|-24| 0 |
10:46:31:707 | 172|Ticks=0||1|-39|-21|-24| 0 |
10:46:31:737 | 173|Ticks=0||1|-39|-21|-24| 0 |
10:46:31:764 | 174|Ticks=0||1|-39|-21|-23| 0 |
10:46:31:795 | 175|Ticks=0||1|-40|-21|-24| 0 |
10:46:31:827 | 176|Ticks=0||1|-41|-20|-24| 0 |
10:46:31:858 | 177|Ticks=0||1|-41|-20|-24| 0 |
10:46:31:888 | 178|Ticks=0||1|-42|-19|-25| 0 |
10:46:31:921 | 179|Ticks=0||1|-40|-17|-25| 0 |
10:46:31:946 | 180|Ticks=0||1|-39|-17|-25| 0 |
10:46:31:979 | 181|Ticks=0||1|-39|-17|-24| 0 |
10:46:32:9 | 182|Ticks=0||1|-39|-17|-25| 0 |
10:46:32:39 | 183|Ticks=0||1|-39|-18|-24| 0 |
10:46:32:72 | 184|Ticks=0||1|-38|-19|-24| 0 |
10:46:32:103 | 185|Ticks=0||1|-40|-20|-26| 0 |
10:46:32:128 | 186|Ticks=0||1|-40|-21|-27| 0 |
10:46:32:160 | 187|Ticks=0||1|-41|-22|-28| 0 |
10:46:32:191 | 188|Ticks=0||1|-38|-24|-25| 0 |
10:46:32:223 | 189|Ticks=0||1|-42|-25|-26| 0 |
10:46:32:255 | 190|Ticks=0||1|-40|-25|-25| 0 |
10:46:32:286 | 191|Ticks=0||1|-40|-25|-24| 0 |
10:46:32:317 | 192|Ticks=0||1|-40|-25|-26| 0 |
10:46:32:344 | 193|Ticks=0||1|-39|-28|-25| 0 |
10:46:32:375 | 194|Ticks=0||1|-38|-30|-25| 0 |
10:46:32:405 | 195|Ticks=0||1|-40|-31|-26| 0 |
10:46:32:437 | 196|Ticks=0||1|-39|-31|-24| 0 |
10:46:32:468 | 197|Ticks=0||1|-38|-29|-25| 0 |
10:46:32:500 | 198|Ticks=0||1|-40|-26|-26| 0 |
10:46:32:525 | 199|Ticks=0||1|-39|-25|-25| 0 |
10:46:32:556 | 200|Ticks=0||1|-40|-25|-26| 0 |
10:46:32:588 | 201|Ticks=0||1|-40|-23|-25| 0 |
10:46:32:620 | 202|Ticks=16||1|-39|-21|-25| 0 |
10:46:32:650 | 203|Ticks=0||1|-35|-19|-22| 0 |
10:46:32:682 | 204|Ticks=15||1|-36|-16|-22| 0 |
10:46:32:708 | 205|Ticks=0||1|-35|-12|-21| 0 |
10:46:32:740 | 206|Ticks=0||1|-35|-9|-22| 0 |
10:46:32:771 | 207|Ticks=0||1|-32|-4|-21| 0 |
10:46:32:801 | 208|Ticks=0||1|-35|0|-23| 0 |
10:46:32:834 | 209|Ticks=0||1|-35|4|-21| 0 |
10:46:32:864 | 210|Ticks=0||1|-35|5|-18| 0 |
10:46:32:897 | 211|Ticks=0||1|-38|6|-20| 0 |
10:46:32:922 | 212|Ticks=0||1|-42|7|-21| 0 |
10:46:32:952 | 213|Ticks=0||1|-44|6|-19| 0 |
10:46:32:985 | 214|Ticks=0||1|-46|6|-20| 0 |
10:46:33:15 | 215|Ticks=0||1|-49|6|-20| 0 |
10:46:33:46 | 216|Ticks=0||1|-47|5|-17| 0 |
10:46:33:79 | 217|Ticks=0||1|-45|6|-15| 0 |
10:46:33:104 | 218|Ticks=0||1|-39|5|-12| 0 |
10:46:33:135 | 219|Ticks=16||1|-35|8|-18| 0 |
10:46:33:167 | 220|Ticks=16||1|-36|12|-29| 0 |
10:46:33:199 | 221|Ticks=0||1|-39|11|-31| 0 |
10:46:33:230 | 222|Ticks=0||1|-41|14|-30| 0 |
10:46:33:261 | 223|Ticks=0||1|-35|13|-24| 0 |
10:46:33:288 | 224|Ticks=0||1|-37|12|-20| 0 |
10:46:33:318 | 225|Ticks=0||1|-40|14|-19| 0 |
10:46:33:350 | 226|Ticks=0||1|-46|12|-24| 0 |
10:46:33:382 | 227|Ticks=0||1|-45|13|-26| 0 |
10:46:33:411 | 228|Ticks=0||1|-47|15|-29| 0 |
10:46:33:443 | 229|Ticks=0||1|-44|18|-28| 0 |
10:46:33:474 | 230|Ticks=0||1|-37|22|-30| 0 |
10:46:33:500 | 231|Ticks=0||1|-33|25|-34| 0 |
10:46:33:532 | 232|Ticks=0||1|-37|26|-38| 0 |
10:46:33:563 | 233|Ticks=0||1|-38|31|-38| 0 |
10:46:33:595 | 234|Ticks=0||1|-36|31|-34| 0 |
10:46:33:627 | 235|Ticks=0||1|-35|30|-32| 0 |
10:46:33:656 | 236|Ticks=0||1|-36|30|-27| 0 |
10:46:33:684 | 237|Ticks=0||1|-28|32|-24| 0 |
10:46:33:714 | 238|Ticks=0||1|-31|36|-32| 0 |
10:46:33:746 | 239|Ticks=0||1|-32|39|-37| 0 |
10:46:33:777 | 240|Ticks=0||1|-31|34|-37| 0 |
10:46:33:807 | 241|Ticks=0||1|-36|30|-35| 0 |
10:46:33:839 | 242|Ticks=0||1|-38|28|-35| 0 |
10:46:33:871 | 243|Ticks=0||1|-36|27|-31| 0 |
10:46:33:897 | 244|Ticks=0||1|-32|26|-24| 0 |
10:46:33:928 | 245|Ticks=0||1|-32|27|-22| 0 |
10:46:33:959 | 246|Ticks=0||1|-35|29|-21| 0 |
10:46:33:992 | 247|Ticks=0||1|-37|30|-19| 0 |
10:46:34:22 | 248|Ticks=0||1|-37|28|-16| 0 |
10:46:34:54 | 249|Ticks=0||1|-34|28|-16| 0 |
10:46:34:79 | 250|Ticks=0||1|-34|25|-17| 0 |
10:46:34:110 | 251|Ticks=0||1|-34|25|-18| 0 |
10:46:34:143 | 252|Ticks=0||1|-32|26|-17| 0 |
10:46:34:173 | 253|Ticks=0||1|-29|26|-17| 0 |
10:46:34:205 | 254|Ticks=0||1|-29|27|-14| 0 |
10:46:34:236 | 255|Ticks=0||1|-27|28|-11| 0 |
10:46:34:263 | 256|Ticks=0||1|-29|30|-12| 0 |
10:46:34:294 | 257|Ticks=0||1|-29|31|-13| 0 |
10:46:34:324 | 258|Ticks=0||1|-32|29|-10| 0 |
10:46:34:357 | 259|Ticks=0||1|-29|29|-9| 0 |
10:46:34:388 | 260|Ticks=0||1|-39|29|-13| 0 |
10:46:34:418 | 261|Ticks=0||1|-32|27|-6| 0 |
10:46:34:450 | 262|Ticks=0||1|-25|28|-3| 0 |
10:46:34:476 | 263|Ticks=15||1|-6|31|0| 0 |
10:46:34:508 | 264|Ticks=15||1|2|27|7| 0 |
10:46:34:539 | 265|Ticks=16||1|-12|26|1| 0 |
10:46:34:571 | 266|Ticks=16||1|-9|26|-7| 0 |
10:46:34:602 | 267|Ticks=16||1|-11|17|-13| 0 |
10:46:34:632 | 268|Ticks=15||1|-23|12|-20| 0 |
10:46:34:659 | 269|Ticks=0||1|-29|5|-25| 0 |
10:46:34:721 | 270|Ticks=0||1|-49|-4|-42| 0 |
10:46:34:752 | 271|Ticks=0||1|-52|2|-41| 0 |
10:46:34:784 | 272|Ticks=0||1|-57|-3|-28| 0 |
10:46:34:815 | 273|Ticks=0||1|-77|4|-21| 0 |
10:46:34:841 | 274|Ticks=0||1|-119|9|-41| 0 |
10:46:34:872 | 275|Ticks=0||1|-58|4|-19| 0 |
10:46:34:904 | 276|Ticks=0||1|-29|-1|-19| 0 |
10:46:34:935 | 277|Ticks=0||1|-28|6|-28| 0 |
10:46:34:967 | 278|Ticks=0||1|-21|3|-25| 0 |
10:46:34:998 | 279|Ticks=0||1|-26|5|-17| 0 |
10:46:35:28 | 280|Ticks=0||1|-43|6|-14| 0 |
10:46:35:55 | 281|Ticks=0||1|-62|4|-14| 0 |
10:46:35:149 | 282|Ticks=16||1|-31|3|-14| 1 |
10:46:35:179 | 283|Ticks=0||1|-33|5|-14| 1 |
10:46:35:212 | 284|Ticks=0||1|-41|6|-14| 1 |
10:46:35:236 | 285|Ticks=0||1|-45|6|-16| 1 |
10:46:35:269 | 286|Ticks=0||1|-44|5|-18| 1 |
10:46:35:300 | 287|Ticks=0||1|-40|4|-19| 1 |
10:46:35:331 | 288|Ticks=0||1|-40|5|-20| 1 |
10:46:35:363 | 289|Ticks=0||1|-42|5|-20| 1 |
10:46:35:394 | 290|Ticks=0||1|-45|4|-21| 1 |
10:46:35:420 | 291|Ticks=0||1|-44|5|-22| 1 |
10:46:35:451 | 292|Ticks=0||1|-42|5|-22| 1 |
10:46:35:484 | 293|Ticks=0||1|-42|5|-22| 1 |
10:46:35:514 | 294|Ticks=0||1|-41|6|-20| 1 |
10:46:35:545 | 295|Ticks=0||1|-42|6|-22| 1 |
10:46:35:577 | 296|Ticks=0||1|-42|4|-22| 1 |
10:46:35:608 | 297|Ticks=0||1|-44|3|-22| 1 |
10:46:35:633 | 298|Ticks=0||1|-39|3|-16| 1 |
10:46:35:666 | 299|Ticks=0||1|-40|3|-18| 1 |
10:46:35:697 | 300|Ticks=0||1|-42|3|-20| 1 |
10:46:35:728 | 301|Ticks=0||1|-43|3|-21| 1 |
10:46:35:759 | 302|Ticks=0||1|-43|4|-22| 1 |
10:46:35:790 | 303|Ticks=0||1|-43|4|-21| 1 |
10:46:35:817 | 304|Ticks=0||1|-43|3|-19| 1 |
10:46:35:847 | 305|Ticks=0||1|-38|4|-18| 1 |
10:46:35:878 | 306|Ticks=0||1|-42|2|-19| 1 |
10:46:35:911 | 307|Ticks=15||1|-42|2|-22| 1 |
10:46:35:941 | 308|Ticks=0||1|-43|1|-23| 1 |
10:46:35:973 | 309|Ticks=0||1|-43|0|-22| 1 |
10:46:35:998 | 310|Ticks=0||1|-44|1|-23| 1 |
10:46:36:31 | 311|Ticks=0||1|-43|0|-23| 1 |
10:46:36:62 | 312|Ticks=0||1|-44|1|-22| 1 |
10:46:36:92 | 313|Ticks=0||1|-42|2|-22| 1 |
10:46:36:124 | 314|Ticks=0||1|-42|2|-22| 1 |
10:46:36:155 | 315|Ticks=0||1|-41|3|-22| 1 |
10:46:36:186 | 316|Ticks=0||1|-42|2|-22| 1 |
10:46:36:213 | 317|Ticks=0||1|-42|2|-24| 1 |
10:46:36:243 | 318|Ticks=0||1|-43|3|-24| 1 |
10:46:36:276 | 319|Ticks=0||1|-43|4|-24| 1 |
10:46:36:306 | 320|Ticks=0||1|-43|4|-24| 1 |
10:46:36:339 | 321|Ticks=0||1|-43|4|-24| 1 |
10:46:36:370 | 322|Ticks=0||1|-42|3|-22| 1 |
10:46:36:395 | 323|Ticks=16||1|-42|4|-23| 1 |
10:46:36:427 | 324|Ticks=15||1|-42|4|-21| 1 |
10:46:36:458 | 325|Ticks=15||1|-44|3|-19| 1 |
10:46:36:490 | 326|Ticks=16||1|-43|1|-20| 1 |
10:46:36:521 | 327|Ticks=16||1|-46|-1|-17| 1 |
10:46:36:552 | 328|Ticks=0||1|-42|-1|-20| 1 |
10:46:36:578 | 329|Ticks=0||1|-41|6|-24| 1 |
10:46:36:609 | 330|Ticks=0||1|-40|10|-23| 1 |
10:46:36:641 | 331|Ticks=0||1|-37|7|-22| 1 |
10:46:36:671 | 332|Ticks=0||1|-41|7|-29| 1 |
10:46:36:703 | 333|Ticks=0||1|-43|6|-34| 1 |
10:46:36:735 | 334|Ticks=0||1|-39|6|-33| 1 |
10:46:36:766 | 335|Ticks=0||1|-44|7|-37| 1 |
10:46:36:791 | 336|Ticks=0||1|-43|7|-34| 1 |
10:46:36:823 | 337|Ticks=0||1|-45|7|-35| 1 |
10:46:36:854 | 338|Ticks=0||1|-45|2|-31| 1 |
10:46:36:886 | 339|Ticks=0||1|-49|-1|-27| 1 |
10:46:36:917 | 340|Ticks=0||1|-46|-1|-25| 1 |
10:46:36:947 | 341|Ticks=0||1|-44|-1|-20| 1 |
10:46:36:975 | 342|Ticks=0||1|-40|0|-17| 1 |
10:46:37:6 | 343|Ticks=0||1|-38|2|-17| 1 |
10:46:37:37 | 344|Ticks=0||1|-38|3|-21| 1 |
10:46:37:69 | 345|Ticks=0||1|-39|6|-26| 1 |
10:46:37:99 | 346|Ticks=0||1|-42|5|-30| 1 |
10:46:37:130 | 347|Ticks=0||1|-44|6|-37| 1 |
10:46:37:156 | 348|Ticks=0||1|-43|8|-38| 1 |
10:46:37:189 | 349|Ticks=0||1|-44|5|-37| 1 |
10:46:37:219 | 350|Ticks=0||1|-47|5|-36| 1 |
10:46:37:250 | 351|Ticks=0||1|-46|3|-34| 1 |
10:46:37:282 | 352|Ticks=0||1|-43|3|-33| 1 |
10:46:37:313 | 353|Ticks=0||1|-42|2|-31| 1 |
10:46:37:344 | 354|Ticks=0||1|-41|3|-32| 1 |
10:46:37:371 | 355|Ticks=0||1|-42|4|-33| 1 |
10:46:37:401 | 356|Ticks=0||1|-42|4|-33| 1 |
10:46:37:434 | 357|Ticks=0||1|-43|4|-35| 1 |
10:46:37:464 | 358|Ticks=0||1|-44|4|-36| 1 |
10:46:37:495 | 359|Ticks=0||1|-44|4|-34| 1 |
10:46:37:528 | 360|Ticks=0||1|-42|5|-34| 1 |
10:46:37:553 | 361|Ticks=0||1|-44|3|-33| 1 |
10:46:37:585 | 362|Ticks=0||1|-44|4|-34| 1 |
10:46:37:616 | 363|Ticks=0||1|-44|4|-34| 1 |
10:46:37:646 | 364|Ticks=0||1|-43|4|-33| 1 |
10:46:37:679 | 365|Ticks=0||1|-44|3|-32| 1 |
10:46:37:709 | 366|Ticks=0||1|-43|4|-32| 1 |
10:46:37:736 | 367|Ticks=16||1|-44|4|-31| 1 |
10:46:37:768 | 368|Ticks=0||1|-43|3|-29| 1 |
10:46:37:800 | 369|Ticks=16||1|-43|4|-29| 1 |
10:46:37:831 | 370|Ticks=15||1|-42|4|-28| 1 |
10:46:37:861 | 371|Ticks=0||1|-43|4|-29| 1 |
10:46:37:893 | 372|Ticks=16||1|-43|3|-28| 1 |
10:46:37:924 | 373|Ticks=0||1|-44|3|-28| 1 |
10:46:37:951 | 374|Ticks=0||1|-44|3|-29| 1 |
10:46:37:982 | 375|Ticks=0||1|-43|4|-29| 1 |
10:46:38:12 | 376|Ticks=0||1|-40|3|-27| 1 |
10:46:38:45 | 377|Ticks=0||1|-43|4|-28| 1 |
10:46:38:75 | 378|Ticks=0||1|-43|3|-29| 1 |
10:46:38:107 | 379|Ticks=0||1|-44|4|-29| 1 |
10:46:38:133 | 380|Ticks=0||1|-44|4|-30| 1 |
10:46:38:163 | 381|Ticks=0||1|-44|4|-30| 1 |
10:46:38:196 | 382|Ticks=0||1|-43|4|-31| 1 |
10:46:38:227 | 383|Ticks=0||1|-43|4|-31| 1 |
10:46:38:258 | 384|Ticks=0||1|-44|3|-30| 1 |
10:46:38:290 | 385|Ticks=0||1|-44|4|-30| 1 |
10:46:38:315 | 386|Ticks=16||1|-43|3|-28| 1 |
10:46:38:347 | 387|Ticks=16||1|-43|2|-28| 1 |
10:46:38:378 | 388|Ticks=15||1|-44|3|-30| 1 |
10:46:38:409 | 389|Ticks=0||1|-43|3|-30| 1 |
10:46:38:441 | 390|Ticks=0||1|-43|3|-30| 1 |
10:46:38:473 | 391|Ticks=0||1|-43|4|-29| 1 |
10:46:38:499 | 392|Ticks=0||1|-43|4|-28| 1 |
10:46:38:529 | 393|Ticks=0||1|-43|3|-26| 1 |
10:46:38:560 | 394|Ticks=0||1|-43|3|-26| 1 |
10:46:38:592 | 395|Ticks=0||1|-43|3|-26| 1 |
10:46:38:622 | 396|Ticks=0||1|-43|3|-27| 1 |
10:46:38:655 | 397|Ticks=0||1|-43|3|-28| 1 |
10:46:38:686 | 398|Ticks=0||1|-43|3|-29| 1 |
10:46:38:713 | 399|Ticks=0||1|-43|3|-29| 1 |
10:46:38:744 | 400|Ticks=0||1|-44|3|-28| 1 |
10:46:38:774 | 401|Ticks=0||1|-43|3|-28| 1 |
10:46:38:807 | 402|Ticks=0||1|-43|3|-27| 1 |
10:46:38:838 | 403|Ticks=0||1|-43|4|-28| 1 |
10:46:38:869 | 404|Ticks=0||1|-43|4|-28| 1 |
10:46:38:895 | 405|Ticks=0||1|-43|4|-27| 1 |
10:46:38:925 | 406|Ticks=0||1|-43|4|-28| 1 |
