18:29:35:939 | Início do arquivo de aquisição de dados
18:29:39:362 | 110|Ticks=0||1|19|-1|5| 0 |
18:29:39:392 | 111|Ticks=0||1|12|-6|0| 0 |
18:29:39:425 | 112|Ticks=0||1|11|-8|4| 0 |
18:29:39:450 | 113|Ticks=0||1|-8|-10|-3| 0 |
18:29:39:482 | 114|Ticks=0||1|2|-18|0| 0 |
18:29:39:513 | 115|Ticks=15||1|8|-28|4| 0 |
18:29:39:543 | 116|Ticks=16||1|9|-27|7| 0 |
18:29:39:576 | 117|Ticks=0||1|5|-5|16| 0 |
18:29:39:606 | 118|Ticks=16||1|18|7|56| 0 |
18:29:39:638 | 119|Ticks=0||1|49|-2|72| 0 |
18:29:39:664 | 120|Ticks=0||1|8|-16|22| 0 |
18:29:39:694 | 121|Ticks=0||1|10|4|10| 0 |
18:29:39:727 | 122|Ticks=0||1|12|9|0| 0 |
18:29:39:758 | 123|Ticks=0||1|-10|12|3| 0 |
18:29:39:789 | 124|Ticks=0||1|-10|10|18| 0 |
18:29:39:820 | 125|Ticks=0||1|-22|14|20| 0 |
18:29:39:851 | 126|Ticks=0||1|-4|5|20| 0 |
18:29:39:877 | 127|Ticks=0||1|10|0|18| 0 |
18:29:39:909 | 128|Ticks=0||1|14|2|19| 0 |
18:29:39:941 | 129|Ticks=0||1|8|1|19| 0 |
18:29:39:972 | 130|Ticks=0||1|-11|-2|20| 0 |
18:29:40:2 | 131|Ticks=0||1|-4|-1|27| 0 |
18:29:40:34 | 132|Ticks=0||1|6|-2|23| 0 |
18:29:40:59 | 133|Ticks=0||1|4|-2|20| 0 |
18:29:40:92 | 134|Ticks=0||1|1|-2|18| 0 |
18:29:40:123 | 135|Ticks=0||1|-1|-1|18| 0 |
18:29:40:155 | 136|Ticks=0||1|0|-4|25| 0 |
18:29:40:185 | 137|Ticks=0||1|-2|-3|20| 0 |
18:29:40:215 | 138|Ticks=0||1|3|0|16| 0 |
18:29:40:248 | 139|Ticks=0||1|8|1|17| 0 |
18:29:40:275 | 140|Ticks=0||1|7|0|18| 0 |
18:29:40:305 | 141|Ticks=0||1|0|1|18| 0 |
18:29:40:337 | 142|Ticks=0||1|1|0|19| 0 |
18:29:40:368 | 143|Ticks=0||1|2|-1|19| 0 |
18:29:40:400 | 144|Ticks=0||1|1|0|19| 0 |
18:29:40:431 | 145|Ticks=0||1|-1|0|19| 0 |
18:29:40:461 | 146|Ticks=0||1|1|1|20| 0 |
18:29:40:488 | 147|Ticks=0||1|0|-1|20| 0 |
18:29:40:519 | 148|Ticks=0||1|-1|-1|19| 0 |
18:29:40:550 | 149|Ticks=0||1|1|0|18| 0 |
18:29:40:581 | 150|Ticks=0||1|-1|-1|20| 0 |
18:29:40:613 | 151|Ticks=0||1|-1|-1|19| 0 |
18:29:40:644 | 152|Ticks=0||1|-1|-1|19| 0 |
18:29:40:670 | 153|Ticks=0||1|-1|-1|19| 0 |
18:29:40:702 | 154|Ticks=0||1|-1|-1|18| 0 |
18:29:40:733 | 155|Ticks=0||1|0|-1|19| 0 |
18:29:40:764 | 156|Ticks=0||1|1|0|19| 0 |
18:29:40:796 | 157|Ticks=0||1|-1|0|19| 0 |
18:29:40:827 | 158|Ticks=0||1|0|0|19| 0 |
18:29:40:859 | 159|Ticks=0||1|1|0|18| 0 |
18:29:40:884 | 160|Ticks=15||1|0|0|19| 0 |
18:29:40:916 | 161|Ticks=15||1|0|0|19| 0 |
18:29:40:948 | 162|Ticks=16||1|1|0|19| 0 |
18:29:40:978 | 163|Ticks=16||1|0|-1|19| 0 |
18:29:41:8 | 164|Ticks=0||1|0|-1|19| 0 |
18:29:41:41 | 165|Ticks=15||1|-1|-1|19| 0 |
18:29:41:72 | 166|Ticks=15||1|-1|-1|19| 0 |
18:29:41:99 | 167|Ticks=0||1|0|-1|19| 0 |
18:29:41:129 | 168|Ticks=0||1|0|-1|19| 0 |
18:29:41:168 | 169|Ticks=0||1|0|-1|19| 0 |
18:29:41:192 | 170|Ticks=0||1|-1|-1|19| 0 |
18:29:41:254 | 171|Ticks=31||1|-1|-1|19| 0 |
18:29:41:276 | 172|Ticks=0||1|1|0|18| 0 |
18:29:41:393 | 173|Ticks=0||1|0|0|19| 1 |
18:29:41:415 | 174|Ticks=16||1|0|0|19| 1 |
18:29:41:437 | 175|Ticks=0||1|0|-1|19| 1 |
18:29:41:467 | 176|Ticks=0||1|1|-1|18| 1 |
18:29:41:495 | 177|Ticks=0||1|0|0|19| 1 |
18:29:41:524 | 178|Ticks=16||1|0|-1|19| 1 |
18:29:41:556 | 179|Ticks=0||1|1|-1|19| 1 |
18:29:41:589 | 180|Ticks=0||1|0|0|19| 1 |
18:29:41:619 | 181|Ticks=0||1|1|0|20| 1 |
18:29:41:651 | 182|Ticks=0||1|1|0|19| 1 |
18:29:41:682 | 183|Ticks=0||1|0|-1|19| 1 |
18:29:41:707 | 184|Ticks=0||1|0|0|19| 1 |
18:29:41:739 | 185|Ticks=0||1|1|-1|18| 1 |
18:29:41:770 | 186|Ticks=0||1|0|-1|19| 1 |
18:29:41:803 | 187|Ticks=0||1|1|-1|19| 1 |
18:29:41:833 | 188|Ticks=0||1|0|0|18| 1 |
18:29:41:864 | 189|Ticks=0||1|0|0|19| 1 |
18:29:41:891 | 190|Ticks=0||1|1|0|19| 1 |
18:29:41:921 | 191|Ticks=0||1|0|0|19| 1 |
18:29:41:954 | 192|Ticks=0||1|0|0|19| 1 |
18:29:41:984 | 193|Ticks=0||1|1|0|19| 1 |
18:29:42:17 | 194|Ticks=0||1|1|0|19| 1 |
18:29:42:48 | 195|Ticks=0||1|0|-1|19| 1 |
18:29:42:79 | 196|Ticks=0||1|0|-1|20| 1 |
18:29:42:105 | 197|Ticks=0||1|0|0|19| 1 |
18:29:42:136 | 198|Ticks=0||1|0|0|19| 1 |
18:29:42:166 | 199|Ticks=0||1|1|0|19| 1 |
18:29:42:198 | 200|Ticks=0||1|1|0|19| 1 |
18:29:42:229 | 201|Ticks=0||1|0|0|19| 1 |
18:29:42:261 | 202|Ticks=0||1|1|0|19| 1 |
18:29:42:293 | 203|Ticks=0||1|1|0|19| 1 |
18:29:42:318 | 204|Ticks=0||1|0|-1|19| 1 |
18:29:42:350 | 205|Ticks=0||1|1|0|19| 1 |
18:29:42:380 | 206|Ticks=0||1|2|0|19| 1 |
18:29:42:413 | 207|Ticks=16||1|1|-1|19| 1 |
18:29:42:444 | 208|Ticks=15||1|0|0|19| 1 |
18:29:42:474 | 209|Ticks=0||1|1|0|19| 1 |
18:29:42:501 | 210|Ticks=0||1|1|0|19| 1 |
18:29:42:532 | 211|Ticks=0||1|0|0|19| 1 |
18:29:42:564 | 212|Ticks=0||1|1|0|19| 1 |
18:29:42:595 | 213|Ticks=0||1|1|0|19| 1 |
18:29:42:625 | 214|Ticks=0||1|0|0|19| 1 |
18:29:42:658 | 215|Ticks=0||1|1|0|19| 1 |
18:29:42:688 | 216|Ticks=0||1|1|0|19| 1 |
18:29:42:716 | 217|Ticks=0||1|0|0|20| 1 |
18:29:42:747 | 218|Ticks=0||1|0|0|19| 1 |
18:29:42:776 | 219|Ticks=0||1|1|0|19| 1 |
18:29:42:809 | 220|Ticks=0||1|2|0|19| 1 |
18:29:42:839 | 221|Ticks=0||1|0|0|19| 1 |
18:29:42:872 | 222|Ticks=0||1|1|0|18| 1 |
18:29:42:903 | 223|Ticks=0||1|1|0|19| 1 |
18:29:42:928 | 224|Ticks=16||1|1|-1|20| 1 |
18:29:42:960 | 225|Ticks=16||1|1|0|19| 1 |
18:29:42:992 | 226|Ticks=0||1|2|0|19| 1 |
18:29:43:22 | 227|Ticks=15||1|1|0|19| 1 |
18:29:43:54 | 228|Ticks=16||1|1|0|19| 1 |
18:29:43:84 | 229|Ticks=16||1|1|0|19| 1 |
18:29:43:112 | 230|Ticks=0||1|1|0|20| 1 |
18:29:43:142 | 231|Ticks=0||1|1|0|19| 1 |
18:29:43:174 | 232|Ticks=0||1|1|0|19| 1 |
18:29:43:205 | 233|Ticks=0||1|2|0|19| 1 |
18:29:43:257 | 234|Ticks=31||1|0|0|19| 1 |
18:29:43:287 | 235|Ticks=16||1|1|0|19| 1 |
18:29:43:309 | 236|Ticks=0||1|2|0|18| 1 |
18:29:43:331 | 237|Ticks=0||1|1|-1|19| 1 |
18:29:43:357 | 238|Ticks=0||1|1|0|20| 1 |
18:29:43:387 | 239|Ticks=0||1|2|0|19| 1 |
18:29:43:419 | 240|Ticks=0||1|1|0|19| 1 |
18:29:43:450 | 241|Ticks=0||1|1|0|19| 1 |
18:29:43:481 | 242|Ticks=0||1|1|0|20| 1 |
18:29:43:508 | 243|Ticks=0||1|2|0|19| 1 |
18:29:43:538 | 244|Ticks=0||1|1|0|19| 1 |
18:29:43:571 | 245|Ticks=0||1|1|0|19| 1 |
18:29:43:601 | 246|Ticks=0||1|1|0|19| 1 |
18:29:43:632 | 247|Ticks=0||1|1|0|19| 1 |
18:29:43:664 | 248|Ticks=0||1|2|0|19| 1 |
18:29:43:695 | 249|Ticks=0||1|1|0|19| 1 |
18:29:43:722 | 250|Ticks=0||1|1|0|19| 1 |
18:29:43:752 | 251|Ticks=0||1|0|0|19| 1 |
18:29:43:784 | 252|Ticks=0||1|1|0|20| 1 |
18:29:43:816 | 253|Ticks=0||1|2|0|19| 1 |
18:29:43:846 | 254|Ticks=0||1|3|0|19| 1 |
18:29:43:878 | 255|Ticks=0||1|2|0|19| 1 |
18:29:43:904 | 256|Ticks=0||1|2|0|19| 1 |
18:29:43:936 | 257|Ticks=0||1|2|0|19| 1 |
18:29:43:966 | 258|Ticks=0||1|2|0|19| 1 |
18:29:43:997 | 259|Ticks=0||1|2|0|19| 1 |
18:29:44:30 | 260|Ticks=0||1|2|1|20| 1 |
18:29:44:60 | 261|Ticks=0||1|2|0|19| 1 |
18:29:44:91 | 262|Ticks=0||1|2|-1|20| 1 |
18:29:44:117 | 263|Ticks=0||1|2|0|19| 1 |
18:29:44:149 | 264|Ticks=0||1|1|0|19| 1 |
18:29:44:181 | 265|Ticks=0||1|1|-1|19| 1 |
18:29:44:211 | 266|Ticks=0||1|1|0|20| 1 |
18:29:44:244 | 267|Ticks=0||1|0|0|19| 1 |
18:29:44:275 | 268|Ticks=0||1|1|0|19| 1 |
18:29:44:300 | 269|Ticks=0||1|1|-1|19| 1 |
18:29:44:331 | 270|Ticks=0||1|0|-1|19| 1 |
18:29:44:364 | 271|Ticks=16||1|1|0|19| 1 |
18:29:44:395 | 272|Ticks=15||1|1|-1|19| 1 |
18:29:44:426 | 273|Ticks=15||1|4|0|19| 1 |
18:29:44:457 | 274|Ticks=16||1|3|1|19| 1 |
18:29:44:489 | 275|Ticks=16||1|2|1|19| 1 |
18:29:44:514 | 276|Ticks=0||1|4|1|19| 1 |
18:29:44:544 | 277|Ticks=0||1|4|1|19| 1 |
18:29:44:577 | 278|Ticks=0||1|2|0|20| 1 |
18:29:44:607 | 279|Ticks=0||1|3|1|20| 1 |
18:29:44:640 | 280|Ticks=0||1|4|1|19| 1 |
18:29:44:671 | 281|Ticks=0||1|1|0|20| 1 |
18:29:44:703 | 282|Ticks=0||1|2|2|20| 1 |
18:29:44:728 | 283|Ticks=0||1|5|2|19| 1 |
18:29:44:759 | 284|Ticks=0||1|6|1|19| 1 |
18:29:44:791 | 285|Ticks=0||1|4|1|19| 1 |
18:29:44:822 | 286|Ticks=0||1|4|1|19| 1 |
18:29:44:853 | 287|Ticks=0||1|4|1|19| 1 |
18:29:44:884 | 288|Ticks=0||1|4|1|19| 1 |
18:29:44:911 | 289|Ticks=0||1|3|1|20| 1 |
18:29:44:942 | 290|Ticks=0||1|3|1|19| 1 |
18:29:44:973 | 291|Ticks=0||1|5|1|18| 1 |
18:29:45:3 | 292|Ticks=16||1|3|1|20| 1 |
18:29:45:36 | 293|Ticks=0||1|3|1|20| 1 |
18:29:45:66 | 294|Ticks=16||1|4|1|19| 1 |
18:29:45:99 | 295|Ticks=0||1|4|1|19| 1 |
18:29:45:124 | 296|Ticks=0||1|3|0|20| 1 |
18:29:45:154 | 297|Ticks=0||1|3|1|19| 1 |
18:29:45:187 | 298|Ticks=0||1|5|1|19| 1 |
18:29:45:218 | 299|Ticks=0||1|6|2|19| 1 |
18:29:45:257 | 300|Ticks=15||1|4|2|19| 1 |
18:29:45:281 | 301|Ticks=0||1|5|2|19| 1 |
18:29:45:307 | 302|Ticks=0||1|5|2|19| 1 |
18:29:45:338 | 303|Ticks=0||1|6|2|19| 1 |
18:29:45:369 | 304|Ticks=0||1|4|1|20| 1 |
18:29:45:401 | 305|Ticks=0||1|4|1|20| 1 |
18:29:45:432 | 306|Ticks=0||1|5|1|19| 1 |
18:29:45:463 | 307|Ticks=0||1|5|2|19| 1 |
18:29:45:494 | 308|Ticks=0||1|5|1|19| 1 |
18:29:45:520 | 309|Ticks=0||1|4|1|19| 1 |
18:29:45:551 | 310|Ticks=0||1|5|1|20| 1 |
18:29:45:584 | 311|Ticks=0||1|6|2|19| 1 |
18:29:45:614 | 312|Ticks=0||1|5|1|19| 1 |
18:29:45:645 | 313|Ticks=0||1|4|2|20| 1 |
18:29:45:677 | 314|Ticks=0||1|4|1|19| 1 |
18:29:45:709 | 315|Ticks=0||1|5|1|19| 1 |
18:29:45:735 | 316|Ticks=0||1|4|1|20| 1 |
18:29:45:765 | 317|Ticks=0||1|5|1|20| 1 |
18:29:45:797 | 318|Ticks=0||1|6|2|19| 1 |
18:29:45:828 | 319|Ticks=0||1|4|2|20| 1 |
18:29:45:860 | 320|Ticks=0||1|5|2|19| 1 |
18:29:45:891 | 321|Ticks=0||1|4|2|18| 1 |
18:29:45:916 | 322|Ticks=0||1|5|1|19| 1 |
18:29:45:949 | 323|Ticks=0||1|5|2|19| 1 |
18:29:45:980 | 324|Ticks=0||1|6|2|19| 1 |
18:29:46:10 | 325|Ticks=0||1|3|2|20| 1 |
18:29:46:44 | 326|Ticks=0||1|3|2|20| 1 |
18:29:46:74 | 327|Ticks=0||1|4|1|19| 1 |
18:29:46:106 | 328|Ticks=0||1|3|1|19| 1 |
18:29:46:131 | 329|Ticks=0||1|4|1|19| 1 |
18:29:46:164 | 330|Ticks=0||1|4|1|19| 1 |
18:29:46:195 | 331|Ticks=0||1|5|1|19| 1 |
18:29:46:226 | 332|Ticks=0||1|3|1|20| 1 |
18:29:46:257 | 333|Ticks=0||1|4|1|19| 1 |
18:29:46:289 | 334|Ticks=0||1|4|1|19| 1 |
18:29:46:319 | 335|Ticks=0||1|5|1|19| 1 |
18:29:46:345 | 336|Ticks=15||1|3|1|19| 1 |
18:29:46:377 | 337|Ticks=15||1|4|1|19| 1 |
18:29:46:409 | 338|Ticks=0||1|4|1|19| 1 |
18:29:46:439 | 339|Ticks=16||1|4|2|19| 1 |
18:29:46:470 | 340|Ticks=16||1|4|1|20| 1 |
18:29:46:502 | 341|Ticks=15||1|4|1|19| 1 |
18:29:46:528 | 342|Ticks=0||1|4|2|19| 1 |
18:29:46:560 | 343|Ticks=0||1|4|1|19| 1 |
18:29:46:591 | 344|Ticks=0||1|4|1|20| 1 |
18:29:46:621 | 345|Ticks=0||1|3|1|20| 1 |
18:29:46:654 | 346|Ticks=0||1|4|1|19| 1 |
18:29:46:684 | 347|Ticks=0||1|5|1|19| 1 |
18:29:46:716 | 348|Ticks=0||1|4|2|19| 1 |
18:29:46:742 | 349|Ticks=0||1|3|1|19| 1 |
18:29:46:773 | 350|Ticks=0||1|4|1|19| 1 |
18:29:46:805 | 351|Ticks=0||1|5|1|19| 1 |
18:29:46:836 | 352|Ticks=0||1|3|1|20| 1 |
18:29:46:866 | 353|Ticks=0||1|4|1|20| 1 |
18:29:46:899 | 354|Ticks=0||1|5|1|18| 1 |
18:29:46:929 | 355|Ticks=0||1|4|1|19| 1 |
18:29:46:955 | 356|Ticks=0||1|3|1|20| 1 |
18:29:46:987 | 357|Ticks=0||1|4|2|19| 1 |
18:29:47:19 | 358|Ticks=0||1|5|1|19| 1 |
18:29:47:50 | 359|Ticks=0||1|4|1|19| 1 |
18:29:47:82 | 360|Ticks=0||1|3|1|20| 1 |
18:29:47:113 | 361|Ticks=0||1|5|1|19| 1 |
18:29:47:138 | 362|Ticks=0||1|5|1|19| 1 |
18:29:47:170 | 363|Ticks=0||1|4|2|20| 1 |
18:29:47:201 | 364|Ticks=0||1|4|1|19| 1 |
18:29:47:257 | 365|Ticks=31||1|5|2|19| 1 |
18:29:47:278 | 366|Ticks=0||1|3|1|19| 1 |
18:29:47:300 | 367|Ticks=0||1|5|2|19| 1 |
18:29:47:325 | 368|Ticks=0||1|6|2|19| 1 |
18:29:47:352 | 369|Ticks=0||1|3|1|21| 1 |
18:29:47:382 | 370|Ticks=0||1|3|1|20| 1 |
18:29:47:415 | 371|Ticks=0||1|4|1|19| 1 |
18:29:47:446 | 372|Ticks=0||1|4|1|20| 1 |
18:29:47:478 | 373|Ticks=0||1|4|1|19| 1 |
18:29:47:509 | 374|Ticks=0||1|6|2|19| 1 |
18:29:47:540 | 375|Ticks=0||1|6|2|19| 1 |
18:29:47:566 | 376|Ticks=0||1|3|2|20| 1 |
18:29:47:598 | 377|Ticks=0||1|5|1|20| 1 |
18:29:47:629 | 378|Ticks=0||1|5|1|19| 1 |
18:29:47:659 | 379|Ticks=0||1|5|1|19| 1 |
18:29:47:691 | 380|Ticks=0||1|3|1|20| 1 |
18:29:47:723 | 381|Ticks=0||1|4|2|19| 1 |
18:29:47:748 | 382|Ticks=0||1|5|1|19| 1 |
18:29:47:780 | 383|Ticks=15||1|4|1|20| 1 |
18:29:47:811 | 384|Ticks=16||1|3|1|20| 1 |
18:29:47:842 | 385|Ticks=0||1|6|2|19| 1 |
18:29:47:874 | 386|Ticks=15||1|4|2|20| 1 |
18:29:47:905 | 387|Ticks=15||1|4|1|20| 1 |
18:29:47:935 | 388|Ticks=0||1|5|1|19| 1 |
18:29:47:963 | 389|Ticks=0||1|6|2|19| 1 |
18:29:47:993 | 390|Ticks=0||1|5|1|20| 1 |
18:29:48:25 | 391|Ticks=0||1|4|1|20| 1 |
18:29:48:57 | 392|Ticks=0||1|6|1|19| 1 |
18:29:48:86 | 393|Ticks=0||1|6|1|19| 1 |
18:29:48:118 | 394|Ticks=0||1|5|2|19| 1 |
18:29:48:144 | 395|Ticks=0||1|4|1|19| 1 |
18:29:48:177 | 396|Ticks=0||1|5|2|19| 1 |
18:29:48:207 | 397|Ticks=0||1|5|2|19| 1 |
18:29:48:238 | 398|Ticks=0||1|3|1|19| 1 |
18:29:48:270 | 399|Ticks=0||1|5|2|19| 1 |
18:29:48:301 | 400|Ticks=0||1|5|2|19| 1 |
18:29:48:333 | 401|Ticks=0||1|4|1|19| 1 |
18:29:48:358 | 402|Ticks=16||1|5|1|19| 1 |
18:29:48:391 | 403|Ticks=0||1|5|1|19| 1 |
18:29:48:422 | 404|Ticks=0||1|5|1|19| 1 |
18:29:48:452 | 405|Ticks=0||1|5|2|19| 1 |
18:29:48:484 | 406|Ticks=0||1|5|2|19| 1 |
18:29:48:516 | 407|Ticks=0||1|4|1|19| 1 |
18:29:48:542 | 408|Ticks=0||1|5|1|19| 1 |
18:29:48:573 | 409|Ticks=0||1|5|1|19| 1 |
18:29:48:604 | 410|Ticks=0||1|5|2|19| 1 |
18:29:48:636 | 411|Ticks=0||1|5|2|19| 1 |
18:29:48:667 | 412|Ticks=0||1|4|1|19| 1 |
18:29:48:697 | 413|Ticks=0||1|4|1|19| 1 |
18:29:48:729 | 414|Ticks=0||1|5|1|19| 1 |
18:29:48:755 | 415|Ticks=0||1|5|1|19| 1 |
18:29:48:787 | 416|Ticks=0||1|4|2|20| 1 |
18:29:48:818 | 417|Ticks=0||1|5|1|19| 1 |
18:29:48:848 | 418|Ticks=0||1|5|2|19| 1 |
18:29:48:881 | 419|Ticks=0||1|4|2|19| 1 |
18:29:48:911 | 420|Ticks=0||1|4|2|19| 1 |
18:29:48:942 | 421|Ticks=0||1|5|1|19| 1 |
18:29:48:969 | 422|Ticks=0||1|4|2|19| 1 |
18:29:48:999 | 423|Ticks=0||1|5|2|20| 1 |
18:29:49:31 | 424|Ticks=0||1|5|2|19| 1 |
18:29:49:64 | 425|Ticks=0||1|4|1|20| 1 |
18:29:49:93 | 426|Ticks=0||1|4|1|19| 1 |
18:29:49:126 | 427|Ticks=0||1|5|2|19| 1 |
18:29:49:151 | 428|Ticks=0||1|5|1|19| 1 |
18:29:49:182 | 429|Ticks=0||1|4|2|20| 1 |
18:29:49:214 | 430|Ticks=0||1|5|2|19| 1 |
