15:15:08:720 | Início do arquivo de aquisição de dados
15:15:10:346 | 43|Ticks=0||1|-5|-43|-18| 0 |
15:15:10:378 | 44|Ticks=0||1|-4|-43|-18| 0 |
15:15:10:408 | 45|Ticks=0||1|-7|-46|-16| 0 |
15:15:10:440 | 46|Ticks=0||1|-9|-49|-17| 0 |
15:15:10:471 | 47|Ticks=0||1|-13|-52|-13| 0 |
15:15:10:502 | 48|Ticks=0||1|-15|-52|-17| 0 |
15:15:10:529 | 49|Ticks=0||1|-14|-49|-24| 0 |
15:15:10:560 | 50|Ticks=15||1|-11|-46|-24| 0 |
15:15:10:590 | 51|Ticks=16||1|-7|-49|-22| 0 |
15:15:10:622 | 52|Ticks=16||1|-7|-54|-20| 0 |
15:15:10:654 | 53|Ticks=0||1|-9|-56|-21| 0 |
15:15:10:685 | 54|Ticks=0||1|-11|-54|-23| 0 |
15:15:10:761 | 55|Ticks=15||1|-9|-49|-22| 0 |
15:15:10:810 | 56|Ticks=0||1|-8|-43|-23| 0 |
15:15:10:836 | 57|Ticks=0||1|-7|-47|-24| 0 |
15:15:10:868 | 58|Ticks=0||1|-7|-51|-26| 0 |
15:15:10:898 | 59|Ticks=0||1|-6|-54|-25| 0 |
15:15:10:930 | 60|Ticks=0||1|-8|-49|-26| 0 |
15:15:10:956 | 61|Ticks=0||1|-9|-42|-26| 0 |
15:15:10:988 | 62|Ticks=0||1|-10|-39|-23| 0 |
15:15:11:19 | 63|Ticks=0||1|-9|-40|-22| 0 |
15:15:11:49 | 64|Ticks=0||1|-7|-44|-22| 0 |
15:15:11:82 | 65|Ticks=0||1|-5|-46|-18| 0 |
15:15:11:112 | 66|Ticks=0||1|-3|-43|-18| 0 |
15:15:11:138 | 67|Ticks=0||1|-4|-43|-19| 0 |
15:15:11:170 | 68|Ticks=0||1|-3|-49|-12| 0 |
15:15:11:200 | 69|Ticks=0||1|-6|-50|-8| 0 |
15:15:11:232 | 70|Ticks=0||1|-6|-46|-15| 0 |
15:15:11:264 | 71|Ticks=0||1|-3|-44|-15| 0 |
15:15:11:296 | 72|Ticks=0||1|-2|-43|-13| 0 |
15:15:11:327 | 73|Ticks=0||1|-5|-44|-15| 0 |
15:15:11:352 | 74|Ticks=0||1|-8|-45|-12| 0 |
15:15:11:384 | 75|Ticks=0||1|-10|-46|-14| 0 |
15:15:11:415 | 76|Ticks=0||1|-12|-45|-20| 0 |
15:15:11:446 | 77|Ticks=0||1|-13|-46|-20| 0 |
15:15:11:478 | 78|Ticks=0||1|-11|-50|-14| 0 |
15:15:11:508 | 79|Ticks=0||1|-7|-49|-17| 0 |
15:15:11:540 | 80|Ticks=0||1|0|-47|-18| 0 |
15:15:11:566 | 81|Ticks=0||1|-1|-45|-15| 0 |
15:15:11:596 | 82|Ticks=0||1|-5|-45|-15| 0 |
15:15:11:628 | 83|Ticks=0||1|-10|-49|-18| 0 |
15:15:11:660 | 84|Ticks=0||1|-12|-55|-19| 0 |
15:15:11:698 | 85|Ticks=15||1|-12|-69|-18| 0 |
15:15:11:723 | 86|Ticks=0||1|-9|-83|-17| 0 |
15:15:11:748 | 87|Ticks=0||1|-7|-58|-21| 0 |
15:15:11:780 | 88|Ticks=0||1|-6|-38|-21| 0 |
15:15:11:811 | 89|Ticks=0||1|-3|-32|-18| 0 |
15:15:11:842 | 90|Ticks=0||1|-3|-37|-24| 0 |
15:15:11:874 | 91|Ticks=0||1|-13|-43|-26| 0 |
15:15:11:904 | 92|Ticks=0||1|-19|-56|-22| 0 |
15:15:11:936 | 93|Ticks=0||1|-19|-64|-25| 0 |
15:15:11:962 | 94|Ticks=0||1|-19|-71|-29| 0 |
15:15:11:994 | 95|Ticks=16||1|-16|-71|-28| 0 |
15:15:12:25 | 96|Ticks=16||1|-14|-60|-26| 0 |
15:15:12:55 | 97|Ticks=0||1|-11|-53|-28| 0 |
15:15:12:88 | 98|Ticks=15||1|-16|-47|-27| 0 |
15:15:12:119 | 99|Ticks=15||1|-11|-45|-25| 0 |
15:15:12:151 | 100|Ticks=16||1|-10|-40|-26| 0 |
15:15:12:177 | 101|Ticks=0||1|-8|-36|-24| 0 |
15:15:12:207 | 102|Ticks=0||1|-8|-33|-23| 0 |
15:15:12:239 | 103|Ticks=0||1|-7|-32|-23| 0 |
15:15:12:270 | 104|Ticks=0||1|-5|-32|-21| 0 |
15:15:12:302 | 105|Ticks=0||1|-6|-33|-21| 0 |
15:15:12:333 | 106|Ticks=0||1|-9|-32|-18| 0 |
15:15:12:358 | 107|Ticks=0||1|-8|-36|-12| 0 |
15:15:12:391 | 108|Ticks=0||1|-5|-47|-13| 0 |
15:15:12:421 | 109|Ticks=0||1|-3|-54|-11| 0 |
15:15:12:453 | 110|Ticks=0||1|-4|-61|-4| 0 |
15:15:12:484 | 111|Ticks=0||1|-7|-70|-7| 0 |
15:15:12:515 | 112|Ticks=0||1|-10|-65|-11| 0 |
15:15:12:547 | 113|Ticks=0||1|-14|-52|-12| 0 |
15:15:12:573 | 114|Ticks=0||1|-15|-43|-13| 0 |
15:15:12:604 | 115|Ticks=0||1|-14|-41|-15| 0 |
15:15:12:636 | 116|Ticks=0||1|-10|-41|-18| 0 |
15:15:12:668 | 117|Ticks=0||1|-10|-39|-20| 0 |
15:15:12:698 | 118|Ticks=0||1|-11|-39|-21| 0 |
15:15:12:730 | 119|Ticks=0||1|-12|-43|-21| 0 |
15:15:12:759 | 120|Ticks=0||1|-15|-48|-20| 0 |
15:15:12:787 | 121|Ticks=0||1|-14|-46|-18| 0 |
15:15:12:817 | 122|Ticks=0||1|-13|-41|-19| 0 |
15:15:12:850 | 123|Ticks=0||1|-13|-44|-19| 0 |
15:15:12:880 | 124|Ticks=0||1|-13|-50|-17| 0 |
15:15:12:911 | 125|Ticks=0||1|-11|-57|-15| 0 |
15:15:12:943 | 126|Ticks=0||1|-6|-63|-16| 0 |
15:15:12:969 | 127|Ticks=0||1|1|-71|-20| 0 |
15:15:13:1 | 128|Ticks=0||1|-3|-71|-20| 0 |
15:15:13:31 | 129|Ticks=0||1|-12|-51|-16| 0 |
15:15:13:64 | 130|Ticks=0||1|-16|-46|-19| 0 |
15:15:13:95 | 131|Ticks=0||1|-17|-55|-20| 0 |
15:15:13:125 | 132|Ticks=0||1|-16|-62|-15| 0 |
15:15:13:157 | 133|Ticks=0||1|-9|-65|-11| 0 |
15:15:13:183 | 134|Ticks=0||1|-9|-62|-10| 0 |
15:15:13:215 | 135|Ticks=0||1|-5|-60|-10| 0 |
15:15:13:261 | 136|Ticks=0||1|0|-54|-13| 0 |
15:15:13:283 | 137|Ticks=0||1|0|-48|-18| 0 |
15:15:13:308 | 138|Ticks=0||1|-3|-40|-20| 0 |
15:15:13:340 | 139|Ticks=0||1|-7|-35|-23| 0 |
15:15:13:372 | 140|Ticks=0||1|-11|-32|-27| 0 |
15:15:13:397 | 141|Ticks=0||1|-14|-32|-27| 0 |
15:15:13:427 | 142|Ticks=0||1|-15|-31|-27| 0 |
15:15:13:460 | 143|Ticks=16||1|-16|-33|-30| 0 |
15:15:13:490 | 144|Ticks=0||1|-14|-37|-30| 0 |
15:15:13:521 | 145|Ticks=0||1|-12|-42|-27| 0 |
15:15:13:554 | 146|Ticks=16||1|-14|-43|-24| 0 |
15:15:13:579 | 147|Ticks=0||1|-12|-43|-23| 0 |
15:15:13:611 | 148|Ticks=0||1|-10|-49|-20| 0 |
15:15:13:642 | 149|Ticks=0||1|-9|-51|-14| 0 |
15:15:13:672 | 150|Ticks=0||1|-9|-51|-14| 0 |
15:15:13:705 | 151|Ticks=0||1|-7|-59|-10| 0 |
15:15:13:735 | 152|Ticks=0||1|-3|-65|-6| 0 |
15:15:13:766 | 153|Ticks=0||1|-4|-58|-7| 0 |
15:15:13:793 | 154|Ticks=0||1|-4|-45|-10| 0 |
15:15:13:823 | 155|Ticks=0||1|-3|-35|-14| 0 |
15:15:13:856 | 156|Ticks=0||1|-4|-34|-15| 0 |
15:15:13:886 | 157|Ticks=0||1|-7|-36|-16| 0 |
15:15:13:919 | 158|Ticks=0||1|-9|-38|-15| 0 |
15:15:13:949 | 159|Ticks=0||1|-11|-40|-15| 0 |
15:15:13:980 | 160|Ticks=0||1|-11|-45|-15| 0 |
15:15:14:7 | 161|Ticks=16||1|-10|-51|-11| 0 |
15:15:14:39 | 162|Ticks=0||1|-7|-47|-10| 0 |
15:15:14:70 | 163|Ticks=0||1|-6|-45|-13| 0 |
15:15:14:101 | 164|Ticks=16||1|-2|-48|-17| 0 |
15:15:14:131 | 165|Ticks=16||1|-7|-52|-19| 0 |
15:15:14:164 | 166|Ticks=0||1|-12|-60|-19| 0 |
15:15:14:189 | 167|Ticks=0||1|-12|-68|-15| 0 |
15:15:14:221 | 168|Ticks=0||1|-10|-79|-12| 0 |
15:15:14:253 | 169|Ticks=0||1|-10|-61|-13| 0 |
15:15:14:283 | 170|Ticks=0||1|-13|-48|-18| 0 |
15:15:14:315 | 171|Ticks=0||1|-14|-57|-18| 0 |
15:15:14:346 | 172|Ticks=0||1|-11|-59|-19| 0 |
15:15:14:378 | 173|Ticks=0||1|-9|-60|-22| 0 |
15:15:14:404 | 174|Ticks=0||1|-4|-59|-25| 0 |
15:15:14:436 | 175|Ticks=0||1|-2|-54|-26| 0 |
15:15:14:466 | 176|Ticks=0||1|-4|-51|-25| 0 |
15:15:14:498 | 177|Ticks=0||1|-7|-47|-26| 0 |
15:15:14:529 | 178|Ticks=0||1|-9|-44|-27| 0 |
15:15:14:560 | 179|Ticks=0||1|-8|-40|-29| 0 |
15:15:14:590 | 180|Ticks=0||1|-7|-36|-29| 0 |
15:15:14:618 | 181|Ticks=0||1|-6|-31|-27| 0 |
15:15:14:648 | 182|Ticks=0||1|-6|-27|-27| 0 |
15:15:14:679 | 183|Ticks=0||1|-7|-28|-26| 0 |
15:15:14:711 | 184|Ticks=0||1|-8|-36|-25| 0 |
15:15:14:742 | 185|Ticks=0||1|-8|-41|-23| 0 |
15:15:14:773 | 186|Ticks=0||1|-8|-46|-19| 0 |
15:15:14:800 | 187|Ticks=0||1|-8|-57|-16| 0 |
15:15:14:831 | 188|Ticks=0||1|-7|-66|-15| 0 |
15:15:14:863 | 189|Ticks=0||1|-8|-65|-11| 0 |
15:15:14:893 | 190|Ticks=0||1|-8|-73|-6| 0 |
15:15:14:925 | 191|Ticks=0||1|-3|-69|-8| 0 |
15:15:14:957 | 192|Ticks=0||1|-4|-50|-16| 0 |
15:15:14:986 | 193|Ticks=0||1|-6|-35|-21| 0 |
15:15:15:14 | 194|Ticks=0||1|-4|-31|-21| 0 |
15:15:15:44 | 195|Ticks=0||1|-4|-33|-22| 0 |
15:15:15:76 | 196|Ticks=0||1|-6|-35|-23| 0 |
15:15:15:107 | 197|Ticks=0||1|-8|-36|-22| 0 |
15:15:15:138 | 198|Ticks=0||1|-10|-41|-22| 0 |
15:15:15:170 | 199|Ticks=0||1|-12|-48|-20| 0 |
15:15:15:201 | 200|Ticks=0||1|-11|-51|-15| 0 |
15:15:15:271 | 201|Ticks=16||1|-11|-48|-15| 0 |
15:15:15:294 | 202|Ticks=0||1|-11|-50|-14| 0 |
15:15:15:322 | 203|Ticks=0||1|-11|-56|-13| 0 |
15:15:15:352 | 204|Ticks=0||1|-10|-63|-16| 0 |
15:15:15:384 | 205|Ticks=0||1|-8|-73|-13| 0 |
15:15:15:410 | 206|Ticks=16||1|-8|-62|-10| 0 |
15:15:15:442 | 207|Ticks=15||1|-9|-56|-15| 0 |
15:15:15:473 | 208|Ticks=15||1|-7|-66|-17| 0 |
15:15:15:503 | 209|Ticks=0||1|-6|-65|-17| 0 |
15:15:15:536 | 210|Ticks=16||1|-6|-66|-19| 0 |
15:15:15:567 | 211|Ticks=16||1|-4|-60|-20| 0 |
15:15:15:597 | 212|Ticks=15||1|-4|-54|-19| 0 |
15:15:15:624 | 213|Ticks=0||1|-2|-50|-19| 0 |
15:15:15:655 | 214|Ticks=0||1|-4|-48|-22| 0 |
15:15:15:686 | 215|Ticks=0||1|-7|-45|-23| 0 |
15:15:15:718 | 216|Ticks=0||1|-12|-41|-26| 0 |
15:15:15:748 | 217|Ticks=0||1|-13|-36|-26| 0 |
15:15:15:780 | 218|Ticks=0||1|-14|-30|-24| 0 |
15:15:15:812 | 219|Ticks=0||1|-16|-27|-21| 0 |
15:15:15:838 | 220|Ticks=0||1|-23|-26|-22| 0 |
15:15:15:869 | 221|Ticks=0||1|-31|-28|-19| 0 |
15:15:15:899 | 222|Ticks=0||1|-31|-27|-17| 0 |
15:15:15:932 | 223|Ticks=0||1|-34|-24|-15| 0 |
15:15:15:962 | 224|Ticks=0||1|-38|-24|-8| 0 |
15:15:15:993 | 225|Ticks=0||1|-39|-26|0| 0 |
15:15:16:21 | 226|Ticks=0||1|-40|-31|9| 0 |
15:15:16:52 | 227|Ticks=16||1|-35|-36|12| 0 |
15:15:16:83 | 228|Ticks=16||1|-29|-42|10| 0 |
15:15:16:115 | 229|Ticks=0||1|-19|-38|8| 0 |
15:15:16:147 | 230|Ticks=0||1|-15|-30|5| 0 |
15:15:16:177 | 231|Ticks=0||1|-18|-21|1| 0 |
15:15:16:208 | 232|Ticks=0||1|-18|-14|-2| 0 |
15:15:16:234 | 233|Ticks=0||1|-17|-10|-4| 0 |
15:15:16:267 | 234|Ticks=0||1|-17|-7|-6| 0 |
15:15:16:297 | 235|Ticks=0||1|-15|-6|-7| 0 |
15:15:16:329 | 236|Ticks=0||1|-21|-5|-9| 0 |
15:15:16:359 | 237|Ticks=0||1|-28|-3|-11| 0 |
15:15:16:391 | 238|Ticks=0||1|-22|0|-11| 0 |
15:15:16:422 | 239|Ticks=0||1|-21|2|-11| 0 |
15:15:16:448 | 240|Ticks=0||1|-22|3|-10| 0 |
15:15:16:480 | 241|Ticks=0||1|-27|0|-19| 0 |
15:15:16:511 | 242|Ticks=0||1|-39|-2|-27| 0 |
15:15:16:543 | 243|Ticks=0||1|-58|-8|-35| 0 |
15:15:16:575 | 244|Ticks=0||1|-65|-16|-40| 0 |
15:15:16:605 | 245|Ticks=0||1|-59|-23|-46| 0 |
15:15:16:632 | 246|Ticks=0||1|-63|-19|-51| 0 |
15:15:16:662 | 247|Ticks=0||1|-50|-17|-47| 0 |
15:15:16:693 | 248|Ticks=0||1|-39|-17|-41| 0 |
15:15:16:725 | 249|Ticks=0||1|-40|-20|-45| 0 |
15:15:16:756 | 250|Ticks=0||1|-41|-25|-47| 0 |
15:15:16:788 | 251|Ticks=0||1|-38|-28|-46| 0 |
15:15:16:820 | 252|Ticks=0||1|-38|-28|-46| 0 |
15:15:16:845 | 253|Ticks=0||1|-35|-27|-45| 0 |
15:15:16:877 | 254|Ticks=15||1|-33|-27|-45| 0 |
15:15:16:909 | 255|Ticks=16||1|-34|-27|-45| 0 |
15:15:16:939 | 256|Ticks=0||1|-34|-26|-41| 0 |
15:15:16:970 | 257|Ticks=0||1|-34|-22|-42| 0 |
15:15:17:2 | 258|Ticks=15||1|-36|-17|-39| 0 |
15:15:17:33 | 259|Ticks=15||1|-34|-15|-47| 0 |
15:15:17:60 | 260|Ticks=0||1|-25|-23|-63| 0 |
15:15:17:91 | 261|Ticks=0||1|-39|-17|-41| 0 |
15:15:17:122 | 262|Ticks=0||1|-53|-8|-40| 0 |
15:15:17:153 | 263|Ticks=0||1|-49|-5|-54| 0 |
15:15:17:184 | 264|Ticks=0||1|-32|-10|-57| 0 |
15:15:17:215 | 265|Ticks=0||1|-30|-12|-37| 0 |
15:15:17:261 | 266|Ticks=0||1|-36|-13|-37| 0 |
15:15:17:272 | 267|Ticks=0||1|-41|-16|-46| 0 |
15:15:17:304 | 268|Ticks=0||1|-41|-18|-49| 0 |
15:15:17:336 | 269|Ticks=0||1|-44|-16|-48| 0 |
15:15:17:366 | 270|Ticks=0||1|-44|-15|-50| 0 |
15:15:17:397 | 271|Ticks=0||1|-40|-14|-48| 0 |
15:15:17:430 | 272|Ticks=0||1|-41|-15|-44| 0 |
15:15:17:455 | 273|Ticks=16||1|-39|-14|-43| 0 |
15:15:17:486 | 274|Ticks=16||1|-37|-13|-45| 0 |
15:15:17:519 | 275|Ticks=0||1|-35|-13|-44| 0 |
15:15:17:549 | 276|Ticks=15||1|-39|-15|-45| 0 |
15:15:17:580 | 277|Ticks=15||1|-38|-15|-49| 0 |
15:15:17:613 | 278|Ticks=0||1|-40|-14|-52| 0 |
15:15:17:643 | 279|Ticks=16||1|-41|-14|-52| 0 |
15:15:17:668 | 280|Ticks=0||1|-39|-12|-50| 0 |
15:15:17:701 | 281|Ticks=0||1|-38|-13|-49| 0 |
15:15:17:731 | 282|Ticks=0||1|-38|-16|-49| 0 |
15:15:17:764 | 283|Ticks=0||1|-38|-15|-52| 0 |
15:15:17:795 | 284|Ticks=0||1|-37|-15|-53| 0 |
15:15:17:825 | 285|Ticks=0||1|-36|-13|-53| 0 |
15:15:17:851 | 286|Ticks=0||1|-38|-12|-49| 0 |
15:15:17:883 | 287|Ticks=0||1|-37|-10|-46| 0 |
15:15:17:914 | 288|Ticks=0||1|-35|-11|-44| 0 |
15:15:17:946 | 289|Ticks=0||1|-37|-13|-47| 0 |
15:15:17:978 | 290|Ticks=0||1|-42|-13|-50| 0 |
15:15:18:8 | 291|Ticks=0||1|-44|-13|-49| 0 |
15:15:18:39 | 292|Ticks=0||1|-46|-13|-48| 0 |
15:15:18:66 | 293|Ticks=0||1|-43|-11|-47| 0 |
15:15:18:96 | 294|Ticks=0||1|-50|-12|-50| 0 |
15:15:18:128 | 295|Ticks=0||1|-47|-12|-45| 0 |
15:15:18:160 | 296|Ticks=0||1|-44|-9|-43| 0 |
15:15:18:191 | 297|Ticks=0||1|-42|-6|-43| 0 |
15:15:18:221 | 298|Ticks=0||1|-39|-6|-42| 0 |
15:15:18:254 | 299|Ticks=0||1|-39|-6|-40| 0 |
15:15:18:279 | 300|Ticks=0||1|-39|-7|-37| 0 |
15:15:18:310 | 301|Ticks=0||1|-40|-8|-35| 0 |
15:15:18:341 | 302|Ticks=0||1|-39|-10|-34| 0 |
15:15:18:372 | 303|Ticks=0||1|-44|-12|-38| 0 |
15:15:18:405 | 304|Ticks=0||1|-49|-16|-34| 0 |
15:15:18:436 | 305|Ticks=0||1|-44|-17|-32| 0 |
15:15:18:462 | 306|Ticks=0||1|-40|-18|-34| 0 |
15:15:18:494 | 307|Ticks=0||1|-40|-16|-33| 0 |
15:15:18:525 | 308|Ticks=0||1|-38|-15|-32| 0 |
15:15:18:555 | 309|Ticks=0||1|-38|-12|-32| 0 |
15:15:18:587 | 310|Ticks=0||1|-39|-11|-32| 0 |
15:15:18:619 | 311|Ticks=0||1|-40|-13|-32| 0 |
15:15:18:649 | 312|Ticks=0||1|-39|-15|-29| 0 |
15:15:18:676 | 313|Ticks=0||1|-44|-20|-27| 0 |
15:15:18:707 | 314|Ticks=0||1|-45|-25|-23| 0 |
15:15:18:739 | 315|Ticks=0||1|-37|-26|-16| 0 |
15:15:18:770 | 316|Ticks=0||1|-44|-37|-35| 0 |
15:15:18:800 | 317|Ticks=0||1|-43|-32|-14| 0 |
15:15:18:833 | 318|Ticks=0||1|-37|-20|-6| 0 |
15:15:18:864 | 319|Ticks=0||1|-23|-15|-2| 0 |
15:15:18:889 | 320|Ticks=0||1|-32|-14|-28| 0 |
15:15:18:921 | 321|Ticks=16||1|-35|-22|-21| 0 |
15:15:18:952 | 322|Ticks=15||1|-33|-19|-19| 0 |
15:15:18:982 | 323|Ticks=0||1|-31|-20|-15| 0 |
15:15:19:15 | 324|Ticks=16||1|-36|-21|-19| 0 |
15:15:19:45 | 325|Ticks=0||1|-33|-22|-12| 0 |
15:15:19:72 | 326|Ticks=0||1|-35|-23|-12| 0 |
15:15:19:111 | 327|Ticks=15||1|-39|-24|-15| 0 |
15:15:19:133 | 328|Ticks=0||1|-33|-25|-14| 0 |
15:15:19:165 | 329|Ticks=0||1|-30|-27|-20| 0 |
15:15:19:197 | 330|Ticks=0||1|-28|-29|-23| 0 |
15:15:19:227 | 331|Ticks=0||1|-28|-26|-25| 0 |
15:15:19:260 | 332|Ticks=0||1|-30|-19|-30| 0 |
15:15:19:285 | 333|Ticks=0||1|-20|-16|-34| 0 |
15:15:19:316 | 334|Ticks=0||1|-18|-14|-34| 0 |
15:15:19:349 | 335|Ticks=0||1|-23|-17|-28| 0 |
15:15:19:380 | 336|Ticks=0||1|-32|-26|-32| 0 |
15:15:19:411 | 337|Ticks=0||1|-38|-41|-32| 0 |
15:15:19:441 | 338|Ticks=0||1|-43|-53|-25| 0 |
15:15:19:474 | 339|Ticks=0||1|-42|-53|-24| 0 |
15:15:19:500 | 340|Ticks=0||1|-33|-51|-29| 0 |
15:15:19:531 | 341|Ticks=0||1|-30|-50|-30| 0 |
15:15:19:562 | 342|Ticks=0||1|-33|-49|-28| 0 |
15:15:19:593 | 343|Ticks=0||1|-28|-49|-26| 0 |
15:15:19:625 | 344|Ticks=0||1|-22|-50|-25| 0 |
15:15:19:655 | 345|Ticks=15||1|-18|-49|-27| 0 |
15:15:19:682 | 346|Ticks=0||1|-17|-51|-28| 0 |
15:15:19:714 | 347|Ticks=0||1|-14|-51|-31| 0 |
15:15:19:744 | 348|Ticks=0||1|-11|-51|-32| 0 |
15:15:19:776 | 349|Ticks=0||1|-10|-53|-31| 0 |
15:15:19:807 | 350|Ticks=0||1|-7|-52|-31| 0 |
15:15:19:839 | 351|Ticks=0||1|-7|-49|-32| 0 |
15:15:19:870 | 352|Ticks=0||1|-10|-47|-32| 0 |
15:15:19:895 | 353|Ticks=0||1|-10|-46|-32| 0 |
15:15:19:927 | 354|Ticks=0||1|-14|-47|-32| 0 |
15:15:19:959 | 355|Ticks=0||1|-15|-56|-31| 0 |
15:15:19:988 | 356|Ticks=0||1|-15|-63|-31| 0 |
15:15:20:20 | 357|Ticks=0||1|-17|-58|-27| 0 |
15:15:20:52 | 358|Ticks=0||1|-20|-57|-21| 0 |
15:15:20:84 | 359|Ticks=0||1|-21|-51|-18| 0 |
15:15:20:109 | 360|Ticks=0||1|-23|-44|-18| 0 |
15:15:20:140 | 361|Ticks=0||1|-21|-38|-17| 0 |
15:15:20:172 | 362|Ticks=0||1|-19|-34|-14| 0 |
15:15:20:203 | 363|Ticks=0||1|-21|-30|-14| 0 |
15:15:20:235 | 364|Ticks=0||1|-19|-28|-13| 0 |
15:15:20:266 | 365|Ticks=0||1|-20|-29|-11| 0 |
15:15:20:291 | 366|Ticks=0||1|-23|-30|-12| 0 |
15:15:20:324 | 367|Ticks=0||1|-21|-32|-8| 0 |
15:15:20:355 | 368|Ticks=0||1|-22|-30|-4| 0 |
15:15:20:387 | 369|Ticks=15||1|-24|-28|-6| 0 |
15:15:20:418 | 370|Ticks=16||1|-29|-25|-5| 0 |
15:15:20:448 | 371|Ticks=0||1|-31|-24|-2| 0 |
15:15:20:479 | 372|Ticks=0||1|-32|-24|-2| 0 |
15:15:20:505 | 373|Ticks=0||1|-32|-23|-3| 0 |
15:15:20:537 | 374|Ticks=0||1|-33|-25|-3| 0 |
15:15:20:569 | 375|Ticks=0||1|-31|-28|-8| 0 |
15:15:20:601 | 376|Ticks=0||1|-34|-31|-14| 0 |
15:15:20:631 | 377|Ticks=0||1|-33|-32|-15| 0 |
15:15:20:663 | 378|Ticks=0||1|-27|-27|-15| 0 |
15:15:20:694 | 379|Ticks=0||1|-22|-23|-17| 0 |
15:15:20:719 | 380|Ticks=0||1|-33|-25|-19| 0 |
15:15:20:751 | 381|Ticks=0||1|-37|-32|-20| 0 |
15:15:20:783 | 382|Ticks=0||1|-28|-36|-19| 0 |
15:15:20:813 | 383|Ticks=0||1|-20|-40|-21| 0 |
15:15:20:845 | 384|Ticks=0||1|-17|-41|-22| 0 |
15:15:20:876 | 385|Ticks=0||1|-18|-37|-18| 0 |
15:15:20:901 | 386|Ticks=0||1|-20|-34|-16| 0 |
15:15:20:933 | 387|Ticks=15||1|-24|-32|-20| 0 |
15:15:20:964 | 388|Ticks=16||1|-25|-33|-19| 0 |
15:15:20:996 | 389|Ticks=16||1|-20|-33|-11| 0 |
15:15:21:28 | 390|Ticks=16||1|-19|-36|-10| 0 |
15:15:21:58 | 391|Ticks=15||1|-19|-37|-12| 0 |
15:15:21:90 | 392|Ticks=15||1|-21|-40|-10| 0 |
15:15:21:115 | 393|Ticks=0||1|-21|-47|-8| 0 |
15:15:21:146 | 394|Ticks=0||1|-18|-45|-6| 0 |
15:15:21:179 | 395|Ticks=0||1|-16|-43|-9| 0 |
15:15:21:209 | 396|Ticks=0||1|-19|-43|-10| 0 |
15:15:21:241 | 397|Ticks=0||1|-19|-43|-7| 0 |
15:15:21:273 | 398|Ticks=0||1|-18|-40|-3| 0 |
