18:48:35:331 | Início do arquivo de aquisição de dados
18:49:15:811 | 1318|Ticks=0||1|-11|-10|15| 2 |
18:49:15:843 | 1319|Ticks=0||1|-11|-10|16| 2 |
18:49:15:874 | 1320|Ticks=0||1|-11|-10|16| 2 |
18:49:15:899 | 1321|Ticks=0||1|-11|-10|15| 2 |
18:49:15:932 | 1322|Ticks=0||1|-11|-10|16| 2 |
18:49:15:962 | 1323|Ticks=0||1|-11|-9|15| 2 |
18:49:15:995 | 1324|Ticks=0||1|-11|-10|15| 2 |
18:49:16:26 | 1325|Ticks=0||1|-11|-9|16| 2 |
18:49:16:56 | 1326|Ticks=0||1|-11|-10|16| 2 |
18:49:16:82 | 1327|Ticks=0||1|-11|-10|15| 2 |
18:49:16:113 | 1328|Ticks=0||1|-11|-10|16| 2 |
18:49:16:146 | 1329|Ticks=0||1|-12|-10|15| 2 |
18:49:16:177 | 1330|Ticks=0||1|-11|-10|15| 2 |
18:49:16:207 | 1331|Ticks=0||1|-11|-10|16| 2 |
18:49:16:239 | 1332|Ticks=0||1|-11|-10|16| 2 |
18:49:16:265 | 1333|Ticks=0||1|-11|-10|15| 2 |
18:49:16:297 | 1334|Ticks=0||1|-11|-10|15| 2 |
18:49:16:328 | 1335|Ticks=0||1|-11|-10|15| 2 |
18:49:16:358 | 1336|Ticks=0||1|-11|-10|16| 2 |
18:49:16:391 | 1337|Ticks=0||1|-11|-10|15| 2 |
18:49:16:421 | 1338|Ticks=0||1|-11|-9|15| 2 |
18:49:16:454 | 1339|Ticks=0||1|-11|-10|15| 2 |
18:49:16:479 | 1340|Ticks=0||1|-11|-10|16| 2 |
18:49:16:510 | 1341|Ticks=0||1|-11|-10|16| 2 |
18:49:16:542 | 1342|Ticks=0||1|-11|-9|16| 2 |
18:49:16:573 | 1343|Ticks=0||1|-11|-10|16| 2 |
18:49:16:626 | 1344|Ticks=0||1|-11|-10|16| 2 |
18:49:16:648 | 1345|Ticks=16||1|-11|-10|16| 2 |
18:49:16:670 | 1346|Ticks=0||1|-11|-10|15| 2 |
18:49:16:693 | 1347|Ticks=16||1|-11|-9|16| 2 |
18:49:16:724 | 1348|Ticks=0||1|-11|-10|16| 2 |
18:49:16:756 | 1349|Ticks=15||1|-11|-9|16| 2 |
18:49:16:787 | 1350|Ticks=15||1|-11|-10|15| 2 |
18:49:16:817 | 1351|Ticks=0||1|-11|-10|15| 2 |
18:49:16:850 | 1352|Ticks=16||1|-11|-9|15| 2 |
18:49:16:875 | 1353|Ticks=0||1|-11|-9|16| 2 |
18:49:16:907 | 1354|Ticks=0||1|-11|-10|16| 2 |
18:49:16:938 | 1355|Ticks=0||1|-11|-9|16| 2 |
18:49:16:969 | 1356|Ticks=0||1|-11|-10|15| 2 |
18:49:17:1 | 1357|Ticks=0||1|-11|-10|15| 2 |
18:49:17:31 | 1358|Ticks=0||1|-10|-10|15| 2 |
18:49:17:57 | 1359|Ticks=0||1|-11|-10|16| 2 |
18:49:17:90 | 1360|Ticks=0||1|-11|-10|15| 2 |
18:49:17:120 | 1361|Ticks=0||1|-10|-10|16| 2 |
18:49:17:152 | 1362|Ticks=0||1|-11|-10|16| 2 |
18:49:17:183 | 1363|Ticks=0||1|-10|-9|16| 2 |
18:49:17:213 | 1364|Ticks=0||1|-11|-10|15| 2 |
18:49:17:246 | 1365|Ticks=0||1|-11|-10|16| 2 |
18:49:17:271 | 1366|Ticks=16||1|-11|-10|15| 2 |
18:49:17:302 | 1367|Ticks=15||1|-10|-10|16| 2 |
18:49:17:334 | 1368|Ticks=15||1|-11|-10|16| 2 |
18:49:17:365 | 1369|Ticks=0||1|-11|-10|16| 2 |
18:49:17:397 | 1370|Ticks=0||1|-11|-9|16| 2 |
18:49:17:428 | 1371|Ticks=0||1|-11|-10|16| 2 |
18:49:17:455 | 1372|Ticks=0||1|-11|-10|16| 2 |
18:49:17:485 | 1373|Ticks=0||1|-10|-10|16| 2 |
18:49:17:516 | 1374|Ticks=0||1|-11|-10|16| 2 |
18:49:17:548 | 1375|Ticks=0||1|-10|-10|16| 2 |
18:49:17:578 | 1376|Ticks=0||1|-11|-9|16| 2 |
18:49:17:611 | 1377|Ticks=0||1|-11|-10|15| 2 |
18:49:17:637 | 1378|Ticks=0||1|-11|-10|15| 2 |
18:49:17:669 | 1379|Ticks=0||1|-11|-10|15| 2 |
18:49:17:700 | 1380|Ticks=0||1|-11|-10|15| 2 |
18:49:17:730 | 1381|Ticks=0||1|-11|-9|16| 2 |
18:49:17:761 | 1382|Ticks=0||1|-11|-9|16| 2 |
18:49:17:794 | 1383|Ticks=0||1|-10|-10|16| 2 |
18:49:17:824 | 1384|Ticks=0||1|-11|-10|15| 2 |
18:49:17:851 | 1385|Ticks=0||1|-11|-9|16| 2 |
18:49:17:881 | 1386|Ticks=0||1|-11|-10|16| 2 |
18:49:17:914 | 1387|Ticks=0||1|-11|-9|15| 2 |
18:49:17:945 | 1388|Ticks=0||1|-11|-9|16| 2 |
18:49:17:975 | 1389|Ticks=0||1|-11|-9|15| 2 |
18:49:18:7 | 1390|Ticks=0||1|-11|-10|15| 2 |
18:49:18:33 | 1391|Ticks=0||1|-11|-10|15| 2 |
18:49:18:65 | 1392|Ticks=0||1|-11|-9|16| 2 |
18:49:18:95 | 1393|Ticks=0||1|-11|-10|16| 2 |
18:49:18:126 | 1394|Ticks=0||1|-11|-10|16| 2 |
18:49:18:158 | 1395|Ticks=0||1|-11|-9|16| 2 |
18:49:18:189 | 1396|Ticks=0||1|-11|-9|16| 2 |
18:49:18:220 | 1397|Ticks=0||1|-11|-10|16| 2 |
18:49:18:247 | 1398|Ticks=0||1|-10|-9|16| 2 |
18:49:18:278 | 1399|Ticks=0||1|-11|-10|16| 2 |
18:49:18:310 | 1400|Ticks=0||1|-11|-10|16| 2 |
18:49:18:340 | 1401|Ticks=0||1|-11|-9|15| 2 |
18:49:18:371 | 1402|Ticks=0||1|-11|-9|16| 2 |
18:49:18:404 | 1403|Ticks=0||1|-11|-10|16| 2 |
18:49:18:429 | 1404|Ticks=0||1|-11|-9|16| 2 |
18:49:18:461 | 1405|Ticks=0||1|-11|-10|16| 2 |
18:49:18:492 | 1406|Ticks=0||1|-11|-9|16| 2 |
18:49:18:523 | 1407|Ticks=0||1|-11|-10|16| 2 |
18:49:18:554 | 1408|Ticks=0||1|-11|-10|16| 2 |
18:49:18:585 | 1409|Ticks=0||1|-11|-9|16| 2 |
18:49:18:625 | 1410|Ticks=16||1|-10|-10|15| 2 |
18:49:18:647 | 1411|Ticks=0||1|-11|-10|15| 2 |
18:49:18:674 | 1412|Ticks=16||1|-10|-9|16| 2 |
18:49:18:706 | 1413|Ticks=15||1|-11|-10|15| 2 |
18:49:18:737 | 1414|Ticks=15||1|-11|-10|15| 2 |
18:49:18:769 | 1415|Ticks=16||1|-11|-9|16| 2 |
18:49:18:799 | 1416|Ticks=16||1|-10|-9|15| 2 |
18:49:18:825 | 1417|Ticks=0||1|-11|-10|16| 2 |
18:49:18:857 | 1418|Ticks=0||1|-11|-10|16| 2 |
18:49:18:887 | 1419|Ticks=0||1|-10|-10|16| 2 |
18:49:18:919 | 1420|Ticks=0||1|-10|-10|15| 2 |
18:49:18:950 | 1421|Ticks=0||1|-11|-10|16| 2 |
18:49:18:981 | 1422|Ticks=0||1|-11|-10|16| 2 |
18:49:19:14 | 1423|Ticks=0||1|-10|-10|16| 2 |
18:49:19:39 | 1424|Ticks=0||1|-11|-10|15| 2 |
18:49:19:70 | 1425|Ticks=0||1|-10|-9|16| 2 |
18:49:19:102 | 1426|Ticks=0||1|-11|-9|15| 2 |
18:49:19:133 | 1427|Ticks=0||1|-11|-9|16| 2 |
18:49:19:164 | 1428|Ticks=0||1|-11|-9|16| 2 |
18:49:19:195 | 1429|Ticks=0||1|-11|-9|16| 2 |
18:49:19:227 | 1430|Ticks=0||1|-11|-10|16| 2 |
18:49:19:253 | 1431|Ticks=0||1|-12|-10|16| 2 |
18:49:19:284 | 1432|Ticks=0||1|-11|-10|16| 2 |
18:49:19:316 | 1433|Ticks=0||1|-11|-9|16| 2 |
18:49:19:347 | 1434|Ticks=0||1|-11|-9|15| 2 |
18:49:19:378 | 1435|Ticks=0||1|-11|-10|15| 2 |
18:49:19:404 | 1436|Ticks=0||1|-11|-10|15| 2 |
18:49:19:435 | 1437|Ticks=0||1|-11|-10|16| 2 |
18:49:19:468 | 1438|Ticks=0||1|-11|-10|16| 2 |
18:49:19:498 | 1439|Ticks=0||1|-11|-9|15| 2 |
18:49:19:529 | 1440|Ticks=0||1|-11|-9|15| 2 |
18:49:19:561 | 1441|Ticks=0||1|-11|-9|16| 2 |
18:49:19:591 | 1442|Ticks=0||1|-10|-9|16| 2 |
18:49:19:619 | 1443|Ticks=0||1|-10|-9|15| 2 |
18:49:19:649 | 1444|Ticks=0||1|-11|-9|16| 2 |
18:49:19:682 | 1445|Ticks=0||1|-11|-10|16| 2 |
18:49:19:712 | 1446|Ticks=0||1|-11|-9|16| 2 |
18:49:19:746 | 1447|Ticks=0||1|-11|-10|16| 2 |
18:49:19:775 | 1448|Ticks=0||1|-11|-9|15| 2 |
18:49:19:800 | 1449|Ticks=0||1|-11|-10|16| 2 |
18:49:19:833 | 1450|Ticks=0||1|-11|-10|15| 2 |
18:49:19:863 | 1451|Ticks=0||1|-11|-9|16| 2 |
18:49:19:896 | 1452|Ticks=0||1|-11|-10|16| 2 |
18:49:19:927 | 1453|Ticks=0||1|-11|-10|16| 2 |
18:49:19:957 | 1454|Ticks=0||1|-11|-9|16| 2 |
18:49:19:983 | 1455|Ticks=0||1|-11|-10|16| 2 |
18:49:20:15 | 1456|Ticks=0||1|-11|-10|15| 2 |
18:49:20:46 | 1457|Ticks=0||1|-11|-10|15| 2 |
18:49:20:78 | 1458|Ticks=16||1|-11|-10|15| 2 |
18:49:20:109 | 1459|Ticks=0||1|-11|-10|16| 2 |
18:49:20:141 | 1460|Ticks=15||1|-11|-10|16| 2 |
18:49:20:172 | 1461|Ticks=16||1|-11|-10|16| 2 |
18:49:20:197 | 1462|Ticks=0||1|-11|-10|15| 2 |
18:49:20:229 | 1463|Ticks=0||1|-11|-10|16| 2 |
18:49:20:259 | 1464|Ticks=0||1|-11|-9|16| 2 |
18:49:20:292 | 1465|Ticks=0||1|-11|-10|15| 2 |
18:49:20:323 | 1466|Ticks=0||1|-11|-9|15| 2 |
18:49:20:353 | 1467|Ticks=0||1|-11|-10|15| 2 |
18:49:20:380 | 1468|Ticks=0||1|-11|-9|16| 2 |
18:49:20:415 | 1469|Ticks=0||1|-11|-9|16| 2 |
18:49:20:442 | 1470|Ticks=0||1|-11|-10|15| 2 |
18:49:20:474 | 1471|Ticks=0||1|-11|-9|16| 2 |
18:49:20:505 | 1472|Ticks=0||1|-11|-10|15| 2 |
18:49:20:537 | 1473|Ticks=0||1|-11|-10|15| 2 |
18:49:20:567 | 1474|Ticks=0||1|-11|-10|15| 2 |
18:49:20:593 | 1475|Ticks=16||1|-11|-9|16| 2 |
18:49:20:625 | 1476|Ticks=16||1|-11|-10|16| 2 |
18:49:20:656 | 1477|Ticks=15||1|-11|-10|16| 2 |
18:49:20:688 | 1478|Ticks=15||1|-11|-9|15| 2 |
18:49:20:719 | 1479|Ticks=16||1|-11|-9|15| 2 |
18:49:20:751 | 1480|Ticks=0||1|-11|-9|15| 2 |
18:49:20:776 | 1481|Ticks=0||1|-11|-9|15| 2 |
18:49:20:807 | 1482|Ticks=0||1|-11|-10|16| 2 |
18:49:20:839 | 1483|Ticks=0||1|-11|-10|16| 2 |
18:49:20:869 | 1484|Ticks=0||1|-11|-10|16| 2 |
18:49:20:900 | 1485|Ticks=0||1|-12|-9|15| 2 |
18:49:20:932 | 1486|Ticks=0||1|-11|-9|16| 2 |
18:49:20:965 | 1487|Ticks=0||1|-11|-10|16| 2 |
18:49:20:990 | 1488|Ticks=0||1|-11|-10|16| 2 |
18:49:21:21 | 1489|Ticks=0||1|-11|-9|15| 2 |
18:49:21:52 | 1490|Ticks=0||1|-11|-9|16| 2 |
18:49:21:84 | 1491|Ticks=0||1|-11|-9|15| 2 |
18:49:21:114 | 1492|Ticks=0||1|-12|-10|15| 2 |
18:49:21:147 | 1493|Ticks=0||1|-11|-9|15| 2 |
18:49:21:176 | 1494|Ticks=0||1|-11|-9|15| 2 |
18:49:21:203 | 1495|Ticks=0||1|-11|-10|16| 2 |
18:49:21:235 | 1496|Ticks=0||1|-11|-10|15| 2 |
18:49:21:265 | 1497|Ticks=0||1|-11|-10|16| 2 |
18:49:21:297 | 1498|Ticks=0||1|-11|-10|16| 2 |
18:49:21:329 | 1499|Ticks=0||1|-11|-9|15| 2 |
18:49:21:356 | 1500|Ticks=0||1|-11|-10|16| 2 |
18:49:21:387 | 1501|Ticks=0||1|-11|-10|15| 2 |
18:49:21:417 | 1502|Ticks=0||1|-11|-10|16| 2 |
18:49:21:450 | 1503|Ticks=0||1|-11|-10|16| 2 |
18:49:21:480 | 1504|Ticks=0||1|-11|-9|16| 2 |
18:49:21:512 | 1505|Ticks=0||1|-11|-10|15| 2 |
18:49:21:543 | 1506|Ticks=0||1|-12|-10|16| 2 |
18:49:21:568 | 1507|Ticks=0||1|-11|-9|16| 2 |
18:49:21:601 | 1508|Ticks=0||1|-11|-10|16| 2 |
18:49:21:632 | 1509|Ticks=0||1|-12|-9|16| 2 |
18:49:21:662 | 1510|Ticks=0||1|-11|-10|16| 2 |
18:49:21:694 | 1511|Ticks=0||1|-11|-10|16| 2 |
18:49:21:725 | 1512|Ticks=0||1|-12|-9|15| 2 |
18:49:21:752 | 1513|Ticks=0||1|-11|-10|16| 2 |
18:49:21:783 | 1514|Ticks=0||1|-11|-9|15| 2 |
18:49:21:813 | 1515|Ticks=0||1|-10|-9|16| 2 |
18:49:21:846 | 1516|Ticks=0||1|-11|-10|16| 2 |
18:49:21:877 | 1517|Ticks=0||1|-11|-9|15| 2 |
18:49:21:907 | 1518|Ticks=0||1|-12|-10|15| 2 |
18:49:21:934 | 1519|Ticks=0||1|-11|-9|16| 2 |
18:49:21:965 | 1520|Ticks=0||1|-11|-10|16| 2 |
18:49:21:996 | 1521|Ticks=0||1|-11|-9|16| 2 |
18:49:22:27 | 1522|Ticks=0||1|-11|-9|16| 2 |
18:49:22:60 | 1523|Ticks=15||1|-11|-10|16| 2 |
18:49:22:90 | 1524|Ticks=0||1|-11|-9|16| 2 |
18:49:22:121 | 1525|Ticks=0||1|-11|-9|16| 2 |
18:49:22:148 | 1526|Ticks=0||1|-11|-10|16| 2 |
18:49:22:179 | 1527|Ticks=0||1|-11|-9|16| 2 |
18:49:22:211 | 1528|Ticks=0||1|-11|-9|16| 2 |
18:49:22:242 | 1529|Ticks=0||1|-11|-10|16| 2 |
18:49:22:274 | 1530|Ticks=0||1|-11|-9|15| 2 |
18:49:22:305 | 1531|Ticks=0||1|-11|-10|16| 2 |
18:49:22:330 | 1532|Ticks=0||1|-11|-9|15| 2 |
18:49:22:362 | 1533|Ticks=0||1|-11|-9|15| 2 |
18:49:22:393 | 1534|Ticks=0||1|-11|-9|16| 2 |
18:49:22:423 | 1535|Ticks=0||1|-11|-10|16| 2 |
18:49:22:456 | 1536|Ticks=0||1|-11|-9|16| 2 |
18:49:22:486 | 1537|Ticks=0||1|-12|-10|16| 2 |
18:49:22:512 | 1538|Ticks=16||1|-11|-10|15| 2 |
18:49:22:545 | 1539|Ticks=0||1|-12|-9|16| 2 |
18:49:22:576 | 1540|Ticks=0||1|-11|-9|16| 2 |
18:49:22:606 | 1541|Ticks=15||1|-11|-10|16| 2 |
18:49:22:637 | 1542|Ticks=15||1|-11|-9|16| 2 |
18:49:22:670 | 1543|Ticks=0||1|-11|-10|16| 2 |
18:49:22:701 | 1544|Ticks=0||1|-11|-9|16| 2 |
18:49:22:726 | 1545|Ticks=0||1|-11|-10|16| 2 |
18:49:22:759 | 1546|Ticks=0||1|-11|-9|16| 2 |
18:49:22:789 | 1547|Ticks=0||1|-11|-10|15| 2 |
18:49:22:821 | 1548|Ticks=0||1|-11|-9|16| 2 |
18:49:22:852 | 1549|Ticks=0||1|-11|-9|15| 2 |
18:49:22:882 | 1550|Ticks=0||1|-11|-9|16| 2 |
18:49:22:910 | 1551|Ticks=0||1|-11|-10|16| 2 |
18:49:22:940 | 1552|Ticks=0||1|-11|-9|16| 2 |
18:49:22:973 | 1553|Ticks=0||1|-10|-9|15| 2 |
18:49:23:5 | 1554|Ticks=0||1|-11|-9|16| 2 |
18:49:23:35 | 1555|Ticks=0||1|-11|-9|16| 2 |
18:49:23:67 | 1556|Ticks=0||1|-11|-10|16| 2 |
18:49:23:92 | 1557|Ticks=0||1|-11|-9|15| 2 |
18:49:23:124 | 1558|Ticks=0||1|-11|-9|15| 2 |
18:49:23:155 | 1559|Ticks=0||1|-10|-9|15| 2 |
18:49:23:186 | 1560|Ticks=0||1|-10|-10|16| 2 |
18:49:23:218 | 1561|Ticks=0||1|-11|-9|15| 2 |
18:49:23:249 | 1562|Ticks=0||1|-11|-9|16| 2 |
18:49:23:281 | 1563|Ticks=0||1|-12|-9|16| 2 |
18:49:23:307 | 1564|Ticks=0||1|-11|-9|16| 2 |
18:49:23:337 | 1565|Ticks=0||1|-10|-10|16| 2 |
18:49:23:370 | 1566|Ticks=0||1|-11|-10|16| 2 |
18:49:23:400 | 1567|Ticks=0||1|-11|-9|15| 2 |
18:49:23:431 | 1568|Ticks=0||1|-11|-10|15| 2 |
18:49:23:464 | 1569|Ticks=15||1|-11|-9|16| 2 |
18:49:23:490 | 1570|Ticks=0||1|-11|-9|15| 2 |
18:49:23:520 | 1571|Ticks=0||1|-11|-10|16| 2 |
18:49:23:552 | 1572|Ticks=0||1|-11|-9|16| 2 |
18:49:23:582 | 1573|Ticks=0||1|-11|-9|15| 2 |
18:49:23:615 | 1574|Ticks=0||1|-11|-9|16| 2 |
18:49:23:645 | 1575|Ticks=0||1|-11|-9|16| 2 |
18:49:23:671 | 1576|Ticks=0||1|-11|-9|16| 2 |
18:49:23:703 | 1577|Ticks=0||1|-11|-9|16| 2 |
18:49:23:733 | 1578|Ticks=0||1|-11|-9|16| 2 |
18:49:23:765 | 1579|Ticks=0||1|-10|-10|16| 2 |
18:49:23:797 | 1580|Ticks=0||1|-11|-10|16| 2 |
18:49:23:829 | 1581|Ticks=0||1|-10|-9|16| 2 |
18:49:23:854 | 1582|Ticks=15||1|-11|-9|15| 2 |
18:49:23:886 | 1583|Ticks=15||1|-11|-9|15| 2 |
18:49:23:917 | 1584|Ticks=16||1|-11|-9|16| 2 |
18:49:23:948 | 1585|Ticks=16||1|-11|-10|16| 2 |
18:49:23:980 | 1586|Ticks=16||1|-11|-9|15| 2 |
18:49:24:10 | 1587|Ticks=15||1|-11|-9|15| 2 |
18:49:24:43 | 1588|Ticks=15||1|-11|-10|16| 2 |
18:49:24:68 | 1589|Ticks=0||1|-11|-9|15| 2 |
18:49:24:99 | 1590|Ticks=0||1|-11|-10|15| 2 |
18:49:24:131 | 1591|Ticks=0||1|-11|-10|16| 2 |
18:49:24:161 | 1592|Ticks=0||1|-11|-10|16| 2 |
18:49:24:192 | 1593|Ticks=0||1|-11|-10|15| 2 |
18:49:24:224 | 1594|Ticks=0||1|-10|-10|16| 2 |
18:49:24:250 | 1595|Ticks=0||1|-12|-10|16| 2 |
18:49:24:282 | 1596|Ticks=0||1|-11|-9|16| 2 |
18:49:24:314 | 1597|Ticks=0||1|-11|-9|16| 2 |
18:49:24:345 | 1598|Ticks=0||1|-11|-10|16| 2 |
18:49:24:376 | 1599|Ticks=0||1|-11|-9|15| 2 |
18:49:24:407 | 1600|Ticks=0||1|-11|-10|16| 2 |
18:49:24:434 | 1601|Ticks=0||1|-11|-10|16| 2 |
18:49:24:465 | 1602|Ticks=0||1|-11|-9|16| 2 |
18:49:24:496 | 1603|Ticks=0||1|-11|-9|15| 2 |
18:49:24:527 | 1604|Ticks=0||1|-11|-10|16| 2 |
18:49:24:558 | 1605|Ticks=0||1|-11|-10|16| 2 |
18:49:24:590 | 1606|Ticks=0||1|-11|-9|16| 2 |
18:49:24:621 | 1607|Ticks=0||1|-11|-10|16| 2 |
18:49:24:646 | 1608|Ticks=0||1|-11|-10|15| 2 |
18:49:24:679 | 1609|Ticks=0||1|-11|-9|16| 2 |
18:49:24:709 | 1610|Ticks=0||1|-11|-9|16| 2 |
18:49:24:741 | 1611|Ticks=0||1|-11|-9|16| 2 |
18:49:24:773 | 1612|Ticks=0||1|-11|-10|16| 2 |
18:49:24:802 | 1613|Ticks=0||1|-11|-10|16| 2 |
18:49:24:829 | 1614|Ticks=0||1|-11|-9|15| 2 |
18:49:24:860 | 1615|Ticks=0||1|-11|-10|16| 2 |
18:49:24:893 | 1616|Ticks=0||1|-11|-10|16| 2 |
18:49:24:923 | 1617|Ticks=0||1|-11|-9|16| 2 |
18:49:24:954 | 1618|Ticks=0||1|-11|-10|16| 2 |
18:49:24:987 | 1619|Ticks=0||1|-11|-10|16| 2 |
18:49:25:17 | 1620|Ticks=0||1|-12|-9|16| 2 |
18:49:25:44 | 1621|Ticks=0||1|-11|-9|15| 2 |
18:49:25:74 | 1622|Ticks=0||1|-11|-10|16| 2 |
18:49:25:107 | 1623|Ticks=0||1|-11|-9|16| 2 |
18:49:25:138 | 1624|Ticks=0||1|-11|-10|16| 2 |
18:49:25:168 | 1625|Ticks=0||1|-11|-10|16| 2 |
18:49:25:199 | 1626|Ticks=0||1|-12|-9|16| 2 |
18:49:25:227 | 1627|Ticks=16||1|-11|-10|15| 2 |
18:49:25:257 | 1628|Ticks=0||1|-11|-10|16| 2 |
18:49:25:289 | 1629|Ticks=0||1|-11|-10|16| 2 |
18:49:25:320 | 1630|Ticks=0||1|-11|-10|16| 2 |
18:49:25:351 | 1631|Ticks=0||1|-11|-10|15| 2 |
18:49:25:383 | 1632|Ticks=16||1|-11|-10|15| 2 |
18:49:25:408 | 1633|Ticks=0||1|-11|-10|15| 2 |
18:49:25:440 | 1634|Ticks=0||1|-11|-10|16| 2 |
18:49:25:471 | 1635|Ticks=0||1|-10|-10|16| 2 |
18:49:25:503 | 1636|Ticks=0||1|-11|-10|16| 2 |
18:49:25:533 | 1637|Ticks=0||1|-11|-10|15| 2 |
18:49:25:564 | 1638|Ticks=0||1|-11|-9|16| 2 |
18:49:25:596 | 1639|Ticks=0||1|-11|-9|16| 2 |
18:49:25:622 | 1640|Ticks=0||1|-11|-10|15| 2 |
18:49:25:654 | 1641|Ticks=0||1|-11|-10|15| 2 |
18:49:25:685 | 1642|Ticks=0||1|-12|-10|15| 2 |
18:49:25:716 | 1643|Ticks=0||1|-11|-10|16| 2 |
18:49:25:747 | 1644|Ticks=0||1|-11|-10|15| 2 |
18:49:25:778 | 1645|Ticks=0||1|-11|-10|16| 2 |
18:49:25:805 | 1646|Ticks=15||1|-11|-9|16| 2 |
18:49:25:836 | 1647|Ticks=15||1|-10|-10|15| 2 |
18:49:25:867 | 1648|Ticks=16||1|-10|-10|15| 2 |
18:49:25:899 | 1649|Ticks=16||1|-10|-10|16| 2 |
18:49:25:930 | 1650|Ticks=16||1|-10|-10|16| 2 |
18:49:25:962 | 1651|Ticks=0||1|-11|-10|16| 2 |
18:49:25:993 | 1652|Ticks=0||1|-11|-10|16| 2 |
18:49:26:18 | 1653|Ticks=0||1|-10|-10|15| 2 |
18:49:26:50 | 1654|Ticks=0||1|-10|-10|16| 2 |
18:49:26:81 | 1655|Ticks=0||1|-11|-10|16| 2 |
18:49:26:113 | 1656|Ticks=0||1|-11|-10|16| 2 |
18:49:26:143 | 1657|Ticks=0||1|-11|-10|15| 2 |
18:49:26:174 | 1658|Ticks=0||1|-11|-10|15| 2 |
18:49:26:201 | 1659|Ticks=0||1|-11|-10|16| 2 |
18:49:26:233 | 1660|Ticks=0||1|-11|-10|16| 2 |
18:49:26:264 | 1661|Ticks=0||1|-11|-10|16| 2 |
18:49:26:295 | 1662|Ticks=0||1|-11|-10|16| 2 |
18:49:26:325 | 1663|Ticks=0||1|-11|-9|15| 2 |
18:49:26:358 | 1664|Ticks=0||1|-11|-10|16| 2 |
18:49:26:383 | 1665|Ticks=0||1|-11|-10|16| 2 |
18:49:26:416 | 1666|Ticks=0||1|-11|-10|15| 2 |
18:49:26:447 | 1667|Ticks=0||1|-11|-10|16| 2 |
18:49:26:477 | 1668|Ticks=0||1|-11|-10|15| 2 |
18:49:26:509 | 1669|Ticks=0||1|-11|-10|15| 2 |
18:49:26:540 | 1670|Ticks=0||1|-11|-9|16| 2 |
18:49:26:571 | 1671|Ticks=0||1|-11|-9|16| 2 |
18:49:26:599 | 1672|Ticks=0||1|-11|-10|16| 2 |
18:49:26:629 | 1673|Ticks=0||1|-11|-10|16| 2 |
18:49:26:661 | 1674|Ticks=0||1|-11|-10|16| 2 |
18:49:26:691 | 1675|Ticks=0||1|-11|-10|16| 2 |
18:49:26:722 | 1676|Ticks=0||1|-11|-9|15| 2 |
18:49:26:753 | 1677|Ticks=0||1|-9|-10|16| 2 |
18:49:26:780 | 1678|Ticks=0||1|-9|-10|16| 2 |
18:49:26:812 | 1679|Ticks=0||1|-11|-10|16| 2 |
18:49:26:842 | 1680|Ticks=0||1|-11|-9|16| 2 |
18:49:26:873 | 1681|Ticks=0||1|-10|-9|15| 2 |
18:49:26:906 | 1682|Ticks=0||1|-9|-10|16| 2 |
18:49:26:936 | 1683|Ticks=0||1|-11|-9|16| 2 |
18:49:26:969 | 1684|Ticks=0||1|-11|-10|16| 2 |
18:49:26:994 | 1685|Ticks=0||1|-11|-10|15| 2 |
18:49:27:25 | 1686|Ticks=0||1|-10|-10|16| 2 |
18:49:27:57 | 1687|Ticks=0||1|-11|-9|15| 2 |
18:49:27:87 | 1688|Ticks=0||1|-10|-10|16| 2 |
18:49:27:119 | 1689|Ticks=0||1|-10|-10|16| 2 |
18:49:27:151 | 1690|Ticks=0||1|-11|-9|16| 2 |
18:49:27:176 | 1691|Ticks=0||1|-11|-10|15| 2 |
18:49:27:207 | 1692|Ticks=0||1|-11|-9|16| 2 |
18:49:27:239 | 1693|Ticks=15||1|-11|-9|16| 2 |
18:49:27:270 | 1694|Ticks=0||1|-11|-9|16| 2 |
18:49:27:302 | 1695|Ticks=16||1|-12|-10|16| 2 |
18:49:27:333 | 1696|Ticks=16||1|-10|-10|15| 2 |
18:49:27:359 | 1697|Ticks=0||1|-10|-10|16| 2 |
18:49:27:390 | 1698|Ticks=0||1|-10|-10|16| 2 |
18:49:27:422 | 1699|Ticks=0||1|-11|-10|16| 2 |
18:49:27:453 | 1700|Ticks=0||1|-11|-10|16| 2 |
18:49:27:485 | 1701|Ticks=0||1|-11|-10|16| 2 |
18:49:27:515 | 1702|Ticks=0||1|-11|-9|15| 2 |
18:49:27:546 | 1703|Ticks=0||1|-11|-10|16| 2 |
18:49:27:574 | 1704|Ticks=0||1|-11|-9|17| 2 |
18:49:27:604 | 1705|Ticks=0||1|-11|-10|16| 2 |
18:49:27:636 | 1706|Ticks=0||1|-10|-10|16| 2 |
18:49:27:667 | 1707|Ticks=0||1|-11|-9|15| 2 |
18:49:27:697 | 1708|Ticks=0||1|-10|-10|15| 2 |
18:49:27:728 | 1709|Ticks=0||1|-11|-9|16| 2 |
18:49:27:756 | 1710|Ticks=0||1|-11|-9|15| 2 |
18:49:27:785 | 1711|Ticks=15||1|-11|-10|16| 2 |
18:49:27:817 | 1712|Ticks=16||1|-11|-10|15| 2 |
18:49:27:849 | 1713|Ticks=16||1|-11|-9|16| 2 |
18:49:27:881 | 1714|Ticks=0||1|-11|-9|16| 2 |
18:49:27:912 | 1715|Ticks=0||1|-11|-10|16| 2 |
18:49:27:944 | 1716|Ticks=0||1|-11|-10|15| 2 |
