10:26:32:84 | Início do arquivo de aquisição de dados
10:26:33:399 | 42|Ticks=0||1|-54|-61|9| 0 |
10:26:33:425 | 43|Ticks=0||1|-38|-44|-10| 0 |
10:26:33:457 | 44|Ticks=0||1|-34|-42|-18| 0 |
10:26:33:488 | 45|Ticks=0||1|-33|-40|-22| 0 |
10:26:33:519 | 46|Ticks=0||1|-25|-37|-21| 0 |
10:26:33:550 | 47|Ticks=0||1|-22|-33|-22| 0 |
10:26:33:582 | 48|Ticks=0||1|-19|-32|-26| 0 |
10:26:33:613 | 49|Ticks=0||1|-16|-34|-24| 0 |
10:26:33:638 | 50|Ticks=0||1|-12|-36|-21| 0 |
10:26:33:671 | 51|Ticks=0||1|-13|-37|-19| 0 |
10:26:33:700 | 52|Ticks=15||1|-16|-40|-17| 0 |
10:26:33:733 | 53|Ticks=0||1|-20|-45|-20| 0 |
10:26:33:763 | 54|Ticks=0||1|-25|-51|-26| 0 |
10:26:33:794 | 55|Ticks=0||1|-31|-50|-30| 0 |
10:26:33:822 | 56|Ticks=0||1|-35|-40|-31| 0 |
10:26:33:854 | 57|Ticks=0||1|-42|-27|-32| 0 |
10:26:33:884 | 58|Ticks=0||1|-58|-18|-34| 0 |
10:26:33:916 | 59|Ticks=0||1|-64|-6|-30| 0 |
10:26:33:948 | 60|Ticks=0||1|-72|-4|-32| 0 |
10:26:33:977 | 61|Ticks=0||1|-69|-11|-36| 0 |
10:26:34:9 | 62|Ticks=0||1|-71|-23|-40| 0 |
10:26:34:36 | 63|Ticks=0||1|-63|-36|-45| 0 |
10:26:34:139 | 64|Ticks=0||1|-19|-66|-105| 0 |
10:26:34:251 | 65|Ticks=0||1|30|-75|-51| 0 |
10:26:34:280 | 66|Ticks=0||1|-1|-99|-20| 0 |
10:26:34:311 | 67|Ticks=0||1|-24|-128|-6| 0 |
10:26:34:343 | 68|Ticks=0||1|-120|-128|-12| 0 |
10:26:34:375 | 69|Ticks=0||1|-128|-128|-12| 0 |
10:26:34:405 | 70|Ticks=0||1|-123|-73|-25| 0 |
10:26:34:432 | 71|Ticks=0||1|-57|6|-27| 0 |
10:26:34:462 | 72|Ticks=0||1|-27|99|-4| 0 |
10:26:34:494 | 73|Ticks=0||1|-25|124|-1| 0 |
10:26:34:526 | 74|Ticks=0||1|-13|101|-16| 0 |
10:26:34:557 | 75|Ticks=0||1|-26|60|-16| 0 |
10:26:34:588 | 76|Ticks=0||1|-25|34|-28| 0 |
10:26:34:619 | 77|Ticks=0||1|-79|16|-45| 0 |
10:26:34:646 | 78|Ticks=0||1|-128|-65|-58| 0 |
10:26:34:773 | 79|Ticks=0||1|28|-71|-106| 5 |
10:26:34:801 | 80|Ticks=0||1|51|-66|-108| 5 |
10:26:34:833 | 81|Ticks=0||1|53|-55|-96| 5 |
10:26:34:858 | 82|Ticks=0||1|36|-58|-79| 5 |
10:26:34:891 | 83|Ticks=0||1|20|-56|-61| 5 |
10:26:34:922 | 84|Ticks=0||1|12|-62|-57| 5 |
10:26:34:952 | 85|Ticks=0||1|11|-76|-55| 5 |
10:26:34:985 | 86|Ticks=0||1|-60|-128|-77| 5 |
10:26:35:22 | 87|Ticks=0||1|-128|-128|-62| 5 |
10:26:35:42 | 88|Ticks=0||1|-128|-96|-59| 5 |
10:26:35:72 | 89|Ticks=0||1|-110|-18|-50| 5 |
10:26:35:104 | 90|Ticks=15||1|-51|41|-37| 5 |
10:26:35:136 | 91|Ticks=15||1|-19|80|-20| 5 |
10:26:35:166 | 92|Ticks=16||1|-4|80|-11| 5 |
10:26:35:198 | 93|Ticks=16||1|3|74|-13| 5 |
10:26:35:230 | 94|Ticks=16||1|-6|80|2| 5 |
10:26:35:254 | 95|Ticks=0||1|-6|63|-8| 5 |
10:26:35:287 | 96|Ticks=0||1|-19|45|-21| 5 |
10:26:35:318 | 97|Ticks=0||1|-102|28|-37| 5 |
10:26:35:350 | 98|Ticks=0||1|-128|-42|-75| 5 |
10:26:35:380 | 99|Ticks=0||1|-128|-79|-97| 5 |
10:26:35:411 | 100|Ticks=0||1|-128|-110|-85| 5 |
10:26:35:443 | 101|Ticks=0||1|-52|-113|-92| 5 |
10:26:35:468 | 102|Ticks=0||1|24|-81|-85| 5 |
10:26:35:501 | 103|Ticks=0||1|44|-74|-87| 5 |
10:26:35:531 | 104|Ticks=0||1|66|-62|-99| 5 |
10:26:35:562 | 105|Ticks=0||1|43|-61|-85| 5 |
10:26:35:625 | 106|Ticks=0||1|16|-56|-55| 5 |
10:26:35:651 | 107|Ticks=15||1|4|-78|-73| 5 |
10:26:35:683 | 108|Ticks=0||1|-76|-122|-90| 5 |
10:26:35:713 | 109|Ticks=0||1|-128|-128|-92| 5 |
10:26:35:746 | 110|Ticks=0||1|-128|-61|-79| 5 |
10:26:35:776 | 111|Ticks=0||1|-97|5|-39| 5 |
10:26:35:807 | 112|Ticks=0||1|-41|52|-34| 5 |
10:26:35:840 | 113|Ticks=0||1|-24|83|-16| 5 |
10:26:35:865 | 114|Ticks=0||1|-19|79|-8| 5 |
10:26:35:896 | 115|Ticks=0||1|-14|76|7| 5 |
10:26:35:927 | 116|Ticks=0||1|-17|93|12| 5 |
10:26:35:960 | 117|Ticks=0||1|-22|61|-2| 5 |
10:26:35:990 | 118|Ticks=0||1|-52|39|-21| 5 |
10:26:36:21 | 119|Ticks=0||1|-128|12|-49| 5 |
10:26:36:54 | 120|Ticks=0||1|-128|-87|-95| 5 |
10:26:36:79 | 121|Ticks=0||1|-128|-126|-95| 5 |
10:26:36:111 | 122|Ticks=0||1|-65|-120|-91| 5 |
10:26:36:142 | 123|Ticks=0||1|14|-85|-88| 5 |
10:26:36:173 | 124|Ticks=0||1|51|-68|-90| 5 |
10:26:36:205 | 125|Ticks=0||1|66|-64|-84| 5 |
10:26:36:235 | 126|Ticks=0||1|43|-59|-71| 5 |
10:26:36:261 | 127|Ticks=0||1|24|-70|-71| 5 |
10:26:36:294 | 128|Ticks=0||1|11|-56|-66| 5 |
10:26:36:324 | 129|Ticks=0||1|-4|-60|-49| 5 |
10:26:36:355 | 130|Ticks=0||1|-82|-112|-78| 5 |
10:26:36:386 | 131|Ticks=0||1|-128|-94|-88| 5 |
10:26:36:419 | 132|Ticks=0||1|-128|-44|-53| 5 |
10:26:36:450 | 133|Ticks=0||1|-93|24|-50| 5 |
10:26:36:475 | 134|Ticks=0||1|-37|44|-30| 5 |
10:26:36:507 | 135|Ticks=0||1|-16|53|-26| 5 |
10:26:36:538 | 136|Ticks=0||1|-5|63|-21| 5 |
10:26:36:570 | 137|Ticks=16||1|-3|52|-13| 5 |
10:26:36:600 | 138|Ticks=0||1|0|71|-10| 5 |
10:26:36:631 | 139|Ticks=0||1|-5|79|-12| 5 |
10:26:36:664 | 140|Ticks=15||1|-39|53|-25| 5 |
10:26:36:689 | 141|Ticks=0||1|-114|55|-56| 5 |
10:26:36:721 | 142|Ticks=0||1|-128|-34|-127| 5 |
10:26:36:753 | 143|Ticks=0||1|-128|-104|-107| 5 |
10:26:36:783 | 144|Ticks=0||1|-79|-128|-90| 5 |
10:26:36:815 | 145|Ticks=0||1|16|-114|-74| 5 |
10:26:36:846 | 146|Ticks=0||1|44|-64|-58| 5 |
10:26:36:872 | 147|Ticks=0||1|60|-64|-67| 5 |
10:26:36:903 | 148|Ticks=0||1|63|-50|-70| 5 |
10:26:36:933 | 149|Ticks=0||1|43|-63|-65| 5 |
10:26:36:966 | 150|Ticks=0||1|34|-58|-54| 5 |
10:26:36:998 | 151|Ticks=0||1|18|-64|-48| 5 |
10:26:37:27 | 152|Ticks=0||1|-60|-77|-94| 5 |
10:26:37:60 | 153|Ticks=0||1|-128|-91|-123| 5 |
10:26:37:85 | 154|Ticks=15||1|-128|-77|-119| 5 |
10:26:37:117 | 155|Ticks=16||1|-128|1|-88| 5 |
10:26:37:148 | 156|Ticks=16||1|-67|47|-48| 5 |
10:26:37:179 | 157|Ticks=0||1|-19|45|-18| 5 |
10:26:37:211 | 158|Ticks=15||1|-8|59|-9| 5 |
10:26:37:242 | 159|Ticks=0||1|-10|70|-10| 5 |
10:26:37:274 | 160|Ticks=0||1|-3|65|-7| 5 |
10:26:37:299 | 161|Ticks=0||1|7|69|-13| 5 |
10:26:37:330 | 162|Ticks=0||1|3|43|-15| 5 |
10:26:37:362 | 163|Ticks=0||1|-36|26|-31| 5 |
10:26:37:393 | 164|Ticks=0||1|-128|41|-93| 5 |
10:26:37:425 | 165|Ticks=0||1|-128|-48|-128| 5 |
10:26:37:456 | 166|Ticks=0||1|-128|-92|-75| 5 |
10:26:37:481 | 167|Ticks=0||1|-44|-74|-74| 5 |
10:26:37:514 | 168|Ticks=0||1|18|-79|-58| 5 |
10:26:37:545 | 169|Ticks=0||1|30|-55|-60| 5 |
10:26:37:576 | 170|Ticks=0||1|49|-61|-78| 5 |
10:26:37:608 | 171|Ticks=0||1|58|-64|-90| 5 |
10:26:37:638 | 172|Ticks=0||1|35|-59|-81| 5 |
10:26:37:670 | 173|Ticks=0||1|30|-51|-55| 5 |
10:26:37:695 | 174|Ticks=0||1|3|-57|-34| 5 |
10:26:37:728 | 175|Ticks=0||1|-54|-86|-93| 5 |
10:26:37:758 | 176|Ticks=0||1|-128|-107|-124| 5 |
10:26:37:789 | 177|Ticks=0||1|-128|-80|-97| 5 |
10:26:37:822 | 178|Ticks=0||1|-128|-1|-77| 5 |
10:26:37:852 | 179|Ticks=0||1|-64|39|-55| 5 |
10:26:37:879 | 180|Ticks=0||1|-23|57|-25| 5 |
10:26:37:909 | 181|Ticks=0||1|-24|71|-11| 5 |
10:26:37:940 | 182|Ticks=0||1|-4|68|-18| 5 |
10:26:37:973 | 183|Ticks=0||1|7|67|-12| 5 |
10:26:38:3 | 184|Ticks=0||1|4|64|-15| 5 |
10:26:38:34 | 185|Ticks=0||1|-5|40|-22| 5 |
10:26:38:67 | 186|Ticks=0||1|-19|28|-31| 5 |
10:26:38:91 | 187|Ticks=0||1|-125|55|-85| 5 |
10:26:38:124 | 188|Ticks=0||1|-128|-63|-120| 5 |
10:26:38:154 | 189|Ticks=0||1|-128|-71|-93| 5 |
10:26:38:185 | 190|Ticks=0||1|-88|-83|-70| 5 |
10:26:38:218 | 191|Ticks=0||1|-13|-80|-62| 5 |
10:26:38:248 | 192|Ticks=0||1|21|-65|-54| 5 |
10:26:38:280 | 193|Ticks=0||1|22|-50|-60| 5 |
10:26:38:306 | 194|Ticks=0||1|48|-62|-75| 5 |
10:26:38:338 | 195|Ticks=0||1|50|-51|-73| 5 |
10:26:38:369 | 196|Ticks=0||1|33|-60|-68| 5 |
10:26:38:399 | 197|Ticks=0||1|23|-47|-59| 5 |
10:26:38:431 | 198|Ticks=0||1|5|-53|-50| 5 |
10:26:38:462 | 199|Ticks=0||1|-75|-94|-111| 5 |
10:26:38:489 | 200|Ticks=15||1|-128|-86|-128| 5 |
10:26:38:520 | 201|Ticks=16||1|-128|-41|-105| 5 |
10:26:38:550 | 202|Ticks=0||1|-109|34|-84| 5 |
10:26:38:583 | 203|Ticks=16||1|-46|41|-47| 5 |
10:26:38:613 | 204|Ticks=0||1|-29|47|-27| 5 |
10:26:38:644 | 205|Ticks=0||1|-13|83|-27| 5 |
10:26:38:677 | 206|Ticks=16||1|0|51|-18| 5 |
10:26:38:702 | 207|Ticks=0||1|9|56|-12| 5 |
10:26:38:734 | 208|Ticks=0||1|2|52|-11| 5 |
10:26:38:765 | 209|Ticks=0||1|-6|34|-19| 5 |
10:26:38:795 | 210|Ticks=0||1|-20|28|-30| 5 |
10:26:38:828 | 211|Ticks=0||1|-128|54|-108| 5 |
10:26:38:859 | 212|Ticks=0||1|-128|-88|-128| 5 |
10:26:38:885 | 213|Ticks=0||1|-127|-93|-80| 5 |
10:26:38:916 | 214|Ticks=0||1|-59|-92|-63| 5 |
10:26:38:948 | 215|Ticks=0||1|1|-103|-63| 5 |
10:26:38:978 | 216|Ticks=0||1|33|-70|-51| 5 |
10:26:39:10 | 217|Ticks=0||1|51|-64|-62| 5 |
10:26:39:42 | 218|Ticks=0||1|58|-50|-72| 5 |
10:26:39:73 | 219|Ticks=0||1|48|-32|-54| 5 |
10:26:39:98 | 220|Ticks=0||1|23|-30|-38| 5 |
10:26:39:130 | 221|Ticks=0||1|13|-41|-43| 5 |
10:26:39:161 | 222|Ticks=0||1|-1|-37|-64| 5 |
10:26:39:193 | 223|Ticks=0||1|-82|-113|-102| 5 |
10:26:39:224 | 224|Ticks=0||1|-128|-125|-128| 5 |
10:26:39:254 | 225|Ticks=0||1|-128|-45|-98| 5 |
10:26:39:282 | 226|Ticks=0||1|-77|3|-58| 5 |
10:26:39:312 | 227|Ticks=0||1|-25|25|-31| 5 |
10:26:39:344 | 228|Ticks=0||1|-20|26|-21| 5 |
10:26:39:375 | 229|Ticks=0||1|-25|33|-19| 5 |
10:26:39:405 | 230|Ticks=0||1|-19|39|-9| 5 |
10:26:39:437 | 231|Ticks=0||1|-2|53|-8| 5 |
10:26:39:469 | 232|Ticks=0||1|-2|60|-8| 5 |
10:26:39:496 | 233|Ticks=0||1|-17|55|-18| 5 |
10:26:39:526 | 234|Ticks=0||1|-44|37|-45| 5 |
10:26:39:557 | 235|Ticks=0||1|-128|-65|-104| 5 |
10:26:39:589 | 236|Ticks=0||1|-128|-110|-97| 5 |
10:26:39:620 | 237|Ticks=0||1|-99|-120|-65| 5 |
10:26:39:652 | 238|Ticks=0||1|-19|-99|-28| 5 |
10:26:39:683 | 239|Ticks=0||1|23|-60|-3| 5 |
10:26:39:708 | 240|Ticks=0||1|4|-49|-25| 5 |
10:26:39:741 | 241|Ticks=0||1|-2|-34|-48| 5 |
10:26:39:771 | 242|Ticks=0||1|4|-42|-57| 5 |
10:26:39:803 | 243|Ticks=0||1|6|-48|-60| 5 |
10:26:39:834 | 244|Ticks=0||1|9|-47|-65| 5 |
10:26:39:865 | 245|Ticks=0||1|25|-47|-47| 5 |
10:26:39:892 | 246|Ticks=0||1|35|-68|-22| 5 |
10:26:39:923 | 247|Ticks=0||1|-21|-111|-105| 5 |
10:26:39:955 | 248|Ticks=16||1|-128|-67|-128| 5 |
10:26:39:986 | 249|Ticks=16||1|-128|-29|-82| 5 |
10:26:40:16 | 250|Ticks=0||1|-89|11|-68| 5 |
10:26:40:48 | 251|Ticks=0||1|-56|11|-53| 5 |
10:26:40:79 | 252|Ticks=0||1|-37|19|-40| 5 |
10:26:40:106 | 253|Ticks=0||1|-30|44|-41| 5 |
10:26:40:137 | 254|Ticks=0||1|-10|70|-42| 5 |
10:26:40:200 | 255|Ticks=0||1|0|59|-33| 5 |
10:26:40:261 | 256|Ticks=0||1|-13|28|-31| 5 |
10:26:40:293 | 257|Ticks=0||1|-57|35|-39| 5 |
10:26:40:318 | 258|Ticks=0||1|-128|-38|-61| 5 |
10:26:40:351 | 259|Ticks=0||1|-128|-106|-42| 5 |
10:26:40:381 | 260|Ticks=0||1|-111|-95|-15| 5 |
10:26:40:412 | 261|Ticks=0||1|-51|-67|-1| 5 |
10:26:40:445 | 262|Ticks=0||1|-22|-64|-13| 5 |
10:26:40:475 | 263|Ticks=0||1|-8|-44|-15| 5 |
10:26:40:502 | 264|Ticks=16||1|1|-36|-37| 5 |
10:26:40:533 | 265|Ticks=16||1|5|-36|-67| 5 |
10:26:40:565 | 266|Ticks=15||1|-7|-40|-72| 5 |
10:26:40:596 | 267|Ticks=15||1|0|-24|-75| 5 |
10:26:40:626 | 268|Ticks=16||1|12|-25|-73| 5 |
10:26:40:658 | 269|Ticks=16||1|22|-25|-59| 5 |
10:26:40:689 | 270|Ticks=16||1|10|-23|-65| 5 |
10:26:40:716 | 271|Ticks=0||1|-45|-34|-69| 5 |
10:26:40:747 | 272|Ticks=0||1|-128|-128|-116| 5 |
10:26:40:777 | 273|Ticks=0||1|-128|-46|-89| 5 |
10:26:40:810 | 274|Ticks=0||1|-104|-15|-43| 5 |
10:26:40:840 | 275|Ticks=0||1|-34|16|-18| 5 |
10:26:40:871 | 276|Ticks=0||1|-12|37|-17| 5 |
10:26:40:904 | 277|Ticks=0||1|6|94|-39| 5 |
10:26:40:929 | 278|Ticks=0||1|3|65|-23| 5 |
10:26:40:961 | 279|Ticks=0||1|-4|44|-20| 5 |
10:26:40:992 | 280|Ticks=0||1|4|48|-22| 5 |
10:26:41:22 | 281|Ticks=0||1|-17|29|-24| 5 |
10:26:41:55 | 282|Ticks=0||1|-59|26|-30| 5 |
10:26:41:85 | 283|Ticks=0||1|-128|14|-62| 5 |
10:26:41:116 | 284|Ticks=0||1|-128|-100|-79| 5 |
10:26:41:143 | 285|Ticks=0||1|-128|-68|-55| 5 |
10:26:41:173 | 286|Ticks=0||1|-68|-64|-52| 5 |
10:26:41:206 | 287|Ticks=0||1|-4|-57|-54| 5 |
10:26:41:237 | 288|Ticks=0||1|34|-48|-50| 5 |
10:26:41:269 | 289|Ticks=0||1|37|-36|-60| 5 |
10:26:41:300 | 290|Ticks=0||1|34|-44|-67| 5 |
10:26:41:325 | 291|Ticks=0||1|26|-35|-62| 5 |
10:26:41:356 | 292|Ticks=0||1|18|-35|-55| 5 |
10:26:41:388 | 293|Ticks=0||1|12|-47|-49| 5 |
10:26:41:420 | 294|Ticks=0||1|-8|-91|-63| 5 |
10:26:41:451 | 295|Ticks=0||1|-127|-125|-77| 5 |
10:26:41:481 | 296|Ticks=0||1|-128|-118|-59| 5 |
10:26:41:514 | 297|Ticks=0||1|-128|-44|-62| 5 |
10:26:41:539 | 298|Ticks=0||1|-112|8|-49| 5 |
10:26:41:571 | 299|Ticks=0||1|-64|34|-35| 5 |
10:26:41:602 | 300|Ticks=0||1|-43|42|-24| 5 |
10:26:41:632 | 301|Ticks=0||1|13|127|-31| 5 |
10:26:41:665 | 302|Ticks=0||1|4|74|-20| 5 |
10:26:41:695 | 303|Ticks=0||1|3|83|-7| 5 |
10:26:41:726 | 304|Ticks=0||1|-12|62|-17| 5 |
10:26:41:753 | 305|Ticks=0||1|-23|51|-33| 5 |
10:26:41:784 | 306|Ticks=0||1|-109|48|-65| 5 |
10:26:41:816 | 307|Ticks=0||1|-128|-53|-121| 5 |
10:26:41:847 | 308|Ticks=0||1|-128|-70|-126| 5 |
10:26:41:878 | 309|Ticks=0||1|-119|-83|-101| 5 |
10:26:41:910 | 310|Ticks=0||1|-24|-84|-89| 5 |
10:26:41:936 | 311|Ticks=16||1|21|-66|-74| 5 |
10:26:41:967 | 312|Ticks=15||1|36|-68|-69| 5 |
10:26:41:998 | 313|Ticks=0||1|58|-63|-74| 5 |
10:26:42:29 | 314|Ticks=0||1|36|-52|-57| 5 |
10:26:42:60 | 315|Ticks=0||1|35|-41|-31| 5 |
10:26:42:92 | 316|Ticks=16||1|12|-60|-34| 5 |
10:26:42:124 | 317|Ticks=15||1|-19|-60|-58| 5 |
10:26:42:149 | 318|Ticks=0||1|-116|-81|-79| 5 |
10:26:42:180 | 319|Ticks=0||1|-128|-69|-89| 5 |
10:26:42:212 | 320|Ticks=0||1|-128|-46|-89| 5 |
10:26:42:243 | 321|Ticks=0||1|-116|12|-55| 5 |
10:26:42:275 | 322|Ticks=0||1|-51|32|-32| 5 |
10:26:42:306 | 323|Ticks=0||1|-23|32|-22| 5 |
10:26:42:333 | 324|Ticks=0||1|-8|50|-28| 5 |
10:26:42:364 | 325|Ticks=0||1|19|102|-33| 5 |
10:26:42:394 | 326|Ticks=0||1|4|68|-18| 5 |
10:26:42:426 | 327|Ticks=0||1|-9|69|-23| 5 |
10:26:42:457 | 328|Ticks=0||1|-44|51|-50| 5 |
10:26:42:487 | 329|Ticks=0||1|-110|52|-65| 5 |
10:26:42:519 | 330|Ticks=0||1|-128|-16|-122| 5 |
10:26:42:545 | 331|Ticks=15||1|-128|-95|-115| 5 |
10:26:42:577 | 332|Ticks=16||1|-76|-64|-82| 5 |
10:26:42:609 | 333|Ticks=0||1|9|-75|-66| 5 |
10:26:42:638 | 334|Ticks=16||1|22|-46|-52| 5 |
10:26:42:670 | 335|Ticks=15||1|38|-60|-63| 5 |
10:26:42:702 | 336|Ticks=15||1|59|-52|-64| 5 |
10:26:42:734 | 337|Ticks=0||1|39|-45|-47| 5 |
10:26:42:759 | 338|Ticks=0||1|18|-58|-39| 5 |
10:26:42:792 | 339|Ticks=0||1|-29|-59|-59| 5 |
10:26:42:822 | 340|Ticks=0||1|-114|-85|-75| 5 |
10:26:42:853 | 341|Ticks=0||1|-128|-74|-90| 5 |
10:26:42:885 | 342|Ticks=0||1|-128|-47|-74| 5 |
10:26:42:916 | 343|Ticks=0||1|-103|1|-51| 5 |
10:26:42:941 | 344|Ticks=0||1|-43|23|-37| 5 |
10:26:42:974 | 345|Ticks=0||1|-11|34|-31| 5 |
10:26:43:4 | 346|Ticks=0||1|-4|49|-31| 5 |
10:26:43:35 | 347|Ticks=0||1|12|120|-33| 5 |
10:26:43:67 | 348|Ticks=0||1|1|57|-18| 5 |
10:26:43:98 | 349|Ticks=0||1|0|64|-32| 5 |
10:26:43:130 | 350|Ticks=0||1|-31|49|-40| 5 |
10:26:43:155 | 351|Ticks=0||1|-128|54|-97| 5 |
10:26:43:186 | 352|Ticks=0||1|-128|-16|-121| 5 |
10:26:43:219 | 353|Ticks=0||1|-128|-66|-102| 5 |
10:26:43:249 | 354|Ticks=0||1|-68|-61|-78| 5 |
10:26:43:281 | 355|Ticks=0||1|6|-81|-67| 5 |
10:26:43:312 | 356|Ticks=0||1|31|-53|-63| 5 |
10:26:43:342 | 357|Ticks=0||1|55|-66|-72| 5 |
10:26:43:370 | 358|Ticks=0||1|55|-50|-69| 5 |
10:26:43:400 | 359|Ticks=0||1|28|-42|-53| 5 |
10:26:43:432 | 360|Ticks=0||1|18|-46|-39| 5 |
10:26:43:464 | 361|Ticks=0||1|-17|-55|-42| 5 |
10:26:43:493 | 362|Ticks=0||1|-91|-87|-63| 5 |
10:26:43:526 | 363|Ticks=0||1|-128|-59|-71| 5 |
10:26:43:551 | 364|Ticks=0||1|-128|-63|-61| 5 |
10:26:43:583 | 365|Ticks=0||1|-122|-6|-55| 5 |
10:26:43:614 | 366|Ticks=0||1|-55|29|-37| 5 |
10:26:43:645 | 367|Ticks=0||1|-22|39|-27| 5 |
10:26:43:677 | 368|Ticks=0||1|4|100|-37| 5 |
10:26:43:708 | 369|Ticks=0||1|11|74|-21| 5 |
10:26:43:740 | 370|Ticks=0||1|1|55|-16| 5 |
10:26:43:765 | 371|Ticks=0||1|-7|46|-21| 5 |
10:26:43:796 | 372|Ticks=0||1|-38|37|-32| 5 |
10:26:43:829 | 373|Ticks=0||1|-124|55|-69| 5 |
10:26:43:859 | 374|Ticks=0||1|-128|-24|-91| 5 |
10:26:43:891 | 375|Ticks=0||1|-128|-55|-86| 5 |
10:26:43:922 | 376|Ticks=0||1|-81|-44|-73| 5 |
10:26:43:953 | 377|Ticks=0||1|-19|-72|-62| 5 |
10:26:43:980 | 378|Ticks=16||1|17|-75|-54| 5 |
10:26:44:10 | 379|Ticks=0||1|40|-72|-51| 5 |
10:26:44:41 | 380|Ticks=0||1|57|-74|-71| 5 |
10:26:44:74 | 381|Ticks=15||1|32|-65|-63| 5 |
10:26:44:104 | 382|Ticks=0||1|24|-59|-54| 5 |
10:26:44:136 | 383|Ticks=16||1|8|-62|-53| 5 |
10:26:44:162 | 384|Ticks=0||1|-17|-60|-63| 5 |
10:26:44:192 | 385|Ticks=0||1|-128|-105|-93| 5 |
10:26:44:226 | 386|Ticks=0||1|-128|-75|-82| 5 |
10:26:44:267 | 387|Ticks=0||1|-128|-19|-64| 5 |
10:26:44:287 | 388|Ticks=0||1|-87|19|-29| 5 |
10:26:44:318 | 389|Ticks=0||1|-32|35|-12| 5 |
10:26:44:349 | 390|Ticks=0||1|-3|51|-20| 5 |
10:26:44:376 | 391|Ticks=0||1|30|110|-25| 5 |
10:26:44:406 | 392|Ticks=0||1|0|39|-11| 5 |
10:26:44:439 | 393|Ticks=0||1|6|58|-18| 5 |
10:26:44:470 | 394|Ticks=0||1|-1|34|-24| 5 |
10:26:44:500 | 395|Ticks=0||1|-18|27|-22| 5 |
10:26:44:532 | 396|Ticks=0||1|-128|50|-79| 5 |
10:26:44:563 | 397|Ticks=0||1|-128|-47|-106| 5 |
10:26:44:590 | 398|Ticks=0||1|-128|-71|-90| 5 |
10:26:44:620 | 399|Ticks=15||1|-105|-62|-80| 5 |
10:26:44:651 | 400|Ticks=15||1|-4|-81|-67| 5 |
10:26:44:684 | 401|Ticks=0||1|28|-61|-56| 5 |
10:26:44:714 | 402|Ticks=16||1|43|-73|-61| 5 |
10:26:44:746 | 403|Ticks=0||1|64|-62|-71| 5 |
10:26:44:772 | 404|Ticks=0||1|45|-55|-60| 5 |
10:26:44:804 | 405|Ticks=0||1|30|-46|-47| 5 |
